0,1,week,year,game_id
Won Toss,Bengals (deferred),14.0,2023,198
Roof,outdoors,14.0,2023,198
Surface,fieldturf,14.0,2023,198
Duration,2:55,14.0,2023,198
Attendance,65981,14.0,2023,198
Weather,"40 degrees, relative humidity 68%, wind 9 mph",14.0,2023,198
Vegas Line,Cincinnati Bengals -2.5,14.0,2023,198
Over/Under,44.5 (over),14.0,2023,198
