Player,Pos,home_team,team,week,year,game_id
Mitchell Trubisky,QB,1,Steelers,14.0,2023,194
Najee Harris,RB,1,Steelers,14.0,2023,194
Allen Robinson,WR,1,Steelers,14.0,2023,194
Diontae Johnson,WR,1,Steelers,14.0,2023,194
George Pickens,WR,1,Steelers,14.0,2023,194
Darnell Washington,TE,1,Steelers,14.0,2023,194
James Daniels,OL,1,Steelers,14.0,2023,194
Broderick Jones,T,1,Steelers,14.0,2023,194
Dan Moore,T,1,Steelers,14.0,2023,194
Isaac Seumalo,G,1,Steelers,14.0,2023,194
Mason Cole,C,1,Steelers,14.0,2023,194
Keeanu Benton,DL,1,Steelers,14.0,2023,194
Larry Ogunjobi,DT,1,Steelers,14.0,2023,194
Cameron Heyward,DT,1,Steelers,14.0,2023,194
Blake Martinez,LB,1,Steelers,14.0,2023,194
Elandon Roberts,LB,1,Steelers,14.0,2023,194
Alex Highsmith,LB,1,Steelers,14.0,2023,194
T.J. Watt,LB,1,Steelers,14.0,2023,194
Patrick Peterson,CB,1,Steelers,14.0,2023,194
Joey Porter Jr.,CB,1,Steelers,14.0,2023,194
Damontae Kazee,S,1,Steelers,14.0,2023,194
Minkah Fitzpatrick,S,1,Steelers,14.0,2023,194
