Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Travis Etienne,JAX,14,35,1,2.0,18,1.3,17,1.2,1,14.0,14.0,2023,199
D'Ernest Johnson,JAX,3,12,0,,8,2.7,4,1.3,0,,14.0,2023,199
Trevor Lawrence,JAX,3,11,0,0.0,8,2.7,3,1.0,0,,14.0,2023,199
Jerome Ford,CLE,12,51,0,1.0,38,3.2,13,1.1,1,12.0,14.0,2023,199
Kareem Hunt,CLE,10,27,1,2.0,14,1.4,13,1.3,0,,14.0,2023,199
Joe Flacco,CLE,4,-1,0,1.0,-1,-0.3,0,0.0,0,,14.0,2023,199
Pierre Strong,CLE,1,0,0,,0,0.0,0,0.0,0,,14.0,2023,199
Dorian Thompson-Robinson,CLE,1,5,0,1.0,5,5.0,0,0.0,0,,14.0,2023,199
