Player,Pos,home_team,team,week,year,game_id
Bailey Zappe,QB,0,Patriots,14.0,2023,194
Ezekiel Elliott,RB,0,Patriots,14.0,2023,194
Tyquan Thornton,WR,0,Patriots,14.0,2023,194
JuJu Smith-Schuster,WR,0,Patriots,14.0,2023,194
Pharaoh Brown,TE,0,Patriots,14.0,2023,194
Hunter Henry,TE,0,Patriots,14.0,2023,194
Cole Strange,OL,0,Patriots,14.0,2023,194
Michael Onwenu,OL,0,Patriots,14.0,2023,194
Sidy Sow,OL,0,Patriots,14.0,2023,194
Conor McDermott,T,0,Patriots,14.0,2023,194
David Andrews,C,0,Patriots,14.0,2023,194
Deatrich Wise Jr.,DL,0,Patriots,14.0,2023,194
Davon Godchaux,DL,0,Patriots,14.0,2023,194
Lawrence Guy,DL,0,Patriots,14.0,2023,194
Ja'Whaun Bentley,LB,0,Patriots,14.0,2023,194
Jahlani Tavai,LB,0,Patriots,14.0,2023,194
Anfernee Jennings,LB,0,Patriots,14.0,2023,194
J.C. Jackson,CB,0,Patriots,14.0,2023,194
Jabrill Peppers,DB,0,Patriots,14.0,2023,194
Jonathan Jones,DB,0,Patriots,14.0,2023,194
Kyle Dugger,DB,0,Patriots,14.0,2023,194
Myles Bryant,DB,0,Patriots,14.0,2023,194
