Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Zack Moss,IND,13,28,0,2,28,2.2,0,0.0,1,13.0,14.0,2023,198
Trey Sermon,IND,3,13,0,1,13,4.3,0,0.0,0,,14.0,2023,198
Gardner Minshew II,IND,2,5,0,1,5,2.5,0,0.0,0,,14.0,2023,198
Joe Mixon,CIN,21,79,1,4,63,3.0,16,0.8,1,21.0,14.0,2023,198
Chase Brown,CIN,8,25,0,0,13,1.6,12,1.5,0,,14.0,2023,198
Jake Browning,CIN,3,7,1,1,7,2.3,0,0.0,0,,14.0,2023,198
