0,1,week,year,game_id
Won Toss,Chargers (deferred),11.0,2024,165
Roof,dome,11.0,2024,165
Surface,matrixturf,11.0,2024,165
Duration,3:30,11.0,2024,165
Attendance,70240,11.0,2024,165
Vegas Line,Los Angeles Chargers -1.0,11.0,2024,165
Over/Under,48.5 (over),11.0,2024,165
