Player,Pos,home_team,team,week,year,game_id
Caleb Williams,QB,1,Bears,11.0,2024,154
D'Andre Swift,RB,1,Bears,11.0,2024,154
Keenan Allen,WR,1,Bears,11.0,2024,154
Rome Odunze,WR,1,Bears,11.0,2024,154
D.J. Moore,WR,1,Bears,11.0,2024,154
Cole Kmet,TE,1,Bears,11.0,2024,154
Darnell Wright,OL,1,Bears,11.0,2024,154
Coleman Shelton,OL,1,Bears,11.0,2024,154
Matt Pryor,OL,1,Bears,11.0,2024,154
Braxton Jones,OL,1,Bears,11.0,2024,154
Ryan Bates,OL,1,Bears,11.0,2024,154
Gervon Dexter,DL,1,Bears,11.0,2024,154
Montez Sweat,DL,1,Bears,11.0,2024,154
DeMarcus Walker,DL,1,Bears,11.0,2024,154
Byron Cowart,DT,1,Bears,11.0,2024,154
T.J. Edwards,LB,1,Bears,11.0,2024,154
Tremaine Edmunds,LB,1,Bears,11.0,2024,154
Jaylon Johnson,DB,1,Bears,11.0,2024,154
Elijah Hicks,DB,1,Bears,11.0,2024,154
Kyler Gordon,DB,1,Bears,11.0,2024,154
Tyrique Stevenson,DB,1,Bears,11.0,2024,154
Kevin Byard,DB,1,Bears,11.0,2024,154
