Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Bijan Robinson,ATL,12,35,0,1,22,1.8,13,1.1,0,,11.0,2024,163
Jase McClellan,ATL,8,15,0,1,6,0.8,9,1.1,0,,11.0,2024,163
Kirk Cousins,ATL,1,0,0,0,0,0.0,0,0.0,0,,11.0,2024,163
Javonte Williams,DEN,9,59,1,4,34,3.8,25,2.8,0,,11.0,2024,163
Audric Estime,DEN,6,16,0,0,10,1.7,6,1.0,0,,11.0,2024,163
Jaleel McLaughlin,DEN,4,19,0,1,13,3.3,6,1.5,0,,11.0,2024,163
Marvin Mims,DEN,3,4,0,1,4,1.3,0,0.0,0,,11.0,2024,163
Michael Burton,DEN,2,2,0,1,0,0.0,2,1.0,0,,11.0,2024,163
Bo Nix,DEN,2,5,0,0,5,2.5,0,0.0,0,,11.0,2024,163
