Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Mekhi Becton,T,71,100%,0,0%,7,26%,1,Eagles,11.0,2024,153
Jordan Mailata,T,71,100%,0,0%,7,26%,1,Eagles,11.0,2024,153
Cam Jurgens,G,71,100%,0,0%,1,4%,1,Eagles,11.0,2024,153
Lane Johnson,T,71,100%,0,0%,0,0%,1,Eagles,11.0,2024,153
Jalen Hurts,QB,71,100%,0,0%,0,0%,1,Eagles,11.0,2024,153
A.J. Brown,WR,69,97%,0,0%,0,0%,1,Eagles,11.0,2024,153
Landon Dickerson,G,63,89%,0,0%,6,22%,1,Eagles,11.0,2024,153
DeVonta Smith,WR,63,89%,0,0%,1,4%,1,Eagles,11.0,2024,153
Dallas Goedert,TE,63,89%,0,0%,1,4%,1,Eagles,11.0,2024,153
Saquon Barkley,RB,58,82%,0,0%,0,0%,1,Eagles,11.0,2024,153
Grant Calcaterra,TE,37,52%,0,0%,11,41%,1,Eagles,11.0,2024,153
Jahan Dotson,WR,29,41%,0,0%,0,0%,1,Eagles,11.0,2024,153
Kenneth Gainwell,RB,13,18%,0,0%,10,37%,1,Eagles,11.0,2024,153
Johnny Wilson,WR,13,18%,0,0%,7,26%,1,Eagles,11.0,2024,153
Tyler Steen,G,8,11%,0,0%,7,26%,1,Eagles,11.0,2024,153
Ainias Smith,WR,6,8%,0,0%,0,0%,1,Eagles,11.0,2024,153
C.J. Uzomah,TE,3,4%,0,0%,0,0%,1,Eagles,11.0,2024,153
Reed Blankenship,SS,1,1%,66,100%,2,7%,1,Eagles,11.0,2024,153
Zack Baun,LB,0,0%,66,100%,5,19%,1,Eagles,11.0,2024,153
Jalen Carter,DT,0,0%,66,100%,3,11%,1,Eagles,11.0,2024,153
C.J. Gardner-Johnson,SS,0,0%,66,100%,1,4%,1,Eagles,11.0,2024,153
Quinyon Mitchell,CB,0,0%,66,100%,1,4%,1,Eagles,11.0,2024,153
Darius Slay,CB,0,0%,66,100%,0,0%,1,Eagles,11.0,2024,153
Cooper DeJean,CB,0,0%,64,97%,7,26%,1,Eagles,11.0,2024,153
Nakobe Dean,LB,0,0%,63,95%,1,4%,1,Eagles,11.0,2024,153
Josh Sweat,LB,0,0%,45,68%,1,4%,1,Eagles,11.0,2024,153
Nolan Smith,LB,0,0%,33,50%,3,11%,1,Eagles,11.0,2024,153
Brandon Graham,DE,0,0%,32,48%,2,7%,1,Eagles,11.0,2024,153
Jordan Davis,DT,0,0%,26,39%,8,30%,1,Eagles,11.0,2024,153
Milton Williams,DT,0,0%,22,33%,2,7%,1,Eagles,11.0,2024,153
Moro Ojomo,DT,0,0%,20,30%,2,7%,1,Eagles,11.0,2024,153
Bryce Huff,DE,0,0%,14,21%,1,4%,1,Eagles,11.0,2024,153
Thomas Booker,DT,0,0%,6,9%,1,4%,1,Eagles,11.0,2024,153
Avonte Maddox,CB,0,0%,4,6%,15,56%,1,Eagles,11.0,2024,153
Sydney Brown,SS,0,0%,1,2%,19,70%,1,Eagles,11.0,2024,153
Kelee Ringo,CB,0,0%,0,0%,19,70%,1,Eagles,11.0,2024,153
Oren Burks,LB,0,0%,0,0%,19,70%,1,Eagles,11.0,2024,153
Ben VanSumeren,LB,0,0%,0,0%,19,70%,1,Eagles,11.0,2024,153
Will Shipley,RB,0,0%,0,0%,17,63%,1,Eagles,11.0,2024,153
Jeremiah Trotter Jr.,LB,0,0%,0,0%,16,59%,1,Eagles,11.0,2024,153
Braden Mann,P,0,0%,0,0%,16,59%,1,Eagles,11.0,2024,153
Jalyx Hunt,LB,0,0%,0,0%,16,59%,1,Eagles,11.0,2024,153
Isaiah Rodgers,CB,0,0%,0,0%,12,44%,1,Eagles,11.0,2024,153
Rick Lovato,LS,0,0%,0,0%,10,37%,1,Eagles,11.0,2024,153
Fred Johnson,T,0,0%,0,0%,7,26%,1,Eagles,11.0,2024,153
Jake Elliott,K,0,0%,0,0%,7,26%,1,Eagles,11.0,2024,153
Jack Driscoll,T,0,0%,0,0%,7,26%,1,Eagles,11.0,2024,153
