0,1,week,year,game_id
Won Toss,Bears (deferred),11.0,2024,154
Roof,outdoors,11.0,2024,154
Surface,grass,11.0,2024,154
Duration,2:55,11.0,2024,154
Attendance,59419,11.0,2024,154
Weather,"54 degrees, relative humidity 80%, wind 5 mph",11.0,2024,154
Vegas Line,Green Bay Packers -5.5,11.0,2024,154
Over/Under,40.5 (under),11.0,2024,154
