Player,Pos,home_team,team,week,year,game_id
Joe Burrow,QB,0,Bengals,11.0,2024,165
Chase Brown,RB,0,Bengals,11.0,2024,165
Ja'Marr Chase,WR,0,Bengals,11.0,2024,165
Tee Higgins,WR,0,Bengals,11.0,2024,165
Mike Gesicki,TE,0,Bengals,11.0,2024,165
Drew Sample,TE,0,Bengals,11.0,2024,165
Amarius Mims,OT,0,Bengals,11.0,2024,165
Alex Cappa,G,0,Bengals,11.0,2024,165
Cody Ford,G,0,Bengals,11.0,2024,165
Cordell Volson,G,0,Bengals,11.0,2024,165
Ted Karras,C,0,Bengals,11.0,2024,165
Sam Hubbard,DE,0,Bengals,11.0,2024,165
Trey Hendrickson,DE,0,Bengals,11.0,2024,165
Kris Jenkins,DT,0,Bengals,11.0,2024,165
B.J. Hill,DT,0,Bengals,11.0,2024,165
Germaine Pratt,LB,0,Bengals,11.0,2024,165
Logan Wilson,LB,0,Bengals,11.0,2024,165
Mike Hilton,CB,0,Bengals,11.0,2024,165
Cam Taylor-Britt,CB,0,Bengals,11.0,2024,165
DJ Turner,CB,0,Bengals,11.0,2024,165
Vonn Bell,S,0,Bengals,11.0,2024,165
Geno Stone,S,0,Bengals,11.0,2024,165
