Player,Pos,home_team,team,week,year,game_id
Justin Herbert,QB,1,Chargers,11.0,2024,165
Gus Edwards,RB,1,Chargers,11.0,2024,165
Josh Palmer,WR,1,Chargers,11.0,2024,165
Quentin Johnston,WR,1,Chargers,11.0,2024,165
Ladd McConkey,WR,1,Chargers,11.0,2024,165
Tucker Fisk,TE,1,Chargers,11.0,2024,165
Joe Alt,OT,1,Chargers,11.0,2024,165
Rashawn Slater,T,1,Chargers,11.0,2024,165
Trey Pipkins,T,1,Chargers,11.0,2024,165
Zion Johnson,G,1,Chargers,11.0,2024,165
Bradley Bozeman,C,1,Chargers,11.0,2024,165
Poona Ford,DT,1,Chargers,11.0,2024,165
Otito Ogbonnia,DT,1,Chargers,11.0,2024,165
Joey Bosa,OLB,1,Chargers,11.0,2024,165
Tuli Tuipulotu,OLB,1,Chargers,11.0,2024,165
Daiyan Henley,LB,1,Chargers,11.0,2024,165
Denzel Perryman,LB,1,Chargers,11.0,2024,165
Elijah Molden,CB,1,Chargers,11.0,2024,165
Cam Hart,CB,1,Chargers,11.0,2024,165
Kristian Fulton,CB,1,Chargers,11.0,2024,165
Derwin James,S,1,Chargers,11.0,2024,165
Alohi Gilman,S,1,Chargers,11.0,2024,165
