Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,1,Saints,11.0,2024,155
Alvin Kamara,RB,1,Saints,11.0,2024,155
Adam Prentice,FB,1,Saints,11.0,2024,155
Marquez Valdes-Scantling,WR,1,Saints,11.0,2024,155
Taysom Hill,TE,1,Saints,11.0,2024,155
Foster Moreau,TE,1,Saints,11.0,2024,155
Cesar Ruiz,OL,1,Saints,11.0,2024,155
Nick Saldiveri,OL,1,Saints,11.0,2024,155
Taliese Fuaga,OT,1,Saints,11.0,2024,155
Trevor Penning,OT,1,Saints,11.0,2024,155
Erik McCoy,C,1,Saints,11.0,2024,155
Carl Granderson,DE,1,Saints,11.0,2024,155
Cameron Jordan,DE,1,Saints,11.0,2024,155
Nathan Shepherd,DT,1,Saints,11.0,2024,155
Khalen Saunders,DT,1,Saints,11.0,2024,155
Pete Werner,LB,1,Saints,11.0,2024,155
Demario Davis,LB,1,Saints,11.0,2024,155
Willie Gay Jr.,LB,1,Saints,11.0,2024,155
Kool-Aid McKinstry,CB,1,Saints,11.0,2024,155
Alontae Taylor,CB,1,Saints,11.0,2024,155
Will Harris,CB,1,Saints,11.0,2024,155
Tyrann Mathieu,S,1,Saints,11.0,2024,155
