Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Anton Harrison,T,48,100%,0,0%,2,8%,0,Jaguars,11.0,2024,156
Walker Little,T,48,100%,0,0%,2,8%,0,Jaguars,11.0,2024,156
Mac Jones,QB,48,100%,0,0%,0,0%,0,Jaguars,11.0,2024,156
Brandon Scherff,G,48,100%,0,0%,0,0%,0,Jaguars,11.0,2024,156
Ezra Cleveland,G,47,98%,0,0%,2,8%,0,Jaguars,11.0,2024,156
Brian Thomas,WR,45,94%,0,0%,0,0%,0,Jaguars,11.0,2024,156
Mitch Morse,C,39,81%,0,0%,0,0%,0,Jaguars,11.0,2024,156
Evan Engram,TE,36,75%,0,0%,0,0%,0,Jaguars,11.0,2024,156
Travis Etienne,RB,36,75%,0,0%,0,0%,0,Jaguars,11.0,2024,156
Parker Washington,WR,28,58%,0,0%,0,0%,0,Jaguars,11.0,2024,156
Gabriel Davis,WR,26,54%,0,0%,0,0%,0,Jaguars,11.0,2024,156
Brenton Strange,TE,24,50%,0,0%,18,69%,0,Jaguars,11.0,2024,156
Devin Duvernay,WR,14,29%,0,0%,9,35%,0,Jaguars,11.0,2024,156
Luke Farrell,TE,14,29%,0,0%,9,35%,0,Jaguars,11.0,2024,156
D'Ernest Johnson,RB,13,27%,0,0%,0,0%,0,Jaguars,11.0,2024,156
Luke Fortner,C,9,19%,0,0%,2,8%,0,Jaguars,11.0,2024,156
Tim Jones,WR,4,8%,0,0%,16,62%,0,Jaguars,11.0,2024,156
Blake Hance,G,1,2%,0,0%,2,8%,0,Jaguars,11.0,2024,156
Darnell Savage Jr.,SS,0,0%,78,99%,0,0%,0,Jaguars,11.0,2024,156
Tyson Campbell,CB,0,0%,71,90%,0,0%,0,Jaguars,11.0,2024,156
Devin Lloyd,LB,0,0%,71,90%,0,0%,0,Jaguars,11.0,2024,156
Foyesade Oluokun,LB,0,0%,65,82%,8,31%,0,Jaguars,11.0,2024,156
Travon Walker,DE,0,0%,57,72%,8,31%,0,Jaguars,11.0,2024,156
Andre Cisco,SS,0,0%,52,66%,0,0%,0,Jaguars,11.0,2024,156
Jarrian Jones,CB,0,0%,49,62%,1,4%,0,Jaguars,11.0,2024,156
Ronald Darby,CB,0,0%,47,59%,8,31%,0,Jaguars,11.0,2024,156
Jeremiah Ledbetter,DT,0,0%,44,56%,8,31%,0,Jaguars,11.0,2024,156
DaVon Hamilton,DT,0,0%,43,54%,8,31%,0,Jaguars,11.0,2024,156
Josh Hines-Allen,DE,0,0%,43,54%,7,27%,0,Jaguars,11.0,2024,156
Montaric Brown,CB,0,0%,40,51%,8,31%,0,Jaguars,11.0,2024,156
Ventrell Miller,LB,0,0%,37,47%,14,54%,0,Jaguars,11.0,2024,156
Tyler Lacy,DT,0,0%,36,46%,2,8%,0,Jaguars,11.0,2024,156
Jordan Jefferson,DT,0,0%,35,44%,0,0%,0,Jaguars,11.0,2024,156
Arik Armstead,DE,0,0%,33,42%,1,4%,0,Jaguars,11.0,2024,156
Antonio Johnson,FS,0,0%,29,37%,19,73%,0,Jaguars,11.0,2024,156
Myles Cole,DE,0,0%,27,34%,0,0%,0,Jaguars,11.0,2024,156
Chad Muma,LB,0,0%,12,15%,24,93%,0,Jaguars,11.0,2024,156
Caleb Johnson,LB,0,0%,0,0%,24,93%,0,Jaguars,11.0,2024,156
Andrew Wingard,FS,0,0%,0,0%,24,93%,0,Jaguars,11.0,2024,156
Anthony Pittman,LB,0,0%,0,0%,16,62%,0,Jaguars,11.0,2024,156
Josiah Deguara,TE,0,0%,0,0%,16,62%,0,Jaguars,11.0,2024,156
Ross Matiscik,LS,0,0%,0,0%,7,27%,0,Jaguars,11.0,2024,156
Daniel Thomas,SS,0,0%,0,0%,7,27%,0,Jaguars,11.0,2024,156
Logan Cooke,P,0,0%,0,0%,7,27%,0,Jaguars,11.0,2024,156
Cam Little,K,0,0%,0,0%,4,15%,0,Jaguars,11.0,2024,156
Cole Van Lanen,T,0,0%,0,0%,2,8%,0,Jaguars,11.0,2024,156
