#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,GNB 30,8,3:45,70,Touchdown,0,Packers,11.0,2024,154
2,1,7:49,GNB 30,5,2:55,18,Punt,0,Packers,11.0,2024,154
3,2,13:28,GNB 24,12,7:39,61,Interception,0,Packers,11.0,2024,154
4,2,0:07,GNB 26,1,0:07,-1,End of Half,0,Packers,11.0,2024,154
5,3,10:17,GNB 30,6,3:43,70,Touchdown,0,Packers,11.0,2024,154
6,3,0:31,GNB 24,7,4:12,75,Downs,0,Packers,11.0,2024,154
7,4,4:17,GNB 22,4,1:18,78,Touchdown,0,Packers,11.0,2024,154
