#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,MIA 30,14,8:13,70,Touchdown,1,Dolphins,11.0,2024,157
2,1,0:08,MIA 35,16,8:22,52,Field Goal,1,Dolphins,11.0,2024,157
3,2,0:45,MIA 25,4,0:45,25,End of Half,1,Dolphins,11.0,2024,157
4,3,12:00,MIA 3,14,7:47,97,Touchdown,1,Dolphins,11.0,2024,157
5,3,1:21,MIA 40,10,5:44,60,Touchdown,1,Dolphins,11.0,2024,157
6,4,4:23,MIA 30,4,1:04,70,Touchdown,1,Dolphins,11.0,2024,157
7,4,3:12,LVR 31,4,1:17,3,Field Goal,1,Dolphins,11.0,2024,157
