Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Josh Jacobs,GNB,18,76,1,5,33,1.8,43,2.4,1,18.0,11.0,2024,154
Jordan Love,GNB,4,18,1,2,12,3.0,6,1.5,0,,11.0,2024,154
Emanuel Wilson,GNB,2,17,0,1,8,4.0,9,4.5,0,,11.0,2024,154
Jayden Reed,GNB,1,-5,0,0,-5,-5.0,0,0.0,0,,11.0,2024,154
D'Andre Swift,CHI,14,71,1,2,52,3.7,19,1.4,0,,11.0,2024,154
Roschon Johnson,CHI,10,33,1,3,9,0.9,24,2.4,0,,11.0,2024,154
Caleb Williams,CHI,9,70,0,5,64,7.1,6,0.7,1,9.0,11.0,2024,154
D.J. Moore,CHI,1,5,0,0,0,0.0,5,5.0,1,1.0,11.0,2024,154
