Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Kenny Moore,IND,0,6,6,100.0%,55.0,9.2,9.2,0.0,104.9,6.0,36.0,19.0,1,0,0,0.0,0,8,1,11.1%,11.0,2024,160
Zaire Franklin,IND,0,5,5,100.0%,50.0,10.0,10.0,0.0,108.3,2.0,10.0,40.0,3,0,0,0.0,0,5,1,16.7%,11.0,2024,160
Jaylon Jones,IND,0,7,3,42.9%,31.0,10.3,4.4,0.0,56.2,9.7,13.0,18.0,0,0,0,0.0,0,5,2,28.6%,11.0,2024,160
Samuel Womack,IND,0,3,2,66.7%,18.0,9.0,6.0,1.0,122.2,3.3,8.0,10.0,0,0,0,0.0,0,1,0,0.0%,11.0,2024,160
Laiatu Latu,IND,0,1,1,100.0%,-5.0,-5.0,-5.0,0.0,79.2,-5.0,-5.0,0.0,0,0,2,1.0,3,3,1,25.0%,11.0,2024,160
Grant Stuard,IND,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,0.0,0.0,1.0,0,0,0,0.0,0,4,0,0.0%,11.0,2024,160
Nick Cross,IND,0,2,1,50.0%,2.0,2.0,1.0,0.0,56.2,5.5,2.0,0.0,0,0,0,0.0,0,4,0,0.0%,11.0,2024,160
Raekwon Davis,IND,0,1,1,100.0%,-2.0,-2.0,-2.0,0.0,79.2,-3.0,-3.0,1.0,0,0,0,0.0,0,2,0,0.0%,11.0,2024,160
E.J. Speed,IND,0,2,1,50.0%,5.0,5.0,2.5,0.0,56.2,-2.0,0.0,5.0,5,0,0,0.0,0,9,1,10.0%,11.0,2024,160
Chris Lammons,IND,0,1,1,100.0%,29.0,29.0,29.0,1.0,158.3,1.0,1.0,28.0,0,0,0,0.0,0,0,0,,11.0,2024,160
Kwity Paye,IND,0,0,0,,,,,,,,,,0,0,0,2.0,2,7,0,0.0%,11.0,2024,160
Grover Stewart,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,11.0,2024,160
Julian Blackmon,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,2,66.7%,11.0,2024,160
Isaiah Oliver,NYJ,0,5,4,80.0%,34.0,8.5,6.8,1.0,134.6,9.6,22.0,12.0,2,1,0,0.0,1,3,1,25.0%,11.0,2024,160
Jalen Mills,NYJ,0,3,3,100.0%,63.0,21.0,21.0,0.0,118.7,13.7,41.0,22.0,0,0,0,0.0,0,6,1,14.3%,11.0,2024,160
D.J. Reed,NYJ,0,5,3,60.0%,55.0,18.3,11.0,0.0,97.9,12.0,49.0,6.0,0,0,0,0.0,0,4,1,20.0%,11.0,2024,160
Sauce Gardner,NYJ,0,3,3,100.0%,56.0,18.7,18.7,0.0,118.7,7.7,23.0,33.0,0,0,0,0.0,0,4,1,20.0%,11.0,2024,160
Chuck Clark,NYJ,0,5,3,60.0%,37.0,12.3,7.4,0.0,82.9,6.6,25.0,12.0,1,0,0,0.0,0,6,1,14.3%,11.0,2024,160
Michael Carter II,NYJ,0,4,3,75.0%,12.0,4.0,3.0,0.0,77.1,6.8,6.0,6.0,1,0,0,0.0,0,3,1,25.0%,11.0,2024,160
Jamien Sherwood,NYJ,0,2,1,50.0%,15.0,15.0,7.5,0.0,75.0,25.5,15.0,0.0,2,0,0,0.0,0,6,0,0.0%,11.0,2024,160
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,0,2,1.0,3,7,0,0.0%,11.0,2024,160
Javon Kinlaw,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,2,28.6%,11.0,2024,160
Micheal Clemons,NYJ,0,0,0,,,,,,,,,,0,0,1,0.0,1,8,2,20.0%,11.0,2024,160
Samuel Eguavoen,NYJ,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,11.0,2024,160
Leonard Taylor,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,11.0,2024,160
Eric Watts,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%,11.0,2024,160
Quincy Williams,NYJ,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,2,0,0,0.0,0,6,0,0.0%,11.0,2024,160
