Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Matt Judon,ATL,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0,11.0,2024,163
Jessie Bates III,ATL,0,0,0,0,1,0.0,10,5,5,0,0,0,0,0,1,11.0,2024,163
Kaden Elliss,ATL,0,0,0,0,0,0.0,10,8,2,1,1,0,0,0,0,11.0,2024,163
Nathan Landman,ATL,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0,11.0,2024,163
Justin Simmons,ATL,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,11.0,2024,163
AJ Terrell,ATL,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,11.0,2024,163
Lorenzo Carter,ATL,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,11.0,2024,163
Richie Grant,ATL,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0,11.0,2024,163
Clark Phillips,ATL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,11.0,2024,163
David Onyemata,ATL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,11.0,2024,163
Brandon Dorlus,ATL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,11.0,2024,163
Zach Harrison,ATL,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,11.0,2024,163
Natrone Brooks,ATL,0,0,0,0,1,0.0,1,0,1,0,1,0,0,0,0,11.0,2024,163
Arnold Ebiketie,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2024,163
Grady Jarrett,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,163
Khalid Kareem,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,163
Kevin King,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2024,163
DeAngelo Malone,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,163
Kentavius Street,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,163
Avery Williams,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2024,163
Kirk Cousins,ATL,0,0,0,0,0,0.0,0,0,0,0,0,1,-7,0,0,11.0,2024,163
Cody Barton,DEN,1,15,0,15,1,0.0,4,3,1,0,0,0,0,0,0,11.0,2024,163
Nik Bonitto,DEN,0,0,0,0,0,2.0,7,4,3,2,2,0,0,0,0,11.0,2024,163
Malcolm Roach,DEN,0,0,0,0,0,1.0,3,2,1,2,1,0,0,0,0,11.0,2024,163
Jonah Elliss,DEN,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,11.0,2024,163
Ja'Quan McMillian,DEN,0,0,0,0,1,0.0,9,5,4,0,0,0,0,0,0,11.0,2024,163
Riley Moss,DEN,0,0,0,0,2,0.0,6,6,0,0,0,0,0,0,0,11.0,2024,163
Devon Key,DEN,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,11.0,2024,163
Zach Allen,DEN,0,0,0,0,0,0.0,3,1,2,1,1,0,0,0,0,11.0,2024,163
Zach Cunningham,DEN,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,11.0,2024,163
John Franklin-Myers,DEN,0,0,0,0,0,0.0,3,2,1,1,1,0,0,0,0,11.0,2024,163
D.J. Jones,DEN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,11.0,2024,163
Dondrea Tillman,DEN,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,11.0,2024,163
Levelle Bailey,DEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,11.0,2024,163
Jonathon Cooper,DEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,11.0,2024,163
JL Skinner,DEN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,11.0,2024,163
Justin Strnad,DEN,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,11.0,2024,163
Mitchell Fraboni,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,163
P.J. Locke,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,163
Keidron Smith,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,163
Patrick Surtain II,DEN,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,11.0,2024,163
Levi Wallace,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,163
Lil'Jordan Humphrey,DEN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,11.0,2024,163
