#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,JAX 31,9,5:24,29,Field Goal,0,Jaguars,11.0,2024,156
2,1,4:59,JAX 30,3,2:06,8,Punt,0,Jaguars,11.0,2024,156
3,2,12:26,JAX 30,3,1:35,-7,Punt,0,Jaguars,11.0,2024,156
4,2,6:39,JAX 30,5,1:41,11,Punt,0,Jaguars,11.0,2024,156
5,2,2:46,JAX 30,11,2:46,53,Field Goal,0,Jaguars,11.0,2024,156
6,3,12:55,JAX 30,3,0:50,1,Punt,0,Jaguars,11.0,2024,156
7,3,4:16,JAX 30,4,1:58,38,Interception,0,Jaguars,11.0,2024,156
8,4,13:23,JAX 30,8,3:30,30,Downs,0,Jaguars,11.0,2024,156
9,4,7:49,JAX 30,3,1:04,-2,Punt,0,Jaguars,11.0,2024,156
