0,1,week,year,game_id
Won Toss,Seahawks (deferred),11.0,2024,162
Roof,outdoors,11.0,2024,162
Surface,grass,11.0,2024,162
Duration,3:02,11.0,2024,162
Attendance,71751,11.0,2024,162
Weather,"59 degrees, relative humidity 45%, wind 4 mph",11.0,2024,162
Vegas Line,San Francisco 49ers -6.5,11.0,2024,162
Over/Under,48.0 (under),11.0,2024,162
