Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Azeez Al-Shaair,HOU,0,10,7,70.0%,82.0,11.7,8.2,0.0,94.6,4.9,30.0,52.0,1,0,0,0.0,0,7,0,0.0%,11.0,2024,166
Jalen Pitre,HOU,0,6,5,83.3%,37.0,7.4,6.2,0.0,92.4,2.5,9.0,28.0,3,0,0,0.0,0,9,3,25.0%,11.0,2024,166
Ka'dar Hollman,HOU,0,8,5,62.5%,64.0,12.8,8.0,0.0,87.5,14.0,58.0,6.0,0,0,0,0.0,0,7,0,0.0%,11.0,2024,166
Devin White,HOU,0,8,4,50.0%,23.0,5.8,2.9,0.0,56.2,1.0,-1.0,24.0,1,1,0,0.0,1,4,0,0.0%,11.0,2024,166
Jeff Okudah,HOU,0,3,3,100.0%,71.0,23.7,23.7,1.0,158.3,5.0,15.0,56.0,0,0,0,0.0,0,2,0,0.0%,11.0,2024,166
Jake Hansen,HOU,0,2,2,100.0%,22.0,11.0,11.0,0.0,112.5,6.0,12.0,10.0,0,0,0,0.0,0,3,0,0.0%,11.0,2024,166
Henry To'oTo'o,HOU,0,2,2,100.0%,19.0,9.5,9.5,0.0,106.2,3.5,7.0,12.0,2,0,0,0.0,0,7,1,12.5%,11.0,2024,166
Del'Shawn Phillips,HOU,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,1.0,1.0,10.0,0,0,0,0.0,0,1,0,0.0%,11.0,2024,166
Calen Bullock,HOU,0,4,1,25.0%,13.0,13.0,3.3,0.0,40.6,10.8,15.0,-2.0,0,0,0,0.0,0,2,1,33.3%,11.0,2024,166
Derek Stingley Jr.,HOU,1,5,1,20.0%,8.0,8.0,1.6,0.0,0.0,9.4,4.0,4.0,0,0,0,0.0,0,2,0,0.0%,11.0,2024,166
Neville Hewitt,HOU,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,2.0,2.0,2.0,1,0,0,0.0,0,2,0,0.0%,11.0,2024,166
John Metchie,HOU,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,4.0,4.0,0.0,0,0,0,0.0,0,1,0,0.0%,11.0,2024,166
Danielle Hunter,HOU,0,1,0,0.0%,,,0.0,,39.6,-7.0,,,0,2,1,2.0,5,3,0,0.0%,11.0,2024,166
Tim Settle,HOU,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%,11.0,2024,166
Derek Barnett,HOU,0,0,0,,,,,,,,,,0,1,0,1.0,2,1,0,0.0%,11.0,2024,166
Denico Autry,HOU,0,0,0,,,,,,,,,,0,1,0,1.0,2,4,0,0.0%,11.0,2024,166
Jimmie Ward,HOU,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,0,0,0.0,0,2,0,0.0%,11.0,2024,166
Dylan Horton,HOU,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%,11.0,2024,166
Eric Murray,HOU,0,1,0,0.0%,,,0.0,,39.6,16.0,,,1,0,0,0.0,0,0,0,,11.0,2024,166
M.J. Stewart,HOU,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,11.0,2024,166
DeMarvion Overshown,DAL,0,5,5,100.0%,57.0,11.4,11.4,0.0,114.2,-1.2,-6.0,63.0,4,1,0,0.0,1,5,3,37.5%,11.0,2024,166
Malik Hooker,DAL,1,6,4,66.7%,34.0,8.5,5.7,0.0,41.7,4.0,2.0,32.0,0,0,0,0.0,0,8,0,0.0%,11.0,2024,166
Trevon Diggs,DAL,0,7,4,57.1%,40.0,10.0,5.7,0.0,73.5,6.4,29.0,11.0,0,0,0,0.0,0,6,1,14.3%,11.0,2024,166
Josh Butler,DAL,0,4,3,75.0%,46.0,15.3,11.5,0.0,112.5,11.5,32.0,14.0,0,0,0,0.0,0,5,1,16.7%,11.0,2024,166
Israel Mukuamu,DAL,0,4,2,50.0%,40.0,20.0,10.0,0.0,85.4,8.3,20.0,20.0,2,0,0,0.0,0,4,0,0.0%,11.0,2024,166
Marist Liufau,DAL,0,2,2,100.0%,18.0,9.0,9.0,0.0,104.2,4.0,8.0,10.0,0,0,0,0.0,0,3,0,0.0%,11.0,2024,166
Chauncey Golston,DAL,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,-1.0,-1.0,4.0,0,1,0,0.0,1,3,1,25.0%,11.0,2024,166
Juanyeh Thomas,DAL,0,2,1,50.0%,7.0,7.0,3.5,0.0,58.3,5.0,5.0,2.0,0,0,0,0.0,0,2,0,0.0%,11.0,2024,166
Donovan Wilson,DAL,0,1,1,100.0%,12.0,12.0,12.0,0.0,116.7,12.0,12.0,0.0,3,0,0,0.0,0,5,1,16.7%,11.0,2024,166
Micah Parsons,DAL,0,0,0,,,,,,,,,,4,4,0,0.0,4,1,0,0.0%,11.0,2024,166
Osa Odighizuwa,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,1,33.3%,11.0,2024,166
Eric Kendricks,DAL,0,1,0,0.0%,,,0.0,,39.6,4.0,,,2,0,0,0.0,0,9,0,0.0%,11.0,2024,166
