Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Shaq Mason,G,64,100%,0,0%,6,22%,0,Texans,11.0,2024,166
Laremy Tunsil,T,64,100%,0,0%,6,22%,0,Texans,11.0,2024,166
Tytus Howard,T,64,100%,0,0%,6,22%,0,Texans,11.0,2024,166
Juice Scruggs,C,64,100%,0,0%,6,22%,0,Texans,11.0,2024,166
Jarrett Patterson,C,64,100%,0,0%,0,0%,0,Texans,11.0,2024,166
C.J. Stroud,QB,64,100%,0,0%,0,0%,0,Texans,11.0,2024,166
Joe Mixon,RB,52,81%,0,0%,0,0%,0,Texans,11.0,2024,166
Dalton Schultz,TE,48,75%,0,0%,0,0%,0,Texans,11.0,2024,166
Tank Dell,WR,41,64%,0,0%,0,0%,0,Texans,11.0,2024,166
John Metchie,WR,39,61%,0,0%,3,11%,0,Texans,11.0,2024,166
Nico Collins,WR,30,47%,0,0%,0,0%,0,Texans,11.0,2024,166
Cade Stover,TE,29,45%,0,0%,16,60%,0,Texans,11.0,2024,166
Xavier Hutchinson,WR,28,44%,0,0%,4,15%,0,Texans,11.0,2024,166
Robert Woods,WR,20,31%,0,0%,6,22%,0,Texans,11.0,2024,166
Teagan Quitoriano,TE,19,30%,0,0%,6,22%,0,Texans,11.0,2024,166
Dare Ogunbowale,RB,8,13%,0,0%,17,63%,0,Texans,11.0,2024,166
Dameon Pierce,RB,4,6%,0,0%,3,11%,0,Texans,11.0,2024,166
Zachary Thomas,T,2,3%,0,0%,6,22%,0,Texans,11.0,2024,166
Calen Bullock,SS,0,0%,83,100%,11,41%,0,Texans,11.0,2024,166
Ka'dar Hollman,CB,0,0%,80,96%,0,0%,0,Texans,11.0,2024,166
Derek Stingley Jr.,CB,0,0%,74,89%,0,0%,0,Texans,11.0,2024,166
Azeez Al-Shaair,LB,0,0%,74,89%,0,0%,0,Texans,11.0,2024,166
Jalen Pitre,FS,0,0%,70,84%,0,0%,0,Texans,11.0,2024,166
Danielle Hunter,DE,0,0%,58,70%,0,0%,0,Texans,11.0,2024,166
Tim Settle,DT,0,0%,53,64%,4,15%,0,Texans,11.0,2024,166
Devin White,LB,0,0%,50,60%,4,15%,0,Texans,11.0,2024,166
Mario Edwards,DT,0,0%,45,54%,4,15%,0,Texans,11.0,2024,166
Denico Autry,DE,0,0%,44,53%,3,11%,0,Texans,11.0,2024,166
Jimmie Ward,FS,0,0%,42,51%,0,0%,0,Texans,11.0,2024,166
Eric Murray,FS,0,0%,38,46%,10,37%,0,Texans,11.0,2024,166
Derek Barnett,DE,0,0%,38,46%,4,15%,0,Texans,11.0,2024,166
Dylan Horton,DE,0,0%,35,42%,0,0%,0,Texans,11.0,2024,166
Henry To'oTo'o,LB,0,0%,26,31%,4,15%,0,Texans,11.0,2024,166
Tommy Togiai,DT,0,0%,22,27%,0,0%,0,Texans,11.0,2024,166
Kurt Hinish,DT,0,0%,19,23%,0,0%,0,Texans,11.0,2024,166
Jerry Hughes,DE,0,0%,18,22%,0,0%,0,Texans,11.0,2024,166
Jeff Okudah,CB,0,0%,12,14%,17,63%,0,Texans,11.0,2024,166
Jake Hansen,LB,0,0%,9,11%,21,78%,0,Texans,11.0,2024,166
Neville Hewitt,LB,0,0%,9,11%,21,78%,0,Texans,11.0,2024,166
Del'Shawn Phillips,LB,0,0%,8,10%,21,78%,0,Texans,11.0,2024,166
M.J. Stewart,SS,0,0%,6,7%,21,78%,0,Texans,11.0,2024,166
Kris Boyd,CB,0,0%,0,0%,20,75%,0,Texans,11.0,2024,166
Ka'imi Fairbairn,K,0,0%,0,0%,13,48%,0,Texans,11.0,2024,166
Tommy Townsend,P,0,0%,0,0%,10,37%,0,Texans,11.0,2024,166
Jon Weeks,LS,0,0%,0,0%,10,37%,0,Texans,11.0,2024,166
Kendrick Green,C,0,0%,0,0%,6,22%,0,Texans,11.0,2024,166
Nick Broeker,G,0,0%,0,0%,6,22%,0,Texans,11.0,2024,166
