#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,SFO 26,3,2:14,9,Punt,1,49ers,11.0,2024,162
2,1,8:13,SFO 29,12,8:03,71,Touchdown,1,49ers,11.0,2024,162
3,2,11:00,SFO 20,2,0:51,5,Interception,1,49ers,11.0,2024,162
4,2,8:41,SFO 27,11,7:00,26,Punt,1,49ers,11.0,2024,162
5,2,0:24,SFO 24,3,0:24,27,End of Half,1,49ers,11.0,2024,162
6,3,13:57,SEA 27,7,4:31,12,Field Goal,1,49ers,11.0,2024,162
7,3,3:25,SFO 30,14,8:52,70,Touchdown,1,49ers,11.0,2024,162
8,4,3:56,SFO 37,5,1:18,21,Punt,1,49ers,11.0,2024,162
9,4,0:12,SFO 30,1,0:12,2,End of Game,1,49ers,11.0,2024,162
