0,1,week,year,game_id
Won Toss,Falcons (deferred),11.0,2024,163
Roof,outdoors,11.0,2024,163
Surface,grass,11.0,2024,163
Duration,2:54,11.0,2024,163
Attendance,76545,11.0,2024,163
Weather,"55 degrees, relative humidity 12%, wind 9 mph",11.0,2024,163
Vegas Line,Denver Broncos -2.5,11.0,2024,163
Over/Under,44.5 (under),11.0,2024,163
