Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Demontrey Jacobs,T,76,100%,0,0%,5,19%,1,Patriots,11.0,2024,161
Michael Onwenu,G,76,100%,0,0%,5,19%,1,Patriots,11.0,2024,161
Ben Brown,G,76,100%,0,0%,5,19%,1,Patriots,11.0,2024,161
Drake Maye,QB,76,100%,0,0%,0,0%,1,Patriots,11.0,2024,161
Vederian Lowe,T,76,100%,0,0%,0,0%,1,Patriots,11.0,2024,161
Michael Jordan,G,73,96%,0,0%,5,19%,1,Patriots,11.0,2024,161
Kayshon Boutte,WR,73,96%,0,0%,0,0%,1,Patriots,11.0,2024,161
Hunter Henry,TE,67,88%,0,0%,0,0%,1,Patriots,11.0,2024,161
Rhamondre Stevenson,RB,58,76%,0,0%,0,0%,1,Patriots,11.0,2024,161
Demario Douglas,WR,43,57%,0,0%,1,4%,1,Patriots,11.0,2024,161
Austin Hooper,TE,39,51%,0,0%,5,19%,1,Patriots,11.0,2024,161
Kendrick Bourne,WR,36,47%,0,0%,0,0%,1,Patriots,11.0,2024,161
Ja'Lynn Polk,WR,31,41%,0,0%,0,0%,1,Patriots,11.0,2024,161
Antonio Gibson,RB,13,17%,0,0%,5,19%,1,Patriots,11.0,2024,161
Sidy Sow,G,7,9%,0,0%,5,19%,1,Patriots,11.0,2024,161
Jamycal Hasty,RB,5,7%,0,0%,8,30%,1,Patriots,11.0,2024,161
Javon Baker,WR,5,7%,0,0%,2,7%,1,Patriots,11.0,2024,161
Jaheim Bell,TE,4,5%,0,0%,14,52%,1,Patriots,11.0,2024,161
Marcus Jones,CB,2,3%,44,85%,3,11%,1,Patriots,11.0,2024,161
Christian Gonzalez,CB,0,0%,52,100%,0,0%,1,Patriots,11.0,2024,161
Anfernee Jennings,LB,0,0%,52,100%,0,0%,1,Patriots,11.0,2024,161
Kyle Dugger,FS,0,0%,52,100%,0,0%,1,Patriots,11.0,2024,161
Jahlani Tavai,LB,0,0%,42,81%,13,48%,1,Patriots,11.0,2024,161
Keion White,DE,0,0%,42,81%,13,48%,1,Patriots,11.0,2024,161
Christian Elliss,LB,0,0%,36,69%,7,26%,1,Patriots,11.0,2024,161
Dell Pettus,FS,0,0%,34,65%,19,71%,1,Patriots,11.0,2024,161
Daniel Ekuale,DT,0,0%,33,63%,7,26%,1,Patriots,11.0,2024,161
Jonathan Jones,CB,0,0%,33,63%,0,0%,1,Patriots,11.0,2024,161
Jeremiah Pharms,DE,0,0%,31,60%,10,37%,1,Patriots,11.0,2024,161
Davon Godchaux,NT,0,0%,30,58%,0,0%,1,Patriots,11.0,2024,161
Jaylinn Hawkins,FS,0,0%,23,44%,17,63%,1,Patriots,11.0,2024,161
Christian Barmore,DT,0,0%,21,40%,0,0%,1,Patriots,11.0,2024,161
Sione Takitaki,LB,0,0%,18,35%,12,45%,1,Patriots,11.0,2024,161
Yannick Ngakoue,DE,0,0%,14,27%,0,0%,1,Patriots,11.0,2024,161
Marco Wilson,CB,0,0%,9,17%,3,11%,1,Patriots,11.0,2024,161
Curtis Jacobs,LB,0,0%,4,8%,10,37%,1,Patriots,11.0,2024,161
Eric Johnson,DT,0,0%,2,4%,1,4%,1,Patriots,11.0,2024,161
Brenden Schooler,FS,0,0%,0,0%,22,82%,1,Patriots,11.0,2024,161
Joe Giles-Harris,LB,0,0%,0,0%,22,82%,1,Patriots,11.0,2024,161
Marcellas Dial,CB,0,0%,0,0%,22,82%,1,Patriots,11.0,2024,161
Keshawn Banks,DE,0,0%,0,0%,18,67%,1,Patriots,11.0,2024,161
Joey Slye,K,0,0%,0,0%,11,41%,1,Patriots,11.0,2024,161
Joe Cardona,LS,0,0%,0,0%,7,26%,1,Patriots,11.0,2024,161
Isaiah Bolden,CB,0,0%,0,0%,7,26%,1,Patriots,11.0,2024,161
Bryce Baringer,P,0,0%,0,0%,7,26%,1,Patriots,11.0,2024,161
Lecitus Smith,G,0,0%,0,0%,5,19%,1,Patriots,11.0,2024,161
