Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Joseph Ossai,CIN,0,0,0,0,0,1.0,3,1,2,1,2,0,0,0,0,11.0,2024,165
Trey Hendrickson,CIN,0,0,0,0,2,0.5,3,1,2,0,2,0,0,0,0,11.0,2024,165
Cam Taylor-Britt,CIN,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0,11.0,2024,165
Geno Stone,CIN,0,0,0,0,0,0.0,9,8,1,0,0,1,6,0,0,11.0,2024,165
Germaine Pratt,CIN,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,11.0,2024,165
Logan Wilson,CIN,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,1,11.0,2024,165
Mike Hilton,CIN,0,0,0,0,1,0.0,7,5,2,3,0,0,0,0,0,11.0,2024,165
Josh Newton,CIN,0,0,0,0,2,0.0,4,3,1,0,0,0,0,0,0,11.0,2024,165
B.J. Hill,CIN,0,0,0,0,0,0.0,3,0,3,0,1,0,0,0,0,11.0,2024,165
Tycen Anderson,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2024,165
Jordan Battle,CIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,11.0,2024,165
Vonn Bell,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2024,165
Akeem Davis-Gaither,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2024,165
Tanner Hudson,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2024,165
Kris Jenkins,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,165
Myles Murphy,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,165
Jay Tufele,CIN,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,165
DJ Turner,CIN,0,0,0,0,3,0.0,1,1,0,0,0,0,0,0,0,11.0,2024,165
Tuli Tuipulotu,LAC,0,0,0,0,0,1.5,4,2,2,2,4,0,0,0,0,11.0,2024,165
Poona Ford,LAC,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,11.0,2024,165
Derwin James,LAC,0,0,0,0,1,0.5,10,7,3,0,1,0,0,0,0,11.0,2024,165
Daiyan Henley,LAC,0,0,0,0,1,0.0,11,5,6,0,2,0,0,0,0,11.0,2024,165
Alohi Gilman,LAC,0,0,0,0,0,0.0,6,4,2,1,0,0,0,0,0,11.0,2024,165
Cam Hart,LAC,0,0,0,0,2,0.0,5,4,1,0,0,0,0,0,0,11.0,2024,165
Denzel Perryman,LAC,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,11.0,2024,165
Tarheeb Still,LAC,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,11.0,2024,165
Troy Dye,LAC,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,11.0,2024,165
Elijah Molden,LAC,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,11.0,2024,165
Otito Ogbonnia,LAC,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,11.0,2024,165
Kristian Fulton,LAC,0,0,0,0,3,0.0,2,2,0,0,0,0,0,0,0,11.0,2024,165
Shaquille Quarterman,LAC,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2024,165
Teair Tart,LAC,0,0,0,0,0,0.0,2,1,1,1,1,0,0,0,0,11.0,2024,165
Ja'Sir Taylor,LAC,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,11.0,2024,165
Joey Bosa,LAC,0,0,0,0,0,0.0,1,0,1,0,3,0,0,0,0,11.0,2024,165
Cameron Dicker,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2024,165
Bud Dupree,LAC,0,0,0,0,0,0.0,1,0,1,0,2,0,0,0,0,11.0,2024,165
Morgan Fox,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,165
Scott Matlock,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,165
Caleb Murphy,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,165
Nick Niemann,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2024,165
Eli Apple,LAC,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,11.0,2024,165
