Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Mykal Walker,ATL,1,21,0,21,1,0.0,7,5,2,0,0,0,0,0,0,2.0,2022,25
Casey Hayward,ATL,1,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,2.0,2022,25
Adetokunbo Ogundeji,ATL,0,0,0,0,0,1.0,6,2,4,0,0,0,0,0,0,2.0,2022,25
AJ Terrell,ATL,0,0,0,0,1,0.0,9,6,3,0,0,0,0,0,0,2.0,2022,25
Rashaan Evans,ATL,0,0,0,0,0,0.0,7,1,6,0,0,0,0,0,0,2.0,2022,25
Richie Grant,ATL,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,2.0,2022,25
Erik Harris,ATL,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,2.0,2022,25
Darren Hall,ATL,0,0,0,0,0,0.0,5,4,1,0,0,1,3,0,1,2.0,2022,25
Arnold Ebiketie,ATL,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,2.0,2022,25
Ta'Quon Graham,ATL,0,0,0,0,0,0.0,4,0,4,0,2,0,0,0,0,2.0,2022,25
DeAundre Alford,ATL,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,2.0,2022,25
Troy Andersen,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2022,25
Abdullah Anderson,ATL,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,2.0,2022,25
Lorenzo Carter,ATL,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,2.0,2022,25
Mike Ford,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2022,25
Jaylinn Hawkins,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2022,25
DeAngelo Malone,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,2.0,2022,25
Drew Dalman,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,-3,0,0,2.0,2022,25
Chris Lindstrom,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2022,25
Marcus Mariota,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2022,25
Anthony Rush,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2022,25
Avery Williams,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2022,25
Tyler Allgeier,ATL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,2.0,2022,25
Cobie Durant,LAR,1,51,0,51,1,1.0,2,1,1,1,1,0,0,0,0,2.0,2022,25
Jalen Ramsey,LAR,1,25,0,25,2,0.0,2,2,0,0,0,0,0,0,0,2.0,2022,25
Bobby Wagner,LAR,0,0,0,0,0,1.0,7,3,4,1,1,0,0,0,0,2.0,2022,25
Justin Hollins,LAR,0,0,0,0,0,1.0,5,4,1,1,1,0,0,0,1,2.0,2022,25
Ernest Jones,LAR,0,0,0,0,0,0.0,12,5,7,1,0,0,0,0,0,2.0,2022,25
Jordan Fuller,LAR,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,2.0,2022,25
David Long,LAR,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,2.0,2022,25
A'Shawn Robinson,LAR,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,2.0,2022,25
Greg Gaines,LAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,2.0,2022,25
Terrell Lewis,LAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,2.0,2022,25
Taylor Rapp,LAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,2.0,2022,25
Nick Scott,LAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,2.0,2022,25
Aaron Donald,LAR,0,0,0,0,0,0.0,2,0,2,0,1,1,0,0,0,2.0,2022,25
Marquise Copeland,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2022,25
Leonard Floyd,LAR,0,0,0,0,0,0.0,1,1,0,0,2,0,0,0,0,2.0,2022,25
Rob Havenstein,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2022,25
Troy Hill,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2022,25
Jake Hummel,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2022,25
Cooper Kupp,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2022,25
Christian Rozeboom,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2022,25
Coleman Shelton,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2022,25
