Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jordan Mailata,T,73,100%,0,0%,5,24%,1,Eagles,2.0,2022,32
Isaac Seumalo,G,73,100%,0,0%,5,24%,1,Eagles,2.0,2022,32
Landon Dickerson,G,73,100%,0,0%,5,24%,1,Eagles,2.0,2022,32
Lane Johnson,T,73,100%,0,0%,0,0%,1,Eagles,2.0,2022,32
Jalen Hurts,QB,73,100%,0,0%,0,0%,1,Eagles,2.0,2022,32
Jason Kelce,C,73,100%,0,0%,0,0%,1,Eagles,2.0,2022,32
DeVonta Smith,WR,72,99%,0,0%,0,0%,1,Eagles,2.0,2022,32
A.J. Brown,WR,64,88%,0,0%,0,0%,1,Eagles,2.0,2022,32
Dallas Goedert,TE,61,84%,0,0%,0,0%,1,Eagles,2.0,2022,32
Quez Watkins,WR,43,59%,0,0%,2,10%,1,Eagles,2.0,2022,32
Miles Sanders,RB,39,53%,0,0%,0,0%,1,Eagles,2.0,2022,32
Zach Pascal,WR,31,42%,0,0%,11,52%,1,Eagles,2.0,2022,32
Jack Stoll,TE,20,27%,0,0%,11,52%,1,Eagles,2.0,2022,32
Kenneth Gainwell,RB,19,26%,0,0%,5,24%,1,Eagles,2.0,2022,32
Boston Scott,RB,15,21%,0,0%,4,19%,1,Eagles,2.0,2022,32
Noah Togiai,TE,1,1%,0,0%,5,24%,1,Eagles,2.0,2022,32
Marcus Epps,SS,0,0%,61,100%,5,24%,1,Eagles,2.0,2022,32
C.J. Gardner-Johnson,SS,0,0%,61,100%,0,0%,1,Eagles,2.0,2022,32
James Bradberry,CB,0,0%,61,100%,0,0%,1,Eagles,2.0,2022,32
T.J. Edwards,LB,0,0%,56,92%,0,0%,1,Eagles,2.0,2022,32
Avonte Maddox,CB,0,0%,50,82%,0,0%,1,Eagles,2.0,2022,32
Darius Slay,CB,0,0%,49,80%,0,0%,1,Eagles,2.0,2022,32
Kyzir White,LB,0,0%,45,74%,3,14%,1,Eagles,2.0,2022,32
Haason Reddick,LB,0,0%,41,67%,0,0%,1,Eagles,2.0,2022,32
Fletcher Cox,DT,0,0%,40,66%,0,0%,1,Eagles,2.0,2022,32
Javon Hargrave,DT,0,0%,38,62%,0,0%,1,Eagles,2.0,2022,32
Josh Sweat,DE,0,0%,35,57%,0,0%,1,Eagles,2.0,2022,32
Brandon Graham,DE,0,0%,29,48%,1,5%,1,Eagles,2.0,2022,32
Milton Williams,DT,0,0%,22,36%,1,5%,1,Eagles,2.0,2022,32
Jordan Davis,DT,0,0%,21,34%,1,5%,1,Eagles,2.0,2022,32
Marlon Tuipulotu,DT,0,0%,18,30%,1,5%,1,Eagles,2.0,2022,32
Zech McPhearson,CB,0,0%,12,20%,16,76%,1,Eagles,2.0,2022,32
Patrick Johnson,LB,0,0%,12,20%,15,71%,1,Eagles,2.0,2022,32
Josiah Scott,CB,0,0%,9,15%,11,52%,1,Eagles,2.0,2022,32
Tarron Jackson,DE,0,0%,6,10%,2,10%,1,Eagles,2.0,2022,32
K'Von Wallace,SS,0,0%,5,8%,16,76%,1,Eagles,2.0,2022,32
Shaun Bradley,LB,0,0%,0,0%,16,76%,1,Eagles,2.0,2022,32
Josh Jobe,DB,0,0%,0,0%,16,76%,1,Eagles,2.0,2022,32
Kyron Johnson,LB,0,0%,0,0%,15,71%,1,Eagles,2.0,2022,32
Nakobe Dean,LB,0,0%,0,0%,12,57%,1,Eagles,2.0,2022,32
Arryn Siposs,P,0,0%,0,0%,9,43%,1,Eagles,2.0,2022,32
Rick Lovato,LS,0,0%,0,0%,9,43%,1,Eagles,2.0,2022,32
Jake Elliott,K,0,0%,0,0%,9,43%,1,Eagles,2.0,2022,32
Sua Opeta,G,0,0%,0,0%,5,24%,1,Eagles,2.0,2022,32
Cam Jurgens,C,0,0%,0,0%,5,24%,1,Eagles,2.0,2022,32
Jack Driscoll,T,0,0%,0,0%,5,24%,1,Eagles,2.0,2022,32
Britain Covey,WR,0,0%,0,0%,5,24%,1,Eagles,2.0,2022,32
