Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Brian Burns,CAR,0,0,0,0,0,2.0,4,4,0,2,4,0,0,0,0,2.0,2022,18
Matthew Ioannidis,CAR,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,2.0,2022,18
Xavier Woods,CAR,0,0,0,0,0,0.0,11,6,5,0,0,0,0,0,0,2.0,2022,18
Frankie Luvu,CAR,0,0,0,0,1,0.0,10,10,0,4,0,0,0,0,0,2.0,2022,18
Shaq Thompson,CAR,0,0,0,0,0,0.0,10,6,4,0,0,0,0,0,0,2.0,2022,18
Jeremy Chinn,CAR,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,2.0,2022,18
Derrick Brown,CAR,0,0,0,0,1,0.0,4,1,3,0,1,0,0,0,0,2.0,2022,18
Marquis Haynes,CAR,0,0,0,0,0,0.0,4,1,3,0,1,0,0,0,0,2.0,2022,18
Henry Anderson,CAR,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0,2.0,2022,18
Yetur Gross-Matos,CAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,2.0,2022,18
C.J. Henderson,CAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,2.0,2022,18
Jaycee Horn,CAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,2.0,2022,18
Marquan McCall,CAR,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,2.0,2022,18
Myles Hartsfield,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2022,18
Donte Jackson,CAR,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,2.0,2022,18
Cory Littleton,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2022,18
Damien Wilson,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2022,18
Taylor Moton,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2022,18
Giovanni Ricci,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2022,18
Bravvion Roy,CAR,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,2.0,2022,18
Julian Love,NYG,0,0,0,0,0,1.0,8,8,0,2,1,0,0,0,0,2.0,2022,18
Oshane Ximines,NYG,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,2.0,2022,18
Dane Belton,NYG,0,0,0,0,0,0.0,5,5,0,0,0,1,3,0,0,2.0,2022,18
Dexter Lawrence,NYG,0,0,0,0,0,0.0,5,2,3,0,1,0,0,0,1,2.0,2022,18
Xavier McKinney,NYG,0,0,0,0,2,0.0,5,3,2,0,0,0,0,0,0,2.0,2022,18
Jihad Ward,NYG,0,0,0,0,0,0.0,4,3,1,2,0,0,0,0,0,2.0,2022,18
Austin Calitro,NYG,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,2.0,2022,18
Adoree' Jackson,NYG,0,0,0,0,1,0.0,3,2,1,0,0,1,0,0,0,2.0,2022,18
Tae Crowder,NYG,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,2.0,2022,18
Fabian Moreau,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2022,18
Chris Myarick,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,2.0,2022,18
Leonard Williams,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2022,18
Nick Williams,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2022,18
Gary Brightwell,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2022,18
Carter Coughlin,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,2.0,2022,18
D.J. Davidson,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2022,18
Justin Ellis,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2022,18
Cordale Flott,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2022,18
Darnay Holmes,NYG,0,0,0,0,1,0.0,1,1,0,0,1,0,0,0,1,2.0,2022,18
Tony Jefferson,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2022,18
Micah McFadden,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2022,18
