Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Colton McKivitz,T,70,100%,0,0%,3,11%,1,49ers,16.0,2023,240
Jon Feliciano,C,70,100%,0,0%,3,11%,1,49ers,16.0,2023,240
Jake Brendel,C,70,100%,0,0%,1,4%,1,49ers,16.0,2023,240
Christian McCaffrey,RB,70,100%,0,0%,0,0%,1,49ers,16.0,2023,240
Deebo Samuel,WR,67,96%,0,0%,7,26%,1,49ers,16.0,2023,240
Brandon Aiyuk,WR,66,94%,0,0%,0,0%,1,49ers,16.0,2023,240
Aaron Banks,G,65,93%,0,0%,3,11%,1,49ers,16.0,2023,240
George Kittle,TE,62,89%,0,0%,0,0%,1,49ers,16.0,2023,240
Brock Purdy,QB,51,73%,0,0%,0,0%,1,49ers,16.0,2023,240
Trent Williams,T,32,46%,0,0%,0,0%,1,49ers,16.0,2023,240
Kyle Juszczyk,FB,28,40%,0,0%,8,30%,1,49ers,16.0,2023,240
Spencer Burford,G,26,37%,0,0%,3,11%,1,49ers,16.0,2023,240
Willie Snead,WR,25,36%,0,0%,10,37%,1,49ers,16.0,2023,240
Sam Darnold,QB,19,27%,0,0%,0,0%,1,49ers,16.0,2023,240
Charlie Woerner,TE,16,23%,0,0%,17,63%,1,49ers,16.0,2023,240
Chris Conley,WR,12,17%,0,0%,14,52%,1,49ers,16.0,2023,240
Jaylon Moore,T,12,17%,0,0%,2,7%,1,49ers,16.0,2023,240
Ben Bartch,G,5,7%,0,0%,3,11%,1,49ers,16.0,2023,240
Ronnie Bell,WR,3,4%,0,0%,4,15%,1,49ers,16.0,2023,240
Brayden Willis,TE,1,1%,0,0%,19,71%,1,49ers,16.0,2023,240
Fred Warner,LB,0,0%,68,100%,8,30%,1,49ers,16.0,2023,240
Ji'Ayir Brown,SS,0,0%,68,100%,8,30%,1,49ers,16.0,2023,240
Tashaun Gipson,FS,0,0%,68,100%,7,26%,1,49ers,16.0,2023,240
Dre Greenlaw,LB,0,0%,68,100%,1,4%,1,49ers,16.0,2023,240
Deommodore Lenoir,CB,0,0%,66,97%,7,26%,1,49ers,16.0,2023,240
Charvarius Ward,CB,0,0%,66,97%,1,4%,1,49ers,16.0,2023,240
Nick Bosa,DE,0,0%,64,94%,1,4%,1,49ers,16.0,2023,240
Javon Kinlaw,DT,0,0%,45,66%,7,26%,1,49ers,16.0,2023,240
Javon Hargrave,DT,0,0%,45,66%,1,4%,1,49ers,16.0,2023,240
Ambry Thomas,CB,0,0%,44,65%,7,26%,1,49ers,16.0,2023,240
Chase Young,DE,0,0%,31,46%,1,4%,1,49ers,16.0,2023,240
Clelin Ferrell,DE,0,0%,28,41%,7,26%,1,49ers,16.0,2023,240
Kevin Givens,DT,0,0%,23,34%,7,26%,1,49ers,16.0,2023,240
T.Y. McGill,DT,0,0%,22,32%,6,22%,1,49ers,16.0,2023,240
Randy Gregory,LB,0,0%,18,26%,8,30%,1,49ers,16.0,2023,240
Demetrius Flannigan-Fowles,LB,0,0%,13,19%,21,78%,1,49ers,16.0,2023,240
Jason Verrett,CB,0,0%,5,7%,0,0%,1,49ers,16.0,2023,240
Darrell Luter,CB,0,0%,4,6%,17,63%,1,49ers,16.0,2023,240
Isaiah Oliver,CB,0,0%,2,3%,8,30%,1,49ers,16.0,2023,240
Jalen Graham,LB,0,0%,0,0%,16,60%,1,49ers,16.0,2023,240
Dee Winters,LB,0,0%,0,0%,16,60%,1,49ers,16.0,2023,240
Jordan Mason,RB,0,0%,0,0%,12,45%,1,49ers,16.0,2023,240
Jake Moody,K,0,0%,0,0%,7,26%,1,49ers,16.0,2023,240
Logan Ryan,FS,0,0%,0,0%,6,22%,1,49ers,16.0,2023,240
Robert Beal,DE,0,0%,0,0%,6,22%,1,49ers,16.0,2023,240
Taybor Pepper,LS,0,0%,0,0%,5,19%,1,49ers,16.0,2023,240
Mitch Wishnowsky,P,0,0%,0,0%,5,19%,1,49ers,16.0,2023,240
Jeremy McNichols,RB,0,0%,0,0%,2,7%,1,49ers,16.0,2023,240
