Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cornelius Lucas,T,61,100%,0,0%,4,11%,0,Commanders,16.0,2023,232
Saahdiq Charles,G,61,100%,0,0%,4,11%,0,Commanders,16.0,2023,232
Samuel Cosmi,G,61,100%,0,0%,4,11%,0,Commanders,16.0,2023,232
Nick Gates,C,61,100%,0,0%,0,0%,0,Commanders,16.0,2023,232
Terry McLaurin,WR,56,92%,0,0%,0,0%,0,Commanders,16.0,2023,232
Jahan Dotson,WR,45,74%,0,0%,0,0%,0,Commanders,16.0,2023,232
Logan Thomas,TE,43,70%,0,0%,0,0%,0,Commanders,16.0,2023,232
Curtis Samuel,WR,40,66%,0,0%,0,0%,0,Commanders,16.0,2023,232
Trenton Scott,T,35,57%,0,0%,4,11%,0,Commanders,16.0,2023,232
Sam Howell,QB,34,56%,0,0%,0,0%,0,Commanders,16.0,2023,232
Jacoby Brissett,QB,27,44%,0,0%,0,0%,0,Commanders,16.0,2023,232
Antonio Gibson,RB,27,44%,0,0%,0,0%,0,Commanders,16.0,2023,232
John Bates,TE,26,43%,0,0%,11,31%,0,Commanders,16.0,2023,232
Andrew Wylie,T,26,43%,0,0%,1,3%,0,Commanders,16.0,2023,232
Chris Rodriguez,RB,24,39%,0,0%,13,36%,0,Commanders,16.0,2023,232
Dyami Brown,WR,13,21%,0,0%,21,58%,0,Commanders,16.0,2023,232
Byron Pringle,WR,11,18%,0,0%,18,50%,0,Commanders,16.0,2023,232
Derrick Gore,RB,7,11%,0,0%,24,67%,0,Commanders,16.0,2023,232
Jamison Crowder,WR,5,8%,0,0%,6,17%,0,Commanders,16.0,2023,232
Alex Armah,RB,4,7%,0,0%,26,72%,0,Commanders,16.0,2023,232
Cole Turner,TE,4,7%,0,0%,10,28%,0,Commanders,16.0,2023,232
Kamren Curl,SS,0,0%,90,100%,0,0%,0,Commanders,16.0,2023,232
Cody Barton,LB,0,0%,90,100%,0,0%,0,Commanders,16.0,2023,232
Kendall Fuller,CB,0,0%,89,99%,0,0%,0,Commanders,16.0,2023,232
Khaleke Hudson,LB,0,0%,83,92%,9,25%,0,Commanders,16.0,2023,232
Percy Butler,FS,0,0%,81,90%,1,3%,0,Commanders,16.0,2023,232
Daron Payne,DT,0,0%,70,78%,5,14%,0,Commanders,16.0,2023,232
Jonathan Allen,DT,0,0%,66,73%,1,3%,0,Commanders,16.0,2023,232
Quan Martin,CB,0,0%,62,69%,4,11%,0,Commanders,16.0,2023,232
James Smith-Williams,DE,0,0%,62,69%,0,0%,0,Commanders,16.0,2023,232
Casey Toohill,DE,0,0%,60,67%,0,0%,0,Commanders,16.0,2023,232
Benjamin St-Juste,CB,0,0%,60,67%,0,0%,0,Commanders,16.0,2023,232
K.J. Henry,DE,0,0%,39,43%,6,17%,0,Commanders,16.0,2023,232
Emmanuel Forbes,CB,0,0%,29,32%,0,0%,0,Commanders,16.0,2023,232
John Ridgeway,DT,0,0%,28,31%,6,17%,0,Commanders,16.0,2023,232
David Mayo,LB,0,0%,26,29%,28,78%,0,Commanders,16.0,2023,232
Phidarian Mathis,DT,0,0%,24,27%,9,25%,0,Commanders,16.0,2023,232
Jalen Harris,DE,0,0%,21,23%,0,0%,0,Commanders,16.0,2023,232
Terrell Burgess,FS,0,0%,10,11%,32,89%,0,Commanders,16.0,2023,232
Joshua Pryor,DT,0,0%,0,0%,32,89%,0,Commanders,16.0,2023,232
Christian Holmes,CB,0,0%,0,0%,32,89%,0,Commanders,16.0,2023,232
Jabril Cox,LB,0,0%,0,0%,31,86%,0,Commanders,16.0,2023,232
Tariq Castro-Fields,CB,0,0%,0,0%,17,47%,0,Commanders,16.0,2023,232
Tress Way,P,0,0%,0,0%,12,33%,0,Commanders,16.0,2023,232
Tucker Addington,LS,0,0%,0,0%,12,33%,0,Commanders,16.0,2023,232
Joey Slye,K,0,0%,0,0%,9,25%,0,Commanders,16.0,2023,232
Chris Paul,G,0,0%,0,0%,4,11%,0,Commanders,16.0,2023,232
