Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Trey Pipkins,T,70,100%,0,0%,6,20%,1,Chargers,16.0,2023,227
Jamaree Salyer,G,70,100%,0,0%,6,20%,1,Chargers,16.0,2023,227
Zion Johnson,G,70,100%,0,0%,6,20%,1,Chargers,16.0,2023,227
Rashawn Slater,T,70,100%,0,0%,6,20%,1,Chargers,16.0,2023,227
Brenden Jaimes,G,70,100%,0,0%,6,20%,1,Chargers,16.0,2023,227
Easton Stick,QB,70,100%,0,0%,0,0%,1,Chargers,16.0,2023,227
Josh Palmer,WR,65,93%,0,0%,0,0%,1,Chargers,16.0,2023,227
Quentin Johnston,WR,58,83%,0,0%,0,0%,1,Chargers,16.0,2023,227
Gerald Everett,TE,49,70%,0,0%,0,0%,1,Chargers,16.0,2023,227
Austin Ekeler,RB,45,64%,0,0%,0,0%,1,Chargers,16.0,2023,227
Alex Erickson,WR,37,53%,0,0%,4,13%,1,Chargers,16.0,2023,227
Stone Smartt,TE,22,31%,0,0%,5,17%,1,Chargers,16.0,2023,227
Isaiah Spiller,RB,17,24%,0,0%,0,0%,1,Chargers,16.0,2023,227
Jalen Guyton,WR,17,24%,0,0%,0,0%,1,Chargers,16.0,2023,227
Nick Vannett,TE,16,23%,0,0%,1,3%,1,Chargers,16.0,2023,227
Derius Davis,WR,15,21%,0,0%,9,30%,1,Chargers,16.0,2023,227
Joshua Kelley,RB,8,11%,0,0%,5,17%,1,Chargers,16.0,2023,227
Jordan McFadden,G,1,1%,0,0%,0,0%,1,Chargers,16.0,2023,227
Asante Samuel Jr.,CB,0,0%,55,100%,4,13%,1,Chargers,16.0,2023,227
Alohi Gilman,SS,0,0%,55,100%,4,13%,1,Chargers,16.0,2023,227
Michael Davis,CB,0,0%,55,100%,4,13%,1,Chargers,16.0,2023,227
Tuli Tuipulotu,DE,0,0%,53,96%,8,27%,1,Chargers,16.0,2023,227
Khalil Mack,DE,0,0%,53,96%,0,0%,1,Chargers,16.0,2023,227
Kenneth Murray,LB,0,0%,50,91%,0,0%,1,Chargers,16.0,2023,227
Eric Kendricks,LB,0,0%,46,84%,0,0%,1,Chargers,16.0,2023,227
Jaylinn Hawkins,FS,0,0%,41,75%,12,40%,1,Chargers,16.0,2023,227
Derwin James,SS,0,0%,41,75%,0,0%,1,Chargers,16.0,2023,227
Austin Johnson,DT,0,0%,36,65%,4,13%,1,Chargers,16.0,2023,227
Nick Williams,DT,0,0%,26,47%,6,20%,1,Chargers,16.0,2023,227
Otito Ogbonnia,DT,0,0%,24,44%,4,13%,1,Chargers,16.0,2023,227
Morgan Fox,DT,0,0%,24,44%,4,13%,1,Chargers,16.0,2023,227
Scott Matlock,NT,0,0%,19,35%,10,33%,1,Chargers,16.0,2023,227
Dean Marlowe,SS,0,0%,12,22%,19,63%,1,Chargers,16.0,2023,227
Essang Bassey,CB,0,0%,7,13%,11,37%,1,Chargers,16.0,2023,227
Justin Hollins,LB,0,0%,6,11%,7,23%,1,Chargers,16.0,2023,227
Ja'Sir Taylor,CB,0,0%,2,4%,20,67%,1,Chargers,16.0,2023,227
Amen Ogbongbemiga,LB,0,0%,0,0%,24,80%,1,Chargers,16.0,2023,227
Nick Niemann,LB,0,0%,0,0%,24,80%,1,Chargers,16.0,2023,227
Daiyan Henley,LB,0,0%,0,0%,20,67%,1,Chargers,16.0,2023,227
AJ Finley,FS,0,0%,0,0%,20,67%,1,Chargers,16.0,2023,227
Blake Lynch,LB,0,0%,0,0%,20,67%,1,Chargers,16.0,2023,227
Cameron Dicker,K,0,0%,0,0%,13,43%,1,Chargers,16.0,2023,227
Andrew Farmer,LB,0,0%,0,0%,12,40%,1,Chargers,16.0,2023,227
JK Scott,P,0,0%,0,0%,10,33%,1,Chargers,16.0,2023,227
Josh Harris,LS,0,0%,0,0%,10,33%,1,Chargers,16.0,2023,227
Foster Sarell,T,0,0%,0,0%,6,20%,1,Chargers,16.0,2023,227
