Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Joe Tippmann,C,90,100%,0,0%,6,17%,1,Jets,16.0,2023,232
Laken Tomlinson,G,90,100%,0,0%,6,17%,1,Jets,16.0,2023,232
Jake Hanson,C,90,100%,0,0%,6,17%,1,Jets,16.0,2023,232
Trevor Siemian,QB,90,100%,0,0%,0,0%,1,Jets,16.0,2023,232
Mekhi Becton,T,90,100%,0,0%,0,0%,1,Jets,16.0,2023,232
Carter Warren,T,90,100%,0,0%,0,0%,1,Jets,16.0,2023,232
Garrett Wilson,WR,86,96%,0,0%,0,0%,1,Jets,16.0,2023,232
Tyler Conklin,TE,75,83%,0,0%,1,3%,1,Jets,16.0,2023,232
Jason Brownlee,WR,74,82%,0,0%,0,0%,1,Jets,16.0,2023,232
Breece Hall,RB,69,77%,0,0%,0,0%,1,Jets,16.0,2023,232
Xavier Gipson,WR,56,62%,0,0%,13,36%,1,Jets,16.0,2023,232
Allen Lazard,WR,24,27%,0,0%,0,0%,1,Jets,16.0,2023,232
Kenny Yeboah,TE,23,26%,0,0%,29,81%,1,Jets,16.0,2023,232
Jeremy Ruckert,TE,21,23%,0,0%,7,19%,1,Jets,16.0,2023,232
Israel Abanikanda,RB,16,18%,0,0%,0,0%,1,Jets,16.0,2023,232
Dalvin Cook,RB,5,6%,0,0%,0,0%,1,Jets,16.0,2023,232
Billy Turner,T,1,1%,0,0%,6,17%,1,Jets,16.0,2023,232
Tony Adams,FS,0,0%,61,100%,6,17%,1,Jets,16.0,2023,232
C.J. Mosley,LB,0,0%,61,100%,6,17%,1,Jets,16.0,2023,232
Sauce Gardner,CB,0,0%,61,100%,2,6%,1,Jets,16.0,2023,232
D.J. Reed,CB,0,0%,61,100%,2,6%,1,Jets,16.0,2023,232
Jordan Whitehead,SS,0,0%,61,100%,0,0%,1,Jets,16.0,2023,232
Quincy Williams,LB,0,0%,57,93%,2,6%,1,Jets,16.0,2023,232
Michael Carter II,CB,0,0%,46,75%,2,6%,1,Jets,16.0,2023,232
Quinnen Williams,NT,0,0%,43,70%,5,14%,1,Jets,16.0,2023,232
Jermaine Johnson II,LB,0,0%,42,69%,7,19%,1,Jets,16.0,2023,232
Solomon Thomas,DT,0,0%,39,64%,6,17%,1,Jets,16.0,2023,232
John Franklin-Myers,DE,0,0%,34,56%,1,3%,1,Jets,16.0,2023,232
Bryce Huff,DE,0,0%,31,51%,2,6%,1,Jets,16.0,2023,232
Micheal Clemons,DE,0,0%,16,26%,9,25%,1,Jets,16.0,2023,232
Jalyn Holmes,DE,0,0%,14,23%,4,11%,1,Jets,16.0,2023,232
Will McDonald,LB,0,0%,13,21%,5,14%,1,Jets,16.0,2023,232
Carl Lawson,DE,0,0%,13,21%,0,0%,1,Jets,16.0,2023,232
Ashtyn Davis,SS,0,0%,11,18%,28,78%,1,Jets,16.0,2023,232
Brandin Echols,CB,0,0%,4,7%,17,47%,1,Jets,16.0,2023,232
Jamien Sherwood,LB,0,0%,3,5%,28,78%,1,Jets,16.0,2023,232
Justin Hardee,CB,0,0%,0,0%,28,78%,1,Jets,16.0,2023,232
Chazz Surratt,LB,0,0%,0,0%,24,67%,1,Jets,16.0,2023,232
Marcelino McCrary-Ball,LB,0,0%,0,0%,24,67%,1,Jets,16.0,2023,232
Samuel Eguavoen,LB,0,0%,0,0%,24,67%,1,Jets,16.0,2023,232
Irvin Charles,WR,0,0%,0,0%,24,67%,1,Jets,16.0,2023,232
Jarrick Bernard-Converse,CB,0,0%,0,0%,17,47%,1,Jets,16.0,2023,232
Greg Zuerlein,K,0,0%,0,0%,13,36%,1,Jets,16.0,2023,232
Thomas Morstead,P,0,0%,0,0%,12,33%,1,Jets,16.0,2023,232
Thomas Hennessy,LS,0,0%,0,0%,12,33%,1,Jets,16.0,2023,232
Xavier Newman-Johnson,G,0,0%,0,0%,6,17%,1,Jets,16.0,2023,232
Max Mitchell,T,0,0%,0,0%,6,17%,1,Jets,16.0,2023,232
