Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Peter Skoronski,T,66,100%,0,0%,3,14%,1,Titans,16.0,2023,233
Dillon Radunz,T,66,100%,0,0%,3,14%,1,Titans,16.0,2023,233
Aaron Brewer,G,66,100%,0,0%,0,0%,1,Titans,16.0,2023,233
Andrew Rupcich,T,66,100%,0,0%,0,0%,1,Titans,16.0,2023,233
Ryan Tannehill,QB,66,100%,0,0%,0,0%,1,Titans,16.0,2023,233
DeAndre Hopkins,WR,54,82%,0,0%,0,0%,1,Titans,16.0,2023,233
Chris Moore,WR,49,74%,0,0%,6,27%,1,Titans,16.0,2023,233
Treylon Burks,WR,48,73%,0,0%,0,0%,1,Titans,16.0,2023,233
Chigoziem Okonkwo,TE,47,71%,0,0%,3,14%,1,Titans,16.0,2023,233
Tyjae Spears,RB,37,56%,0,0%,0,0%,1,Titans,16.0,2023,233
Jaelyn Duncan,T,35,53%,0,0%,3,14%,1,Titans,16.0,2023,233
Derrick Henry,RB,32,48%,0,0%,0,0%,1,Titans,16.0,2023,233
Andre Dillard,T,31,47%,0,0%,3,14%,1,Titans,16.0,2023,233
Kevin Rader,TE,27,41%,0,0%,11,50%,1,Titans,16.0,2023,233
John Ojukwu,T,19,29%,0,0%,3,14%,1,Titans,16.0,2023,233
Colton Dowell,WR,14,21%,0,0%,12,55%,1,Titans,16.0,2023,233
Mason Kinsey,WR,3,5%,0,0%,3,14%,1,Titans,16.0,2023,233
Tre Avery,CB,0,0%,62,100%,8,36%,1,Titans,16.0,2023,233
Azeez Al-Shaair,LB,0,0%,62,100%,4,18%,1,Titans,16.0,2023,233
Roger McCreary,CB,0,0%,62,100%,0,0%,1,Titans,16.0,2023,233
Elijah Molden,CB,0,0%,62,100%,0,0%,1,Titans,16.0,2023,233
Mike Brown,FS,0,0%,59,95%,9,41%,1,Titans,16.0,2023,233
Eric Garror,CB,0,0%,56,90%,0,0%,1,Titans,16.0,2023,233
Denico Autry,DE,0,0%,50,81%,4,18%,1,Titans,16.0,2023,233
Marlon Davidson,DT,0,0%,48,77%,2,9%,1,Titans,16.0,2023,233
Harold Landry,LB,0,0%,47,76%,0,0%,1,Titans,16.0,2023,233
Arden Key,LB,0,0%,44,71%,6,27%,1,Titans,16.0,2023,233
Terrell Edmunds,FS,0,0%,27,44%,11,50%,1,Titans,16.0,2023,233
Jaleel Johnson,DT,0,0%,27,44%,6,27%,1,Titans,16.0,2023,233
Otis Reese,LB,0,0%,26,42%,19,86%,1,Titans,16.0,2023,233
Keondre Coburn,NT,0,0%,20,32%,4,18%,1,Titans,16.0,2023,233
Quinton Bohanna,DT,0,0%,12,19%,0,0%,1,Titans,16.0,2023,233
Garret Wallow,LB,0,0%,10,16%,13,59%,1,Titans,16.0,2023,233
Rashad Weaver,LB,0,0%,8,13%,13,59%,1,Titans,16.0,2023,233
Anthony Kendall,CB,0,0%,0,0%,19,86%,1,Titans,16.0,2023,233
JoJo Domann,LB,0,0%,0,0%,13,59%,1,Titans,16.0,2023,233
Caleb Murphy,LB,0,0%,0,0%,11,50%,1,Titans,16.0,2023,233
Ty Zentner,P,0,0%,0,0%,10,45%,1,Titans,16.0,2023,233
Jonathan Ward,RB,0,0%,0,0%,9,41%,1,Titans,16.0,2023,233
Corey Levin,C,0,0%,0,0%,8,36%,1,Titans,16.0,2023,233
Morgan Cox,LS,0,0%,0,0%,6,27%,1,Titans,16.0,2023,233
Shyheim Carter,FS,0,0%,0,0%,6,27%,1,Titans,16.0,2023,233
Tay Gowan,CB,0,0%,0,0%,3,14%,1,Titans,16.0,2023,233
Nick Folk,K,0,0%,0,0%,3,14%,1,Titans,16.0,2023,233
Calvin Throckmorton,G,0,0%,0,0%,3,14%,1,Titans,16.0,2023,233
Trevis Gipson,LB,0,0%,0,0%,2,9%,1,Titans,16.0,2023,233
