Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Michael Onwenu,G,58,100%,0,0%,6,18%,0,Patriots,16.0,2023,237
Sidy Sow,T,58,100%,0,0%,6,18%,0,Patriots,16.0,2023,237
Bailey Zappe,QB,58,100%,0,0%,0,0%,0,Patriots,16.0,2023,237
David Andrews,C,58,100%,0,0%,0,0%,0,Patriots,16.0,2023,237
Atonio Mafi,G,54,93%,0,0%,6,18%,0,Patriots,16.0,2023,237
DeVante Parker,WR,54,93%,0,0%,0,0%,0,Patriots,16.0,2023,237
Jalen Reagor,WR,50,86%,0,0%,5,15%,0,Patriots,16.0,2023,237
Ezekiel Elliott,RB,48,83%,0,0%,0,0%,0,Patriots,16.0,2023,237
Demario Douglas,WR,43,74%,0,0%,0,0%,0,Patriots,16.0,2023,237
Mike Gesicki,TE,38,66%,0,0%,0,0%,0,Patriots,16.0,2023,237
Vederian Lowe,T,37,64%,0,0%,0,0%,0,Patriots,16.0,2023,237
Pharaoh Brown,TE,27,47%,0,0%,18,55%,0,Patriots,16.0,2023,237
Trent Brown,T,21,36%,0,0%,6,18%,0,Patriots,16.0,2023,237
Matt Sokol,TE,10,17%,0,0%,7,21%,0,Patriots,16.0,2023,237
Kevin Harris,RB,10,17%,0,0%,0,0%,0,Patriots,16.0,2023,237
Tyquan Thornton,WR,5,9%,0,0%,0,0%,0,Patriots,16.0,2023,237
Kayshon Boutte,WR,5,9%,0,0%,0,0%,0,Patriots,16.0,2023,237
James Ferentz,C,4,7%,0,0%,0,0%,0,Patriots,16.0,2023,237
Kyle Dugger,FS,0,0%,69,100%,5,15%,0,Patriots,16.0,2023,237
Ja'Whaun Bentley,LB,0,0%,68,99%,1,3%,0,Patriots,16.0,2023,237
Jalen Mills,CB,0,0%,62,90%,11,33%,0,Patriots,16.0,2023,237
Christian Barmore,DT,0,0%,60,87%,0,0%,0,Patriots,16.0,2023,237
Shaun Wade,CB,0,0%,59,86%,4,12%,0,Patriots,16.0,2023,237
Jahlani Tavai,LB,0,0%,55,80%,21,64%,0,Patriots,16.0,2023,237
Myles Bryant,CB,0,0%,54,78%,9,27%,0,Patriots,16.0,2023,237
Alex Austin,CB,0,0%,45,65%,4,12%,0,Patriots,16.0,2023,237
Keion White,DE,0,0%,40,58%,9,27%,0,Patriots,16.0,2023,237
Anfernee Jennings,LB,0,0%,38,55%,9,27%,0,Patriots,16.0,2023,237
Jonathan Jones,CB,0,0%,36,52%,0,0%,0,Patriots,16.0,2023,237
Davon Godchaux,NT,0,0%,35,51%,0,0%,0,Patriots,16.0,2023,237
Joshua Uche,LB,0,0%,31,45%,6,18%,0,Patriots,16.0,2023,237
Deatrich Wise Jr.,DE,0,0%,28,41%,8,24%,0,Patriots,16.0,2023,237
Mack Wilson,LB,0,0%,23,33%,20,61%,0,Patriots,16.0,2023,237
Lawrence Guy,DT,0,0%,21,30%,9,27%,0,Patriots,16.0,2023,237
Marte Mapu,LB,0,0%,17,25%,17,52%,0,Patriots,16.0,2023,237
Jeremiah Pharms,DE,0,0%,14,20%,6,18%,0,Patriots,16.0,2023,237
Adrian Phillips,FS,0,0%,2,3%,19,58%,0,Patriots,16.0,2023,237
Brenden Schooler,FS,0,0%,1,1%,27,82%,0,Patriots,16.0,2023,237
Chris Board,LB,0,0%,1,1%,27,82%,0,Patriots,16.0,2023,237
Christian Elliss,LB,0,0%,0,0%,25,76%,0,Patriots,16.0,2023,237
Cody Davis,FS,0,0%,0,0%,20,61%,0,Patriots,16.0,2023,237
Joe Cardona,LS,0,0%,0,0%,14,42%,0,Patriots,16.0,2023,237
Bryce Baringer,P,0,0%,0,0%,14,42%,0,Patriots,16.0,2023,237
Chad Ryland,K,0,0%,0,0%,12,36%,0,Patriots,16.0,2023,237
Jamycal Hasty,RB,0,0%,0,0%,6,18%,0,Patriots,16.0,2023,237
Jake Andrews,C,0,0%,0,0%,6,18%,0,Patriots,16.0,2023,237
