Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Boye Mafe,SEA,0,0,0,0,1,2.0,6,5,1,2,4,0,0,0,0,16.0,2023,233
Bobby Wagner,SEA,0,0,0,0,0,1.0,11,8,3,2,1,0,0,0,0,16.0,2023,233
Dre'Mont Jones,SEA,0,0,0,0,0,1.0,3,2,1,1,2,0,0,0,0,16.0,2023,233
Mario Edwards,SEA,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,16.0,2023,233
Jarran Reed,SEA,0,0,0,0,0,1.0,2,2,0,0,0,0,0,0,1,16.0,2023,233
Artie Burns,SEA,0,0,0,0,0,0.0,8,6,2,1,0,0,0,0,0,16.0,2023,233
Devin Bush Jr.,SEA,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0,16.0,2023,233
Quandre Diggs,SEA,0,0,0,0,1,0.0,5,2,3,0,0,0,0,0,0,16.0,2023,233
Leonard Williams,SEA,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,16.0,2023,233
Coby Bryant,SEA,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,16.0,2023,233
Michael Jackson,SEA,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,16.0,2023,233
Riq Woolen,SEA,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0,16.0,2023,233
Julian Love,SEA,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,16.0,2023,233
Derick Hall,SEA,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,16.0,2023,233
Tre Brown,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2023,233
Kelvin Joseph,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2023,233
Brady Russell,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2023,233
Cameron Young,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2023,233
Geno Smith,SEA,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,16.0,2023,233
Arden Key,TEN,0,0,0,0,0,1.0,4,3,1,1,1,0,0,0,1,16.0,2023,233
Harold Landry,TEN,0,0,0,0,0,1.0,4,3,1,2,1,0,0,0,0,16.0,2023,233
Denico Autry,TEN,0,0,0,0,0,0.5,4,0,4,0,1,0,0,0,0,16.0,2023,233
Terrell Edmunds,TEN,0,0,0,0,1,0.5,1,0,1,0,1,0,0,0,0,16.0,2023,233
Azeez Al-Shaair,TEN,0,0,0,0,0,0.0,8,4,4,2,0,0,0,0,0,16.0,2023,233
Roger McCreary,TEN,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,16.0,2023,233
Tre Avery,TEN,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,16.0,2023,233
Elijah Molden,TEN,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,16.0,2023,233
Mike Brown,TEN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,16.0,2023,233
Otis Reese,TEN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,16.0,2023,233
Marlon Davidson,TEN,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,16.0,2023,233
Eric Garror,TEN,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,16.0,2023,233
Quinton Bohanna,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2023,233
Keondre Coburn,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2023,233
Jaleel Johnson,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2023,233
Caleb Murphy,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2023,233
Garret Wallow,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2023,233
Jonathan Ward,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2023,233
Ryan Tannehill,TEN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,16.0,2023,233
