date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-09-29 05:00:00+00:00,70.7153,56.35283,69.51282,0.0,0.0,0.0,0.0,6.119125,30.784075,7.1584,56,40,b'GMT-5'
2024-09-29 06:00:00+00:00,70.1753,57.022793,69.230484,0.0,0.0,0.0,0.0,5.369965,1.1934711,7.6058,56,40,b'GMT-5'
2024-09-29 07:00:00+00:00,72.155304,49.585606,71.403625,0.0,0.0,0.0,0.0,3.4237795,321.63248,6.0399003,56,40,b'GMT-5'
2024-09-29 08:00:00+00:00,71.4353,51.146496,71.851685,0.0,0.0,0.0,0.0,0.7908989,224.9999,3.8029,56,40,b'GMT-5'
2024-09-29 09:00:00+00:00,68.735306,58.923645,68.92006,0.0,0.0,0.0,0.0,2.3515115,244.65387,2.6844,56,40,b'GMT-5'
2024-09-29 10:00:00+00:00,65.225296,68.96527,64.717804,0.0,0.0,0.0,0.0,4.762499,279.46225,5.3688,56,40,b'GMT-5'
2024-09-29 11:00:00+00:00,64.5953,70.26549,63.997437,0.0,0.0,0.0,0.0,4.906124,294.22772,6.2636,56,40,b'GMT-5'
2024-09-29 12:00:00+00:00,64.0553,70.20782,63.358837,0.0,0.0,0.0,0.0,4.7189565,301.4295,6.2636,56,40,b'GMT-5'
2024-09-29 13:00:00+00:00,66.9353,64.78223,66.154816,0.0,0.0,0.0,0.0,5.3360767,326.97614,7.1584,56,40,b'GMT-5'
2024-09-29 14:00:00+00:00,72.2453,58.814285,72.251205,0.0,0.0,0.0,0.0,5.3781123,343.0724,10.5139,56,40,b'GMT-5'
2024-09-29 15:00:00+00:00,77.5553,53.22071,78.96719,0.0,0.0,0.0,0.0,3.9338777,345.17346,9.8428,56,40,b'GMT-5'
2024-09-29 16:00:00+00:00,82.5053,44.54222,84.639725,0.0,0.0,0.0,0.0,3.817675,354.95764,10.0665,56,40,b'GMT-5'
2024-09-29 17:00:00+00:00,85.835304,35.72555,88.85403,0.0,0.0,0.0,0.0,3.0385346,6.3401003,10.0665,56,40,b'GMT-5'
2024-09-29 18:00:00+00:00,87.5453,31.790918,91.81553,0.0,0.0,0.0,0.0,1.3835081,14.036275,9.619101,56,40,b'GMT-5'
2024-09-29 19:00:00+00:00,88.6253,30.220987,93.48446,0.0,0.0,0.0,0.0,0.35370076,198.43504,7.8295,56,40,b'GMT-5'
2024-09-29 20:00:00+00:00,89.615295,28.813389,92.933395,0.0,0.0,0.0,0.0,1.6627698,199.65392,7.6058,56,40,b'GMT-5'
2024-09-29 21:00:00+00:00,90.1553,27.589006,91.37337,0.0,0.0,0.0,0.0,2.4759052,198.43504,8.0532,56,40,b'GMT-5'
2024-09-29 22:00:00+00:00,90.1553,27.135456,89.503784,0.0,0.0,0.0,0.0,2.8318157,189.0902,7.8295,56,40,b'GMT-5'
2024-09-29 23:00:00+00:00,88.265305,35.406597,89.2758,0.0,0.0,0.0,0.0,3.3517697,154.2901,7.1584,56,40,b'GMT-5'
2024-09-30 00:00:00+00:00,82.3253,47.16405,82.94781,0.0,0.0,0.0,0.0,6.7035394,154.2901,9.619101,56,40,b'GMT-5'
2024-09-30 01:00:00+00:00,78.3653,55.774513,79.87218,0.0,0.0,0.0,0.0,5.645932,146.3099,6.9346995,56,40,b'GMT-5'
2024-09-30 02:00:00+00:00,76.5653,57.151714,78.3021,0.0,0.0,0.0,0.0,4.1625633,83.829926,6.4873004,56,40,b'GMT-5'
2024-09-30 03:00:00+00:00,74.4953,65.67881,76.76092,0.0,0.0,0.0,0.0,4.8303146,137.81563,5.5924997,56,40,b'GMT-5'
2024-09-30 04:00:00+00:00,73.0553,72.509285,75.93338,0.0,0.0,0.0,0.0,4.8522797,205.97433,6.0399003,56,40,b'GMT-5'
