date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2025-01-05 04:00:00+00:00,27.260601,49.60934,17.153378,0.0,0.0,0.0,0.0,9.517772,272.6942,22.8174,269,54,b'GMT-4'
2025-01-05 05:00:00+00:00,26.7206,49.520756,16.717731,0.0,0.0,0.0,0.0,9.182606,272.79263,21.6989,269,54,b'GMT-4'
2025-01-05 06:00:00+00:00,26.3606,49.263096,16.082394,0.0,0.0,0.0,0.0,9.762397,274.6,22.1463,269,54,b'GMT-4'
2025-01-05 07:00:00+00:00,26.000599,50.40617,16.170223,0.0,0.0,0.0,0.0,8.730751,272.20255,21.9226,269,54,b'GMT-4'
2025-01-05 08:00:00+00:00,26.000599,51.842087,16.302639,0.0,0.0,0.0,0.0,8.518976,273.76395,20.3567,269,54,b'GMT-4'
2025-01-05 09:00:00+00:00,25.9106,53.087524,16.523106,0.0,0.0,0.0,0.0,7.8582087,274.89902,19.238201,269,54,b'GMT-4'
2025-01-05 10:00:00+00:00,26.0906,53.328613,16.519577,0.0,0.0,0.0,0.0,8.337891,276.93427,18.5671,269,54,b'GMT-4'
2025-01-05 11:00:00+00:00,26.4506,51.70719,16.924345,0.0,0.0,0.0,0.0,8.171942,272.35324,19.0145,269,54,b'GMT-4'
2025-01-05 12:00:00+00:00,26.4506,50.885822,16.847,0.0,0.0,0.0,0.0,8.295773,266.1346,18.790798,269,54,b'GMT-4'
2025-01-05 13:00:00+00:00,26.9906,56.74539,17.634094,0.0,0.0,0.0,0.0,8.226109,258.23172,19.0145,269,54,b'GMT-4'
2025-01-05 14:00:00+00:00,28.1606,56.25441,18.715878,0.0,0.0,0.0,0.0,8.60373,243.76811,19.6856,269,54,b'GMT-4'
2025-01-05 15:00:00+00:00,29.6006,52.41674,19.103998,0.0,0.0,0.0,0.0,11.04317,276.98096,25.278101,269,54,b'GMT-4'
2025-01-05 16:00:00+00:00,30.7706,51.378555,20.204918,0.0,0.0,0.0,0.0,11.327263,279.09018,26.844,269,54,b'GMT-4'
2025-01-05 17:00:00+00:00,31.4006,50.282562,20.766222,0.0,0.0,0.0,0.0,11.507511,285.79248,27.067701,269,54,b'GMT-4'
2025-01-05 18:00:00+00:00,31.8506,48.799297,20.966564,0.0,0.0,0.0,0.0,12.046614,291.80148,27.9625,269,54,b'GMT-4'
2025-01-05 19:00:00+00:00,32.7506,45.42535,21.967552,0.0,0.0,0.0,0.0,11.6549635,296.81088,29.528399,269,54,b'GMT-4'
2025-01-05 20:00:00+00:00,32.2106,44.44629,21.661453,0.0,0.0,0.0,0.0,10.920708,302.87625,27.291399,269,54,b'GMT-4'
2025-01-05 21:00:00+00:00,30.7706,47.29454,20.959723,0.0,0.0,0.0,0.0,9.188735,301.56177,25.278101,269,54,b'GMT-4'
2025-01-05 22:00:00+00:00,29.1506,51.32146,19.80328,0.0,0.0,0.0,0.0,8.155851,295.15927,21.6989,269,54,b'GMT-4'
2025-01-05 23:00:00+00:00,28.6106,54.36418,19.602854,0.0,0.0,0.0,0.0,7.5014586,290.05618,17.896,269,54,b'GMT-4'
2025-01-06 00:00:00+00:00,28.4306,55.635418,19.12399,0.0,0.0,0.0,0.0,8.2769,288.92474,18.3434,269,54,b'GMT-4'
2025-01-06 01:00:00+00:00,28.7006,56.115597,19.660973,0.0,0.0,0.0,0.0,7.7314157,284.2373,17.2249,269,54,b'GMT-4'
2025-01-06 02:00:00+00:00,28.3406,59.223248,19.60429,0.0,0.0,0.0,0.0,7.1906586,285.33334,17.0012,269,54,b'GMT-4'
2025-01-06 03:00:00+00:00,28.1606,61.31391,19.685253,0.0,0.0,0.0,0.0,6.7007394,284.5002,15.659,269,54,b'GMT-4'
