date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-15 05:00:00+00:00,51.4427,78.71423,43.744522,0.11417323,0.11417323,0.0,0.0,15.209132,161.56496,33.3313,211,51,b'GMT-5'
2024-12-15 06:00:00+00:00,52.0727,75.08515,43.377483,0.003937008,0.003937008,0.0,0.0,17.21182,171.02745,33.3313,211,51,b'GMT-5'
2024-12-15 07:00:00+00:00,52.522697,74.61521,44.79681,0.003937008,0.003937008,0.0,0.0,15.069478,174.03561,33.555,211,51,b'GMT-5'
2024-12-15 08:00:00+00:00,51.6227,78.46063,43.648346,0.01968504,0.01968504,0.0,0.0,15.914569,176.3735,29.9758,211,51,b'GMT-5'
2024-12-15 09:00:00+00:00,50.1827,85.919975,42.93888,0.03937008,0.03937008,0.0,0.0,14.764199,180.0,29.9758,211,51,b'GMT-5'
2024-12-15 10:00:00+00:00,50.0027,86.79121,43.25227,0.08267716,0.08267716,0.0,0.0,13.649824,181.4086,31.5417,211,51,b'GMT-5'
2024-12-15 11:00:00+00:00,50.5427,85.940636,43.41118,0.05511811,0.05511811,0.0,0.0,14.713697,185.23376,27.738798,211,51,b'GMT-5'
2024-12-15 12:00:00+00:00,50.4527,85.93547,43.680016,0.007874016,0.007874016,0.0,0.0,13.810191,188.85193,27.5151,211,51,b'GMT-5'
2024-12-15 13:00:00+00:00,51.3527,88.94148,44.621372,0.003937008,0.003937008,0.0,0.0,14.825083,185.19434,27.291399,211,51,b'GMT-5'
2024-12-15 14:00:00+00:00,52.4327,88.09891,46.161705,0.003937008,0.003937008,0.0,0.0,14.258134,184.95018,28.186201,211,51,b'GMT-5'
2024-12-15 15:00:00+00:00,54.4127,84.166504,48.892246,0.003937008,0.003937008,0.0,0.0,12.957716,186.94089,30.6469,211,51,b'GMT-5'
2024-12-15 16:00:00+00:00,53.8727,87.87517,50.160385,0.01968504,0.01968504,0.0,0.0,9.10393,190.6196,24.8307,211,51,b'GMT-5'
2024-12-15 17:00:00+00:00,54.9527,85.61768,49.945152,0.0,0.0,0.0,0.0,12.417365,187.76508,24.383299,211,51,b'GMT-5'
2024-12-15 18:00:00+00:00,56.3927,80.72178,50.8373,0.0,0.0,0.0,0.0,13.589661,185.19434,30.4232,211,51,b'GMT-5'
2024-12-15 19:00:00+00:00,55.402702,83.39025,50.448437,0.0,0.0,0.0,0.0,12.105146,183.70836,27.5151,211,51,b'GMT-5'
2024-12-15 20:00:00+00:00,55.2227,84.21775,50.966522,0.003937008,0.003937008,0.0,0.0,10.514495,180.6095,24.383299,211,51,b'GMT-5'
2024-12-15 21:00:00+00:00,54.5027,88.788574,51.885994,0.01968504,0.01968504,0.0,0.0,7.1347675,170.98076,20.580399,211,51,b'GMT-5'
2024-12-15 22:00:00+00:00,54.8627,89.10052,52.169327,0.0,0.0,0.0,0.0,7.63535,174.95764,14.3168,211,51,b'GMT-5'
2024-12-15 23:00:00+00:00,54.6827,87.915276,51.22572,0.0,0.0,0.0,0.0,9.060541,180.7073,16.7775,211,51,b'GMT-5'
2024-12-16 00:00:00+00:00,54.2327,88.18652,50.81045,0.0,0.0,0.0,0.0,8.727168,178.53123,17.2249,211,51,b'GMT-5'
2024-12-16 01:00:00+00:00,54.0527,89.958275,50.9689,0.0,0.0,0.0,0.0,8.177299,176.86371,15.4353,211,51,b'GMT-5'
2024-12-16 02:00:00+00:00,54.2327,90.56583,51.155624,0.0,0.0,0.0,0.0,8.415551,175.42616,16.5538,211,51,b'GMT-5'
2024-12-16 03:00:00+00:00,54.1427,91.46935,51.006073,0.0,0.0,0.0,0.0,8.684775,172.6005,16.330101,211,51,b'GMT-5'
2024-12-16 04:00:00+00:00,54.1427,91.77348,50.719326,0.0,0.0,0.0,0.0,9.427965,175.23645,17.6723,211,51,b'GMT-5'
