date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-15 05:00:00+00:00,66.7553,98.14812,71.332726,0.0,0.0,0.0,0.0,3.5739534,159.86362,7.1584,213,51,b'GMT-5'
2024-12-15 06:00:00+00:00,67.0253,98.15022,71.354935,0.0,0.0,0.0,0.0,4.4656034,157.93205,7.8295,213,51,b'GMT-5'
2024-12-15 07:00:00+00:00,66.8453,98.45524,71.17804,0.0,0.0,0.0,0.0,4.35641,150.80261,8.5006,213,51,b'GMT-5'
2024-12-15 08:00:00+00:00,66.3053,98.75967,70.948555,0.0,0.0,0.0,0.0,3.11578,158.96242,7.8295,213,51,b'GMT-5'
2024-12-15 09:00:00+00:00,66.1253,98.45055,70.41886,0.0,0.0,0.0,0.0,3.6432893,162.12122,6.2636,213,51,b'GMT-5'
2024-12-15 10:00:00+00:00,65.9453,98.44938,69.69157,0.0,0.0,0.0,0.0,4.740118,160.70985,8.2769,213,51,b'GMT-5'
2024-12-15 11:00:00+00:00,65.765305,97.83342,69.20437,0.0,0.0,0.0,0.0,5.072863,165.96373,8.948,213,51,b'GMT-5'
2024-12-15 12:00:00+00:00,65.6753,97.526375,69.168945,0.0,0.0,0.0,0.0,4.748029,164.98158,9.1717,213,51,b'GMT-5'
2024-12-15 13:00:00+00:00,66.7553,97.537544,70.62032,0.0,0.0,0.0,0.0,5.0580444,161.96562,10.9613,213,51,b'GMT-5'
2024-12-15 14:00:00+00:00,67.7453,96.34149,71.78294,0.0,0.0,0.0,0.0,5.3606386,156.64442,8.948,213,51,b'GMT-5'
2024-12-15 15:00:00+00:00,70.8053,94.04326,76.17685,0.0,0.0,0.0,0.0,4.966946,144.16226,10.5139,213,51,b'GMT-5'
2024-12-15 16:00:00+00:00,73.5053,88.79525,79.55316,0.0,0.0,0.0,0.0,4.591303,145.92276,12.079801,213,51,b'GMT-5'
2024-12-15 17:00:00+00:00,76.5653,75.14544,79.87646,0.003937008,0.003937008,0.0,0.0,8.742206,163.65175,19.238201,213,51,b'GMT-5'
2024-12-15 18:00:00+00:00,77.8253,68.37128,79.639946,0.007874016,0.007874016,0.0,0.0,10.49842,165.81567,23.4885,213,51,b'GMT-5'
2024-12-15 19:00:00+00:00,78.4553,65.93023,79.865265,0.007874016,0.007874016,0.0,0.0,10.945881,168.80493,24.607,213,51,b'GMT-5'
2024-12-15 20:00:00+00:00,78.4553,64.50396,79.874054,0.003937008,0.003937008,0.0,0.0,10.224339,169.91946,24.607,213,51,b'GMT-5'
2024-12-15 21:00:00+00:00,78.2753,64.48265,79.711914,0.0,0.0,0.0,0.0,9.984766,167.05348,23.0411,213,51,b'GMT-5'
2024-12-15 22:00:00+00:00,76.3853,71.264534,78.63518,0.0,0.0,0.0,0.0,9.2673645,156.52899,22.5937,213,51,b'GMT-5'
2024-12-15 23:00:00+00:00,74.585304,75.67116,77.45522,0.0,0.0,0.0,0.0,7.8038926,152.70052,20.133,213,51,b'GMT-5'
2024-12-16 00:00:00+00:00,72.0653,82.621605,75.106,0.0,0.0,0.0,0.0,7.507293,151.5259,16.5538,213,51,b'GMT-5'
2024-12-16 01:00:00+00:00,71.1653,88.966385,75.579666,0.003937008,0.003937008,0.0,0.0,5.716399,149.42085,13.869399,213,51,b'GMT-5'
2024-12-16 02:00:00+00:00,69.905304,92.00414,73.96187,0.0,0.0,0.0,0.0,6.2486024,135.72514,12.5272,213,51,b'GMT-5'
2024-12-16 03:00:00+00:00,68.6453,93.11689,72.33061,0.0,0.0,0.0,0.0,6.0904355,135.74397,12.5272,213,51,b'GMT-5'
2024-12-16 04:00:00+00:00,67.7453,93.09155,70.62987,0.0,0.0,0.0,0.0,6.976069,138.90059,13.869399,213,51,b'GMT-5'
