date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-11-24 04:00:00+00:00,38.4125,87.07065,32.983658,0.0,0.0,0.0,0.032808397,4.913768,221.30852,12.079801,173,48,b'GMT-4'
2024-11-24 05:00:00+00:00,38.2325,88.00064,33.190517,0.0,0.0,0.0,0.032808397,4.03436,226.12321,11.4087,173,48,b'GMT-4'
2024-11-24 06:00:00+00:00,38.2325,87.06082,33.141846,0.0,0.0,0.0,0.032808397,4.0405574,228.36655,10.0665,173,48,b'GMT-4'
2024-11-24 07:00:00+00:00,38.1425,87.0559,32.56689,0.0,0.0,0.0,0.032808397,5.152389,207.12122,11.4087,173,48,b'GMT-4'
2024-11-24 08:00:00+00:00,37.5125,89.55484,32.551544,0.0,0.0,0.0,0.032808397,3.7331767,188.61557,11.4087,173,48,b'GMT-4'
2024-11-24 09:00:00+00:00,36.3425,91.78332,30.835226,0.0,0.0,0.0,0.032808397,4.8108506,181.33218,9.395399,173,48,b'GMT-4'
2024-11-24 10:00:00+00:00,35.9825,92.76519,30.587767,0.0,0.0,0.0,0.032808397,4.5088177,187.12492,9.395399,173,48,b'GMT-4'
2024-11-24 11:00:00+00:00,35.802498,93.76455,30.24786,0.0,0.0,0.0,0.032808397,4.922671,181.30193,9.619101,173,48,b'GMT-4'
2024-11-24 12:00:00+00:00,35.5325,94.09468,29.896479,0.0,0.0,0.0,0.032808397,5.0444226,176.186,9.8428,173,48,b'GMT-4'
2024-11-24 13:00:00+00:00,36.7925,95.48094,31.365124,0.0,0.0,0.0,0.032808397,5.2043314,171.34753,10.5139,173,48,b'GMT-4'
2024-11-24 14:00:00+00:00,38.5025,93.17443,33.35963,0.0,0.0,0.0,0.032808397,4.988309,160.34608,10.9613,173,48,b'GMT-4'
2024-11-24 15:00:00+00:00,41.1125,89.39851,36.24768,0.0,0.0,0.0,0.032808397,5.0083327,156.29735,12.3035,173,48,b'GMT-4'
2024-11-24 16:00:00+00:00,44.802498,82.37896,40.009644,0.0,0.0,0.0,0.032808397,5.553214,161.20001,14.093101,173,48,b'GMT-4'
2024-11-24 17:00:00+00:00,48.4025,75.25611,43.642025,0.0,0.0,0.0,0.032808397,6.0492134,160.55988,15.4353,173,48,b'GMT-4'
2024-11-24 18:00:00+00:00,51.5525,69.54882,46.716793,0.0,0.0,0.0,0.032808397,6.729616,164.57777,16.5538,173,48,b'GMT-4'
2024-11-24 19:00:00+00:00,53.8925,65.613335,48.84959,0.0,0.0,0.0,0.032808397,7.5959244,166.37299,17.896,173,48,b'GMT-4'
2024-11-24 20:00:00+00:00,55.2425,63.771385,50.330254,0.0,0.0,0.0,0.0,7.5744834,163.70589,17.896,173,48,b'GMT-4'
2024-11-24 21:00:00+00:00,55.0625,66.20903,50.56306,0.0,0.0,0.0,0.0,7.039445,162.42865,17.2249,173,48,b'GMT-4'
2024-11-24 22:00:00+00:00,52.7225,71.13426,48.450066,0.0,0.0,0.0,0.0,6.304412,154.7989,14.764199,173,48,b'GMT-4'
2024-11-24 23:00:00+00:00,50.2025,75.94908,45.23803,0.0,0.0,0.0,0.0,7.5538096,152.6762,14.5405,173,48,b'GMT-4'
2024-11-25 00:00:00+00:00,49.2125,77.18238,43.676517,0.0,0.0,0.0,0.0,8.621161,157.0942,16.7775,173,48,b'GMT-4'
2024-11-25 01:00:00+00:00,49.752502,73.321915,43.81006,0.0,0.0,0.0,0.0,9.164877,156.2505,19.238201,173,48,b'GMT-4'
2024-11-25 02:00:00+00:00,49.2125,73.267365,43.072983,0.0,0.0,0.0,0.0,9.358711,155.2727,18.790798,173,48,b'GMT-4'
2024-11-25 03:00:00+00:00,48.4025,73.441315,42.67434,0.0,0.0,0.0,0.0,8.029085,161.31256,18.5671,173,48,b'GMT-4'
