date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-10-28 04:00:00+00:00,41.666,67.921906,36.066063,0.0,0.0,0.0,0.0,4.152031,94.635376,8.0532,123,44,b'GMT-4'
2024-10-28 05:00:00+00:00,40.316,75.01003,35.30832,0.0,0.0,0.0,0.0,3.183307,71.564964,6.4873004,123,44,b'GMT-4'
2024-10-28 06:00:00+00:00,40.496002,73.15476,35.45486,0.0,0.0,0.0,0.0,3.093618,40.601215,4.9214,123,44,b'GMT-4'
2024-10-28 07:00:00+00:00,39.866,73.35497,33.883244,0.0,0.0,0.0,0.0,5.12317,36.11944,6.2636,123,44,b'GMT-4'
2024-10-28 08:00:00+00:00,38.516,74.83353,32.502567,0.0,0.0,0.0,0.0,4.903573,44.999897,8.2769,123,44,b'GMT-4'
2024-10-28 09:00:00+00:00,37.706,75.85274,31.808743,0.0,0.0,0.0,0.0,4.469804,58.29862,8.0532,123,44,b'GMT-4'
2024-10-28 10:00:00+00:00,37.346,78.062614,31.551844,0.0,0.0,0.0,0.0,4.3521004,64.09355,7.3820996,123,44,b'GMT-4'
2024-10-28 11:00:00+00:00,36.986,80.922615,31.71568,0.0,0.0,0.0,0.0,3.3047843,66.03751,6.4873004,123,44,b'GMT-4'
2024-10-28 12:00:00+00:00,36.896,83.29774,31.617172,0.0,0.0,0.0,0.0,3.5546486,65.85446,5.1450996,123,44,b'GMT-4'
2024-10-28 13:00:00+00:00,38.246,81.02041,33.430416,0.0,0.0,0.0,0.0,2.6937048,85.23644,6.2636,123,44,b'GMT-4'
2024-10-28 14:00:00+00:00,43.736,66.470566,39.40816,0.0,0.0,0.0,0.0,1.67775,126.86998,6.711,123,44,b'GMT-4'
2024-10-28 15:00:00+00:00,49.856,55.89849,45.63455,0.0,0.0,0.0,0.0,1.9914327,128.15727,8.0532,123,44,b'GMT-4'
2024-10-28 16:00:00+00:00,55.526,49.793056,51.15674,0.0,0.0,0.0,0.0,3.3217752,135.0001,10.290199,123,44,b'GMT-4'
2024-10-28 17:00:00+00:00,59.396,46.65256,55.751595,0.0,0.0,0.0,0.0,3.704583,151.11351,11.184999,123,44,b'GMT-4'
2024-10-28 18:00:00+00:00,61.916,46.234604,58.32429,0.0,0.0,0.0,0.0,4.5981097,161.56496,12.3035,123,44,b'GMT-4'
2024-10-28 19:00:00+00:00,63.176003,46.110588,58.919937,0.0,0.0,0.0,0.0,5.454336,164.53873,12.974601,123,44,b'GMT-4'
2024-10-28 20:00:00+00:00,64.076004,43.759068,59.512997,0.0,0.0,0.0,0.0,5.9026704,170.18077,13.6456995,123,44,b'GMT-4'
2024-10-28 21:00:00+00:00,63.446003,45.046825,59.180767,0.0,0.0,0.0,0.0,5.290162,166.55138,13.1983,123,44,b'GMT-4'
2024-10-28 22:00:00+00:00,58.856,54.86477,55.150425,0.0,0.0,0.0,0.0,4.43609,146.3099,10.5139,123,44,b'GMT-4'
2024-10-28 23:00:00+00:00,55.346,59.93491,50.993195,0.0,0.0,0.0,0.0,5.4543366,151.85849,8.948,123,44,b'GMT-4'
2024-10-29 00:00:00+00:00,53.276,65.53808,49.368454,0.0,0.0,0.0,0.0,4.58585,167.31963,8.948,123,44,b'GMT-4'
2024-10-29 01:00:00+00:00,52.556,64.54535,48.202023,0.0,0.0,0.0,0.0,5.0937824,160.76924,8.7243,123,44,b'GMT-4'
2024-10-29 02:00:00+00:00,50.666,70.17811,46.26436,0.0,0.0,0.0,0.0,5.3874097,138.36655,8.7243,123,44,b'GMT-4'
2024-10-29 03:00:00+00:00,49.496,75.35976,45.311527,0.0,0.0,0.0,0.0,5.2414584,140.19447,8.948,123,44,b'GMT-4'
