date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-11-10 04:00:00+00:00,51.1421,70.23048,46.89347,0.0,0.0,0.0,0.0,5.267648,86.347855,8.7243,140,46,b'GMT-4'
2024-11-10 05:00:00+00:00,50.6021,70.90652,45.629307,0.0,0.0,0.0,0.0,6.843904,78.6901,11.4087,140,46,b'GMT-4'
2024-11-10 06:00:00+00:00,49.7921,72.81831,45.04977,0.0,0.0,0.0,0.0,6.252605,79.69521,11.6324,140,46,b'GMT-4'
2024-11-10 07:00:00+00:00,48.8921,75.56465,44.12255,0.0,0.0,0.0,0.0,6.362683,79.87539,10.9613,140,46,b'GMT-4'
2024-11-10 08:00:00+00:00,47.7221,79.775185,43.704594,0.0,0.0,0.0,0.0,4.720282,76.29302,10.7376,140,46,b'GMT-4'
2024-11-10 09:00:00+00:00,46.6421,83.66237,43.028435,0.0,0.0,0.0,0.0,3.8567984,60.461315,7.8295,140,46,b'GMT-4'
2024-11-10 10:00:00+00:00,46.3721,84.2268,42.440063,0.0,0.0,0.0,0.0,4.5639734,53.972538,7.3820996,140,46,b'GMT-4'
2024-11-10 11:00:00+00:00,46.822098,82.23633,42.627254,0.0,0.0,0.0,0.0,5.0937824,70.76923,8.5006,140,46,b'GMT-4'
2024-11-10 12:00:00+00:00,47.7221,81.45102,44.05269,0.0,0.0,0.0,0.0,4.176066,7.695961,9.8428,140,46,b'GMT-4'
2024-11-10 13:00:00+00:00,48.6221,80.40051,44.925537,0.0,0.0,0.0,0.0,4.525435,39.98684,9.619101,140,46,b'GMT-4'
2024-11-10 14:00:00+00:00,51.5021,76.33025,48.50663,0.0,0.0,0.0,0.0,3.6518643,27.349789,9.395399,140,46,b'GMT-4'
2024-11-10 15:00:00+00:00,54.5621,72.063416,51.648556,0.0,0.0,0.0,0.0,4.2825556,40.763515,10.5139,140,46,b'GMT-4'
2024-11-10 16:00:00+00:00,56.632103,71.06534,54.197594,0.0,0.0,0.0,0.0,4.124824,77.4712,10.7376,140,46,b'GMT-4'
2024-11-10 17:00:00+00:00,59.6021,69.2607,58.26867,0.0,0.0,0.0,0.0,2.9037948,105.64231,10.5139,140,46,b'GMT-4'
2024-11-10 18:00:00+00:00,62.6621,66.88224,61.355633,0.0,0.0,0.0,0.0,4.1984744,131.76021,11.4087,140,46,b'GMT-4'
2024-11-10 19:00:00+00:00,61.042095,72.483444,60.091194,0.003937008,0.003937008,0.0,0.0,3.8094735,130.23628,11.4087,140,46,b'GMT-4'
2024-11-10 20:00:00+00:00,61.1321,73.458725,60.927917,0.0,0.0,0.0,0.0,2.370059,109.290146,8.948,140,46,b'GMT-4'
2024-11-10 21:00:00+00:00,59.9621,80.988045,60.537582,0.094488196,0.094488196,0.0,0.0,1.67775,53.13002,7.3820996,140,46,b'GMT-4'
2024-11-10 22:00:00+00:00,58.432102,95.264885,59.414986,0.14173228,0.14173228,0.0,0.0,3.1197932,14.534496,7.6058,140,46,b'GMT-4'
2024-11-10 23:00:00+00:00,58.1621,97.131424,59.253345,0.023622049,0.023622049,0.0,0.0,3.093618,49.398785,6.0399003,140,46,b'GMT-4'
2024-11-11 00:00:00+00:00,57.8921,97.12813,58.85661,0.07874016,0.07874016,0.0,0.0,3.1635957,81.86999,10.0665,140,46,b'GMT-4'
2024-11-11 01:00:00+00:00,56.092102,98.70453,56.901703,0.2047244,0.2047244,0.0,0.0,2.4093227,338.19852,9.395399,140,46,b'GMT-4'
2024-11-11 02:00:00+00:00,56.182102,98.70501,56.39686,0.08267716,0.08267716,0.0,0.0,3.8907082,71.564964,9.8428,140,46,b'GMT-4'
2024-11-11 03:00:00+00:00,56.2721,99.02776,56.775127,0.047244098,0.047244098,0.0,0.0,3.3555,306.86996,8.0532,140,46,b'GMT-4'
