date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-08 04:00:00+00:00,35.3336,49.55586,25.833147,0.0,0.0,0.0,0.0,9.50725,208.07239,19.0145,198,50,b'GMT-4'
2024-12-08 05:00:00+00:00,35.4236,50.147663,26.286098,0.0,0.0,0.0,0.0,8.727883,210.83777,19.6856,198,50,b'GMT-4'
2024-12-08 06:00:00+00:00,35.9636,51.012424,27.04788,0.0,0.0,0.0,0.0,8.4073715,213.05583,17.6723,198,50,b'GMT-4'
2024-12-08 07:00:00+00:00,36.4136,51.279846,27.44464,0.0,0.0,0.0,0.0,8.659531,215.53777,17.2249,198,50,b'GMT-4'
2024-12-08 08:00:00+00:00,36.3236,52.85914,27.437695,0.0,0.0,0.0,0.0,8.613176,217.61403,17.896,198,50,b'GMT-4'
2024-12-08 09:00:00+00:00,35.7836,55.040413,26.53299,0.0,0.0,0.0,0.0,9.585877,214.06096,18.790798,198,50,b'GMT-4'
2024-12-08 10:00:00+00:00,36.5036,54.94018,27.332193,0.0,0.0,0.0,0.0,9.555159,218.34561,19.9093,198,50,b'GMT-4'
2024-12-08 11:00:00+00:00,36.7736,55.610313,27.4376,0.0,0.0,0.0,0.0,10.082023,220.04967,20.3567,198,50,b'GMT-4'
2024-12-08 12:00:00+00:00,37.1336,56.51264,27.917564,0.0,0.0,0.0,0.0,9.985393,221.36694,20.133,198,50,b'GMT-4'
2024-12-08 13:00:00+00:00,39.5636,51.191055,30.991941,0.0,0.0,0.0,0.0,8.437079,231.45879,18.790798,198,50,b'GMT-4'
2024-12-08 14:00:00+00:00,41.8136,51.158546,34.071415,0.0,0.0,0.0,0.0,7.039445,224.35634,16.7775,198,50,b'GMT-4'
2024-12-08 15:00:00+00:00,45.5936,47.70466,38.141605,0.0,0.0,0.0,0.0,6.881275,225.65846,16.5538,198,50,b'GMT-4'
2024-12-08 16:00:00+00:00,50.0936,45.174232,42.919735,0.0,0.0,0.0,0.0,7.1136947,233.31018,16.5538,198,50,b'GMT-4'
2024-12-08 17:00:00+00:00,55.4936,43.002544,48.178024,0.0,0.0,0.0,0.0,8.77292,250.64091,18.3434,198,50,b'GMT-4'
2024-12-08 18:00:00+00:00,56.2136,36.76253,45.68023,0.0,0.0,0.0,0.0,15.218179,268.31534,34.4498,198,50,b'GMT-4'
2024-12-08 19:00:00+00:00,55.8536,38.911583,46.228058,0.0,0.0,0.0,0.0,13.444817,273.3384,32.4365,198,50,b'GMT-4'
2024-12-08 20:00:00+00:00,55.043602,42.62081,46.55544,0.0,0.0,0.0,0.0,11.310132,278.53067,28.6336,198,50,b'GMT-4'
2024-12-08 21:00:00+00:00,53.0636,46.988472,45.210083,0.0,0.0,0.0,0.0,10.046596,281.5601,23.9359,198,50,b'GMT-4'
2024-12-08 22:00:00+00:00,50.8136,51.419903,43.5319,0.0,0.0,0.0,0.0,8.7622175,284.03625,20.580399,198,50,b'GMT-4'
2024-12-08 23:00:00+00:00,49.3736,54.637585,42.68503,0.0,0.0,0.0,0.0,7.4277163,288.43503,17.4486,198,50,b'GMT-4'
2024-12-09 00:00:00+00:00,47.5736,59.078068,41.750492,0.0,0.0,0.0,0.0,5.484073,281.76825,14.5405,198,50,b'GMT-4'
2024-12-09 01:00:00+00:00,48.7436,52.22758,42.769096,0.0,0.0,0.0,0.0,5.0937824,289.23077,11.184999,198,50,b'GMT-4'
2024-12-09 02:00:00+00:00,46.4936,59.1403,41.17581,0.0,0.0,0.0,0.0,3.9067528,283.24054,9.395399,198,50,b'GMT-4'
2024-12-09 03:00:00+00:00,43.973602,66.739426,39.02451,0.0,0.0,0.0,0.0,3.27436,277.8532,6.711,198,50,b'GMT-4'
