date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-10-06 05:00:00+00:00,73.157906,58.74512,66.875275,0.0,0.0,0.0,0.0,20.968819,208.34206,30.6469,68,41,b'GMT-5'
2024-10-06 06:00:00+00:00,72.977905,61.632267,67.368256,0.0,0.0,0.0,0.0,20.412241,213.60301,30.1995,68,41,b'GMT-5'
2024-10-06 07:00:00+00:00,72.7979,63.213997,67.995834,0.0,0.0,0.0,0.0,18.992117,223.09087,29.081,68,41,b'GMT-5'
2024-10-06 08:00:00+00:00,72.4379,64.39815,68.091385,0.0,0.0,0.0,0.0,18.079956,231.783,27.067701,68,41,b'GMT-5'
2024-10-06 09:00:00+00:00,71.8979,65.79481,68.1614,0.0,0.0,0.0,0.0,16.719984,248.41205,25.7255,68,41,b'GMT-5'
2024-10-06 10:00:00+00:00,68.657906,61.481857,63.64336,0.0,0.0,0.0,0.0,15.508882,313.24664,23.7122,68,41,b'GMT-5'
2024-10-06 11:00:00+00:00,64.3379,53.798923,59.110394,0.0,0.0,0.0,0.0,10.65573,309.0355,22.1463,68,41,b'GMT-5'
2024-10-06 12:00:00+00:00,61.007904,56.70335,56.22768,0.0,0.0,0.0,0.0,8.57387,285.12405,14.764199,68,41,b'GMT-5'
2024-10-06 13:00:00+00:00,62.717903,47.00679,56.529198,0.0,0.0,0.0,0.0,10.07209,268.09088,14.093101,68,41,b'GMT-5'
2024-10-06 14:00:00+00:00,66.0479,40.13843,59.209736,0.0,0.0,0.0,0.0,11.055624,258.91748,16.5538,68,41,b'GMT-5'
2024-10-06 15:00:00+00:00,69.3779,33.609283,60.908028,0.0,0.0,0.0,0.0,14.1254635,261.80582,21.4752,68,41,b'GMT-5'
2024-10-06 16:00:00+00:00,71.3579,28.76939,61.702415,0.0,0.0,0.0,0.0,16.193546,264.05322,25.0544,68,41,b'GMT-5'
2024-10-06 17:00:00+00:00,72.3479,27.236006,62.640366,0.0,0.0,0.0,0.0,17.897747,263.5413,27.9625,68,41,b'GMT-5'
2024-10-06 18:00:00+00:00,72.8879,27.80671,63.00512,0.0,0.0,0.0,0.0,19.352959,270.99344,30.1995,68,41,b'GMT-5'
2024-10-06 19:00:00+00:00,72.7979,28.790691,62.705967,0.0,0.0,0.0,0.0,19.658253,280.159,30.6469,68,41,b'GMT-5'
2024-10-06 20:00:00+00:00,71.6279,30.80586,61.55938,0.0,0.0,0.0,0.0,18.498583,288.3255,30.4232,68,41,b'GMT-5'
2024-10-06 21:00:00+00:00,70.1879,33.27005,60.27366,0.0,0.0,0.0,0.0,17.759161,295.75806,28.8573,68,41,b'GMT-5'
2024-10-06 22:00:00+00:00,68.2079,35.977818,58.679466,0.0,0.0,0.0,0.0,16.978004,301.8053,27.291399,68,41,b'GMT-5'
2024-10-06 23:00:00+00:00,65.3279,40.30358,56.676346,0.0,0.0,0.0,0.0,15.080267,310.18637,25.501799,68,41,b'GMT-5'
2024-10-07 00:00:00+00:00,62.5379,44.747932,54.27963,0.0,0.0,0.0,0.0,14.239696,313.72705,21.6989,68,41,b'GMT-5'
2024-10-07 01:00:00+00:00,61.3679,49.470566,54.460617,0.0,0.0,0.0,0.0,11.820698,325.40765,17.2249,68,41,b'GMT-5'
2024-10-07 02:00:00+00:00,59.9279,50.11512,52.607952,0.0,0.0,0.0,0.0,12.289765,319.05945,17.0012,68,41,b'GMT-5'
2024-10-07 03:00:00+00:00,58.6679,53.710056,51.496033,0.0,0.0,0.0,0.0,12.2612295,324.27994,17.6723,68,41,b'GMT-5'
2024-10-07 04:00:00+00:00,57.2279,56.953278,50.609894,0.0,0.0,0.0,0.0,11.0437355,326.14896,17.2249,68,41,b'GMT-5'
