date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-11-14 04:00:00+00:00,36.5036,63.879356,31.34228,0.0,0.0,0.0,0.0,1.031206,12.528798,2.237,153,47,b'GMT-4'
2024-11-14 05:00:00+00:00,35.5136,70.51026,29.593801,0.0,0.0,0.0,0.0,3.2513545,26.564985,4.9214,153,47,b'GMT-4'
2024-11-14 06:00:00+00:00,36.7736,63.439198,29.586496,0.0,0.0,0.0,0.0,5.852652,44.999897,10.5139,153,47,b'GMT-4'
2024-11-14 07:00:00+00:00,35.3336,65.17663,28.943758,0.0,0.0,0.0,0.0,3.7598908,30.379045,11.6324,153,47,b'GMT-4'
2024-11-14 08:00:00+00:00,34.6136,67.320564,28.128891,0.0,0.0,0.0,0.0,4.009475,30.1413,6.9346995,153,47,b'GMT-4'
2024-11-14 09:00:00+00:00,36.5936,63.17868,29.206469,0.0,0.0,0.0,0.0,6.2486024,45.72514,12.079801,153,47,b'GMT-4'
2024-11-14 10:00:00+00:00,35.8736,66.47563,29.457014,0.0,0.0,0.0,0.0,4.1065865,29.357658,12.079801,153,47,b'GMT-4'
2024-11-14 11:00:00+00:00,36.2336,65.2917,29.135233,0.0,0.0,0.0,0.0,5.6944723,44.999897,11.184999,153,47,b'GMT-4'
2024-11-14 12:00:00+00:00,36.4136,64.82909,29.38113,0.0,0.0,0.0,0.0,5.538552,43.36347,10.9613,153,47,b'GMT-4'
2024-11-14 13:00:00+00:00,37.7636,62.397583,30.761524,0.0,0.0,0.0,0.0,5.5723305,51.51978,12.5272,153,47,b'GMT-4'
2024-11-14 14:00:00+00:00,40.6436,57.882225,33.900475,0.0,0.0,0.0,0.0,5.229511,48.468323,12.079801,153,47,b'GMT-4'
2024-11-14 15:00:00+00:00,43.703598,54.99342,37.446556,0.0,0.0,0.0,0.0,4.587214,44.999897,12.3035,153,47,b'GMT-4'
2024-11-14 16:00:00+00:00,45.953598,54.128616,40.03713,0.0,0.0,0.0,0.0,4.350663,43.958473,12.5272,153,47,b'GMT-4'
2024-11-14 17:00:00+00:00,48.5636,52.389896,42.230392,0.0,0.0,0.0,0.0,5.9100847,60.524208,15.2116,153,47,b'GMT-4'
2024-11-14 18:00:00+00:00,50.0036,51.667847,43.5531,0.0,0.0,0.0,0.0,6.5544486,64.74687,17.4486,153,47,b'GMT-4'
2024-11-14 19:00:00+00:00,51.3536,49.14669,45.239635,0.0,0.0,0.0,0.0,5.7578306,82.1848,16.5538,153,47,b'GMT-4'
2024-11-14 20:00:00+00:00,51.3536,50.221786,45.252754,0.0,0.0,0.0,0.0,5.9322696,92.16103,14.5405,153,47,b'GMT-4'
2024-11-14 21:00:00+00:00,50.0036,55.322426,43.718864,0.0,0.0,0.0,0.0,6.826516,91.87784,14.5405,153,47,b'GMT-4'
2024-11-14 22:00:00+00:00,48.203598,60.88339,41.947716,0.0,0.0,0.0,0.0,7.0501003,91.81827,14.764199,153,47,b'GMT-4'
2024-11-14 23:00:00+00:00,46.5836,64.70678,40.073475,0.0,0.0,0.0,0.0,7.6517167,74.74483,15.8827,153,47,b'GMT-4'
2024-11-15 00:00:00+00:00,45.3236,67.38309,39.45223,0.0,0.0,0.0,0.0,6.065736,67.21756,15.659,153,47,b'GMT-4'
2024-11-15 01:00:00+00:00,44.6936,66.5874,38.231205,0.0,0.0,0.0,0.0,7.103135,63.8385,14.9879,153,47,b'GMT-4'
2024-11-15 02:00:00+00:00,44.333603,65.82934,38.117977,0.0,0.0,0.0,0.0,6.2725816,58.861095,14.5405,153,47,b'GMT-4'
2024-11-15 03:00:00+00:00,43.8836,66.4886,37.39573,0.0,0.0,0.0,0.0,6.847559,51.632477,14.3168,153,47,b'GMT-4'
