date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-10-24 07:00:00+00:00,58.3232,99.0363,59.643764,0.0,0.0,0.0,0.0,3.1576583,67.06787,5.3688,108,44,b'GMT-7'
2024-10-24 08:00:00+00:00,57.7832,99.35511,58.800995,0.0,0.0,0.0,0.0,3.4835482,47.602623,5.8162,108,44,b'GMT-7'
2024-10-24 09:00:00+00:00,57.4232,99.03256,58.109577,0.0,0.0,0.0,0.0,3.882661,41.49638,6.2636,108,44,b'GMT-7'
2024-10-24 10:00:00+00:00,57.9632,96.500916,58.21604,0.0,0.0,0.0,0.0,4.7559276,48.814175,6.9346995,108,44,b'GMT-7'
2024-10-24 11:00:00+00:00,57.6932,91.89418,56.86139,0.0,0.0,0.0,0.0,5.987894,57.200474,8.5006,108,44,b'GMT-7'
2024-10-24 12:00:00+00:00,57.063198,89.19852,55.596794,0.0,0.0,0.0,0.0,6.359732,66.139824,9.619101,108,44,b'GMT-7'
2024-10-24 13:00:00+00:00,55.4432,95.51795,54.336708,0.0,0.0,0.0,0.0,5.716399,59.420856,10.5139,108,44,b'GMT-7'
2024-10-24 14:00:00+00:00,55.4432,92.73094,54.227585,0.0,0.0,0.0,0.0,5.355968,61.294147,8.0532,108,44,b'GMT-7'
2024-10-24 15:00:00+00:00,56.2532,88.28376,54.78317,0.0,0.0,0.0,0.0,5.554341,64.98315,9.1717,108,44,b'GMT-7'
2024-10-24 16:00:00+00:00,58.5932,81.96215,57.630047,0.0,0.0,0.0,0.0,4.5543694,65.32315,9.395399,108,44,b'GMT-7'
2024-10-24 17:00:00+00:00,63.2732,71.758484,62.801033,0.0,0.0,0.0,0.0,4.0714016,74.054535,9.619101,108,44,b'GMT-7'
2024-10-24 18:00:00+00:00,70.6532,56.71516,71.15719,0.0,0.0,0.0,0.0,2.171734,101.88863,9.8428,108,44,b'GMT-7'
2024-10-24 19:00:00+00:00,74.613205,49.460945,75.065735,0.0,0.0,0.0,0.0,4.204429,208.61037,10.7376,108,44,b'GMT-7'
2024-10-24 20:00:00+00:00,74.613205,54.72209,74.76894,0.0,0.0,0.0,0.0,8.060964,240.94548,15.8827,108,44,b'GMT-7'
2024-10-24 21:00:00+00:00,72.0932,60.143486,71.29839,0.0,0.0,0.0,0.0,9.728378,252.60658,18.5671,108,44,b'GMT-7'
2024-10-24 22:00:00+00:00,69.753204,59.64219,67.21815,0.0,0.0,0.0,0.0,9.793104,256.12244,18.5671,108,44,b'GMT-7'
2024-10-24 23:00:00+00:00,67.0532,65.650314,64.616455,0.0,0.0,0.0,0.0,9.635344,260.6471,18.3434,108,44,b'GMT-7'
2024-10-25 00:00:00+00:00,65.5232,69.2241,63.2563,0.0,0.0,0.0,0.0,9.234909,258.8262,17.4486,108,44,b'GMT-7'
2024-10-25 01:00:00+00:00,61.2932,89.095116,61.17471,0.0,0.0,0.0,0.0,6.5620785,240.37634,15.659,108,44,b'GMT-7'
2024-10-25 02:00:00+00:00,60.933205,94.70445,61.983795,0.0,0.0,0.0,0.0,5.0020843,243.43501,11.4087,108,44,b'GMT-7'
2024-10-25 03:00:00+00:00,60.6632,96.540665,62.27244,0.0,0.0,0.0,0.0,3.9275122,250.0168,8.948,108,44,b'GMT-7'
2024-10-25 04:00:00+00:00,60.4832,92.88197,61.98561,0.0,0.0,0.0,0.0,3.0426488,252.89719,7.3820996,108,44,b'GMT-7'
2024-10-25 05:00:00+00:00,60.4832,89.92886,62.280968,0.0,0.0,0.0,0.0,1.55789,248.96242,6.2636,108,44,b'GMT-7'
2024-10-25 06:00:00+00:00,59.853203,89.320915,61.628944,0.0,0.0,0.0,0.0,0.9223387,194.03627,4.2503,108,44,b'GMT-7'
