date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-22 07:00:00+00:00,41.2979,95.236206,37.83726,0.0,0.0,0.0,0.0,2.5308766,135.0001,5.3688,235,52,b'GMT-7'
2024-12-22 08:00:00+00:00,41.3879,93.25943,37.525215,0.0,0.0,0.0,0.0,3.2667093,128.04709,6.4873004,235,52,b'GMT-7'
2024-12-22 09:00:00+00:00,41.3879,91.63842,37.111767,0.0,0.0,0.0,0.0,4.0328093,123.6901,7.8295,235,52,b'GMT-7'
2024-12-22 10:00:00+00:00,41.0279,91.30381,36.895298,0.0,0.0,0.0,0.0,3.4835482,132.39738,8.2769,235,52,b'GMT-7'
2024-12-22 11:00:00+00:00,41.5679,91.64488,37.969368,0.0,0.0,0.0,0.0,2.5135162,122.27562,6.4873004,235,52,b'GMT-7'
2024-12-22 12:00:00+00:00,42.0179,90.38546,37.97399,0.0,0.0,0.0,0.0,3.6105208,106.18928,6.711,235,52,b'GMT-7'
2024-12-22 13:00:00+00:00,44.7179,88.63144,40.170498,0.0,0.0,0.0,0.0,5.864397,124.902565,10.5139,235,52,b'GMT-7'
2024-12-22 14:00:00+00:00,44.7179,86.80178,40.52691,0.0,0.0,0.0,0.0,4.748029,105.01841,10.7376,235,52,b'GMT-7'
2024-12-22 15:00:00+00:00,44.9879,84.726364,40.215706,0.0,0.0,0.0,0.0,5.944909,94.31595,10.7376,235,52,b'GMT-7'
2024-12-22 16:00:00+00:00,44.9879,84.726364,41.49495,0.0,0.0,0.0,0.0,2.9166913,147.52882,10.9613,235,52,b'GMT-7'
2024-12-22 17:00:00+00:00,46.6079,78.0341,42.77614,0.0,0.0,0.0,0.0,3.4546988,209.0545,5.5924997,235,52,b'GMT-7'
2024-12-22 18:00:00+00:00,47.3279,79.19103,43.175327,0.003937008,0.003937008,0.0,0.0,4.748029,164.98158,8.2769,235,52,b'GMT-7'
2024-12-22 19:00:00+00:00,49.1279,74.80363,43.27752,0.027559055,0.027559055,0.0,0.0,8.90385,116.886856,15.4353,235,52,b'GMT-7'
2024-12-22 20:00:00+00:00,46.8779,85.137886,40.496887,0.07086614,0.07086614,0.0,0.0,10.766108,122.699455,19.0145,235,52,b'GMT-7'
2024-12-22 21:00:00+00:00,46.6979,87.20996,38.93557,0.08267716,0.08267716,0.0,0.0,14.275671,119.57774,25.0544,235,52,b'GMT-7'
2024-12-22 22:00:00+00:00,47.5979,83.43709,39.841885,0.03543307,0.03543307,0.0,0.0,14.116604,127.596344,27.067701,235,52,b'GMT-7'
2024-12-22 23:00:00+00:00,48.407898,80.383865,42.16279,0.007874016,0.007874016,0.0,0.0,10.444659,136.73567,25.278101,235,52,b'GMT-7'
2024-12-23 00:00:00+00:00,48.407898,79.2795,43.89508,0.0,0.0,0.0,0.0,6.154799,160.90642,18.5671,235,52,b'GMT-7'
2024-12-23 01:00:00+00:00,48.317898,78.72485,42.043728,0.031496063,0.031496063,0.0,0.0,10.183879,128.7581,17.6723,235,52,b'GMT-7'
2024-12-23 02:00:00+00:00,48.677902,77.9412,42.448433,0.0,0.0,0.0,0.0,10.124742,135.89508,20.133,235,52,b'GMT-7'
2024-12-23 03:00:00+00:00,48.7679,76.34431,41.699093,0.007874016,0.007874016,0.0,0.0,11.879817,142.26689,21.6989,235,52,b'GMT-7'
2024-12-23 04:00:00+00:00,48.317898,76.835495,40.763687,0.0,0.0,0.0,0.0,12.89141,141.34018,24.383299,235,52,b'GMT-7'
2024-12-23 05:00:00+00:00,47.2379,78.90854,40.319183,0.0118110245,0.0118110245,0.0,0.0,11.205672,152.66772,24.383299,235,52,b'GMT-7'
2024-12-23 06:00:00+00:00,48.7679,85.54483,41.939217,0.003937008,0.003937008,0.0,0.0,12.908866,171.02745,24.159601,235,52,b'GMT-7'
