date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-22 04:00:00+00:00,14.735302,78.11872,5.1347237,0.003937008,0.0,0.027559055,0.2296588,8.038427,338.7907,16.5538,236,52,b'GMT-4'
2024-12-22 05:00:00+00:00,14.195301,78.06873,4.443619,0.003937008,0.0,0.027559055,0.2296588,8.3138485,349.14362,16.5538,236,52,b'GMT-4'
2024-12-22 06:00:00+00:00,13.205301,75.78503,3.1225433,0.003937008,0.0,0.027559055,0.2296588,8.861598,355.65683,17.6723,236,52,b'GMT-4'
2024-12-22 07:00:00+00:00,12.125299,74.74967,2.1527004,0.0,0.0,0.0,0.2296588,8.415551,355.42615,17.6723,236,52,b'GMT-4'
2024-12-22 08:00:00+00:00,11.2253,75.2729,1.5543365,0.0,0.0,0.0,0.2296588,7.6066227,359.1575,16.5538,236,52,b'GMT-4'
2024-12-22 09:00:00+00:00,10.235302,75.79495,0.8044853,0.0,0.0,0.0,0.2296588,6.9346995,360.0,15.2116,236,52,b'GMT-4'
2024-12-22 10:00:00+00:00,9.695301,76.687515,0.39034462,0.0,0.0,0.0,0.26246718,6.6029406,358.05856,14.093101,236,52,b'GMT-4'
2024-12-22 11:00:00+00:00,9.425299,78.26536,0.4616089,0.0,0.0,0.0,0.26246718,5.817275,1.101687,13.422,236,52,b'GMT-4'
2024-12-22 12:00:00+00:00,9.2453,79.2263,0.6455269,0.0,0.0,0.0,0.26246718,4.9669466,7.7650824,11.8561,236,52,b'GMT-4'
2024-12-22 13:00:00+00:00,6.9053,79.0153,-0.9867134,0.0,0.0,0.0,0.26246718,3.0116534,21.801476,9.8428,236,52,b'GMT-4'
2024-12-22 14:00:00+00:00,7.445301,77.75431,-0.6493721,0.0,0.0,0.0,0.26246718,3.512161,37.234917,7.8295,236,52,b'GMT-4'
2024-12-22 15:00:00+00:00,7.985302,76.51778,-0.12959671,0.0,0.0,0.0,0.26246718,3.5809472,51.34017,8.2769,236,52,b'GMT-4'
2024-12-22 16:00:00+00:00,8.525299,74.36763,0.56502724,0.0,0.0,0.0,0.26246718,3.204849,60.75127,8.5006,236,52,b'GMT-4'
2024-12-22 17:00:00+00:00,9.2453,71.10392,1.3993416,0.0,0.0,0.0,0.2296588,2.9037948,74.3577,8.0532,236,52,b'GMT-4'
2024-12-22 18:00:00+00:00,9.875299,65.45688,2.0430717,0.0,0.0,0.0,0.2296588,2.7420366,78.231735,7.8295,236,52,b'GMT-4'
2024-12-22 19:00:00+00:00,10.5053005,61.013813,2.773426,0.0,0.0,0.0,0.2296588,2.4093227,68.19853,7.3820996,236,52,b'GMT-4'
2024-12-22 20:00:00+00:00,10.775299,60.030293,3.2307796,0.0,0.0,0.0,0.2296588,1.9565759,59.03632,6.2636,236,52,b'GMT-4'
2024-12-22 21:00:00+00:00,9.785301,63.00655,2.1795845,0.0,0.0,0.0,0.2296588,2.1103816,57.99466,4.9214,236,52,b'GMT-4'
2024-12-22 22:00:00+00:00,7.6252995,73.340935,-0.5464096,0.0,0.0,0.0,0.2296588,3.5739534,69.86362,6.2636,236,52,b'GMT-4'
2024-12-22 23:00:00+00:00,6.4553013,77.00955,-1.9224777,0.0,0.0,0.0,0.2296588,4.051379,96.340096,7.1584,236,52,b'GMT-4'
2024-12-23 00:00:00+00:00,4.115301,79.09444,-4.3601646,0.0,0.0,0.0,0.2296588,4.102014,115.8663,7.6058,236,52,b'GMT-4'
2024-12-23 01:00:00+00:00,2.6752987,80.32181,-5.2662506,0.0,0.0,0.0,0.2296588,2.7306066,124.992096,6.2636,236,52,b'GMT-4'
2024-12-23 02:00:00+00:00,4.6553,75.537704,-3.7320938,0.0,0.0,0.0,0.2296588,3.8486803,144.46223,6.711,236,52,b'GMT-4'
2024-12-23 03:00:00+00:00,7.445301,75.19248,-1.2971001,0.0,0.0,0.0,0.2296588,4.9644265,157.47939,8.948,236,52,b'GMT-4'
