date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-01 05:00:00+00:00,6.5101986,65.55662,-3.5905457,0.0,0.0,0.0,0.032808397,7.788648,305.0595,16.5538,186,49,b'GMT-5'
2024-12-01 06:00:00+00:00,5.7901974,65.73996,-4.428795,0.0,0.0,0.0,0.032808397,8.009584,305.9098,16.7775,186,49,b'GMT-5'
2024-12-01 07:00:00+00:00,5.3401985,65.67887,-4.7759285,0.0,0.0,0.0,0.032808397,7.724941,304.3804,16.7775,186,49,b'GMT-5'
2024-12-01 08:00:00+00:00,5.160198,65.37249,-4.8742332,0.0,0.0,0.0,0.032808397,7.507293,303.45334,16.1064,186,49,b'GMT-5'
2024-12-01 09:00:00+00:00,5.250202,65.10407,-4.7982674,0.0,0.0,0.0,0.032808397,7.540548,302.2756,15.659,186,49,b'GMT-5'
2024-12-01 10:00:00+00:00,5.700201,63.233223,-4.5405197,0.0,0.0,0.0,0.032808397,7.9798527,301.23917,17.0012,186,49,b'GMT-5'
2024-12-01 11:00:00+00:00,5.8801994,64.08041,-4.208004,0.0,0.0,0.0,0.032808397,7.659071,298.8107,17.2249,186,49,b'GMT-5'
2024-12-01 12:00:00+00:00,6.6002007,63.361347,-3.1300774,0.0,0.0,0.0,0.032808397,6.8530374,296.1468,16.330101,186,49,b'GMT-5'
2024-12-01 13:00:00+00:00,7.0501995,69.06571,-2.7364616,0.0,0.0,0.0,0.032808397,7.2036953,306.15826,16.1064,186,49,b'GMT-5'
2024-12-01 14:00:00+00:00,8.4002,67.78938,-1.3108635,0.0,0.0,0.0,0.032808397,7.1180906,315.0001,15.8827,186,49,b'GMT-5'
2024-12-01 15:00:00+00:00,10.290197,62.812653,0.78479385,0.0,0.0,0.0,0.032808397,6.651079,312.27362,16.1064,186,49,b'GMT-5'
2024-12-01 16:00:00+00:00,12.360199,58.518837,3.169794,0.0,0.0,0.0,0.032808397,5.954371,298.00906,15.4353,186,49,b'GMT-5'
2024-12-01 17:00:00+00:00,15.1502,53.09947,5.8910713,0.0,0.0,0.0,0.032808397,6.177118,301.6754,15.8827,186,49,b'GMT-5'
2024-12-01 18:00:00+00:00,17.7602,48.83571,8.608114,0.0,0.0,0.0,0.032808397,5.995202,306.6562,16.1064,186,49,b'GMT-5'
2024-12-01 19:00:00+00:00,19.4702,47.91355,10.573986,0.0,0.0,0.0,0.032808397,5.5261145,305.9422,16.1064,186,49,b'GMT-5'
2024-12-01 20:00:00+00:00,20.460201,48.68145,11.6833935,0.0,0.0,0.0,0.032808397,5.397849,304.01938,15.2116,186,49,b'GMT-5'
2024-12-01 21:00:00+00:00,20.6402,50.761833,11.926357,0.0,0.0,0.0,0.032808397,5.3874097,311.63345,14.3168,186,49,b'GMT-5'
2024-12-01 22:00:00+00:00,19.7402,54.729023,11.066929,0.0,0.0,0.0,0.032808397,5.399008,309.9575,13.422,186,49,b'GMT-5'
2024-12-01 23:00:00+00:00,17.8502,60.571102,9.744703,0.0,0.0,0.0,0.032808397,4.115715,312.7974,11.184999,186,49,b'GMT-5'
2024-12-02 00:00:00+00:00,16.680199,63.96821,8.4136715,0.0,0.0,0.0,0.032808397,4.5088177,313.995,8.2769,186,49,b'GMT-5'
2024-12-02 01:00:00+00:00,13.440197,74.58226,5.5994053,0.0,0.0,0.0,0.032808397,3.5370073,325.30478,7.6058,186,49,b'GMT-5'
2024-12-02 02:00:00+00:00,12.7202,76.35746,5.160034,0.0,0.0,0.0,0.032808397,2.8472362,315.0001,6.711,186,49,b'GMT-5'
2024-12-02 03:00:00+00:00,13.1702,75.16541,5.188944,0.0,0.0,0.0,0.032808397,3.8567984,299.5387,6.9346995,186,49,b'GMT-5'
2024-12-02 04:00:00+00:00,13.080198,76.0822,5.1889153,0.0,0.0,0.0,0.032808397,3.6689527,322.43134,8.2769,186,49,b'GMT-5'
