date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-01 04:00:00+00:00,44.627,81.7911,39.243362,0.0,0.0,0.0,0.0,6.7823906,346.65125,12.079801,190,49,b'GMT-4'
2024-12-01 05:00:00+00:00,43.817,78.343864,37.861416,0.0,0.0,0.0,0.0,7.2702503,345.74994,13.869399,190,49,b'GMT-4'
2024-12-01 06:00:00+00:00,43.007,79.95692,37.10488,0.0,0.0,0.0,0.0,7.024322,350.8377,13.869399,190,49,b'GMT-4'
2024-12-01 07:00:00+00:00,42.467,80.19757,36.372646,0.0,0.0,0.0,0.0,7.2831445,349.3804,13.869399,190,49,b'GMT-4'
2024-12-01 08:00:00+00:00,42.107002,79.60094,35.969826,0.0,0.0,0.0,0.0,7.1531553,350.0959,13.869399,190,49,b'GMT-4'
2024-12-01 09:00:00+00:00,41.747,79.28849,35.738293,0.0,0.0,0.0,0.0,6.6595383,352.27826,13.6456995,190,49,b'GMT-4'
2024-12-01 10:00:00+00:00,41.387,80.11142,35.515762,0.0,0.0,0.0,0.0,6.2964697,347.692,12.750899,190,49,b'GMT-4'
2024-12-01 11:00:00+00:00,41.027,79.79706,34.88247,0.0,0.0,0.0,0.0,6.7574434,347.57407,12.974601,190,49,b'GMT-4'
2024-12-01 12:00:00+00:00,40.397,80.31902,33.933853,0.0,0.0,0.0,0.0,7.328522,344.05453,13.869399,190,49,b'GMT-4'
2024-12-01 13:00:00+00:00,39.497,78.81656,32.736782,0.0,0.0,0.0,0.0,7.499791,342.64587,16.1064,190,49,b'GMT-4'
2024-12-01 14:00:00+00:00,42.557,71.80471,36.274788,0.0,0.0,0.0,0.0,6.614299,341.25854,14.9879,190,49,b'GMT-4'
2024-12-01 15:00:00+00:00,47.057,63.394665,41.31713,0.0,0.0,0.0,0.0,5.8011236,340.86627,14.9879,190,49,b'GMT-4'
2024-12-01 16:00:00+00:00,51.467,53.01825,45.67023,0.0,0.0,0.0,0.0,6.0129123,341.56494,15.2116,190,49,b'GMT-4'
2024-12-01 17:00:00+00:00,54.707,44.45113,49.752373,0.0,0.0,0.0,0.0,5.518185,342.29947,14.9879,190,49,b'GMT-4'
2024-12-01 18:00:00+00:00,56.957,39.233772,52.23568,0.0,0.0,0.0,0.0,5.0245433,343.1785,14.3168,190,49,b'GMT-4'
2024-12-01 19:00:00+00:00,58.307,36.971123,53.25773,0.0,0.0,0.0,0.0,4.4247947,343.8556,13.1983,190,49,b'GMT-4'
2024-12-01 20:00:00+00:00,58.937,35.62602,53.477257,0.0,0.0,0.0,0.0,3.7847636,341.02948,11.6324,190,49,b'GMT-4'
2024-12-01 21:00:00+00:00,58.577,40.068916,53.612556,0.0,0.0,0.0,0.0,3.601848,334.2307,9.619101,190,49,b'GMT-4'
2024-12-01 22:00:00+00:00,55.517,58.314693,52.110565,0.0,0.0,0.0,0.0,2.9359293,319.63553,7.1584,190,49,b'GMT-4'
2024-12-01 23:00:00+00:00,52.817,61.931923,48.77407,0.0,0.0,0.0,0.0,3.9544947,315.0001,7.3820996,190,49,b'GMT-4'
2024-12-02 00:00:00+00:00,51.557,61.98339,46.78538,0.0,0.0,0.0,0.0,5.12317,323.88055,9.8428,190,49,b'GMT-4'
2024-12-02 01:00:00+00:00,49.307,70.51935,45.19212,0.0,0.0,0.0,0.0,4.124824,319.39877,8.2769,190,49,b'GMT-4'
2024-12-02 02:00:00+00:00,48.226997,73.68063,44.020622,0.0,0.0,0.0,0.0,4.3850336,322.25314,8.5006,190,49,b'GMT-4'
2024-12-02 03:00:00+00:00,47.507,73.8668,42.93624,0.0,0.0,0.0,0.0,4.9442253,322.3523,9.1717,190,49,b'GMT-4'
