date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-09-08 04:00:00+00:00,56.6177,61.362457,52.19323,0.0,0.0,0.0,0.0,6.579214,342.18103,11.8561,7,37,b'GMT-4'
2024-09-08 05:00:00+00:00,55.5377,61.008507,51.034275,0.0,0.0,0.0,0.0,6.142592,349.50858,12.3035,7,37,b'GMT-4'
2024-09-08 06:00:00+00:00,54.277702,63.20994,49.76542,0.0,0.0,0.0,0.0,6.0233064,344.93146,10.9613,7,37,b'GMT-4'
2024-09-08 07:00:00+00:00,53.0177,66.65154,48.57855,0.0,0.0,0.0,0.0,5.9438567,340.20102,10.7376,7,37,b'GMT-4'
2024-09-08 08:00:00+00:00,51.8477,70.06509,47.747063,0.0,0.0,0.0,0.0,5.236683,340.0168,10.5139,7,37,b'GMT-4'
2024-09-08 09:00:00+00:00,50.6777,73.16153,46.607555,0.0,0.0,0.0,0.0,5.1645155,342.34976,9.1717,7,37,b'GMT-4'
2024-09-08 10:00:00+00:00,49.777702,75.64766,45.77616,0.0,0.0,0.0,0.0,5.0020843,349.69522,8.7243,7,37,b'GMT-4'
2024-09-08 11:00:00+00:00,49.0577,77.704666,45.164574,0.0,0.0,0.0,0.0,4.7453933,351.87,8.2769,7,37,b'GMT-4'
2024-09-08 12:00:00+00:00,49.777702,77.23238,46.005295,0.0,0.0,0.0,0.0,4.7453933,351.87,8.2769,7,37,b'GMT-4'
2024-09-08 13:00:00+00:00,52.2977,74.33824,49.546555,0.0,0.0,0.0,0.0,3.11578,21.037588,8.5006,7,37,b'GMT-4'
2024-09-08 14:00:00+00:00,56.4377,66.600494,54.16088,0.0,0.0,0.0,0.0,2.608768,30.963696,9.395399,7,37,b'GMT-4'
2024-09-08 15:00:00+00:00,60.757698,54.57418,58.524868,0.0,0.0,0.0,0.0,2.5505724,52.124958,10.0665,7,37,b'GMT-4'
2024-09-08 16:00:00+00:00,63.637703,46.502785,63.205814,0.0,0.0,0.0,0.0,1.5817978,44.999897,10.0665,7,37,b'GMT-4'
2024-09-08 17:00:00+00:00,66.0677,41.704056,66.55917,0.0,0.0,0.0,0.0,1.7896,360.0,9.619101,7,37,b'GMT-4'
2024-09-08 18:00:00+00:00,68.2277,36.999,68.90678,0.0,0.0,0.0,0.0,1.7896,360.0,10.0665,7,37,b'GMT-4'
2024-09-08 19:00:00+00:00,69.9377,32.6529,70.078964,0.0,0.0,0.0,0.0,1.5817978,351.87,9.619101,7,37,b'GMT-4'
2024-09-08 20:00:00+00:00,70.927704,30.480032,69.81644,0.0,0.0,0.0,0.0,1.6285605,344.05453,9.1717,7,37,b'GMT-4'
2024-09-08 21:00:00+00:00,71.4677,28.786535,68.3653,0.0,0.0,0.0,0.0,1.9243401,324.46225,8.5006,7,37,b'GMT-4'
2024-09-08 22:00:00+00:00,71.107704,28.730316,66.89592,0.0,0.0,0.0,0.0,2.9081001,337.3801,8.2769,7,37,b'GMT-4'
2024-09-08 23:00:00+00:00,69.397705,32.56697,65.18021,0.0,0.0,0.0,0.0,3.689355,345.9637,8.7243,7,37,b'GMT-4'
2024-09-09 00:00:00+00:00,64.6277,41.04312,60.221745,0.0,0.0,0.0,0.0,4.9518104,341.56494,8.2769,7,37,b'GMT-4'
2024-09-09 01:00:00+00:00,61.747704,41.596855,56.946136,0.0,0.0,0.0,0.0,4.8290186,346.60748,8.7243,7,37,b'GMT-4'
2024-09-09 02:00:00+00:00,60.3077,47.45406,56.433537,0.0,0.0,0.0,0.0,3.607054,7.12493,8.0532,7,37,b'GMT-4'
2024-09-09 03:00:00+00:00,58.5977,60.16522,55.06344,0.0,0.0,0.0,0.0,5.222329,9.865748,6.2636,7,37,b'GMT-4'
