date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-10-13 05:00:00+00:00,51.89,75.58453,48.516956,0.0,0.0,0.0,0.0,4.6116934,22.833694,8.5006,83,42,b'GMT-5'
2024-10-13 06:00:00+00:00,50.72,79.195274,47.471336,0.0,0.0,0.0,0.0,4.3678823,13.324542,8.0532,83,42,b'GMT-5'
2024-10-13 07:00:00+00:00,49.28,84.41223,46.33658,0.0,0.0,0.0,0.0,3.7979622,13.627024,7.8295,83,42,b'GMT-5'
2024-10-13 08:00:00+00:00,49.01,85.2668,45.733154,0.0,0.0,0.0,0.0,4.5872135,1.397161,7.6058,83,42,b'GMT-5'
2024-10-13 09:00:00+00:00,48.11,86.9858,44.65274,0.0,0.0,0.0,0.0,4.8108506,358.66782,8.948,83,42,b'GMT-5'
2024-10-13 10:00:00+00:00,46.13,89.31249,42.55992,0.0,0.0,0.0,0.0,4.3850336,5.8559217,8.2769,83,42,b'GMT-5'
2024-10-13 11:00:00+00:00,46.22,87.486374,42.142227,0.0,0.0,0.0,0.0,5.346617,15.780828,7.8295,83,42,b'GMT-5'
2024-10-13 12:00:00+00:00,50.18,81.07491,47.339302,0.0,0.0,0.0,0.0,3.4528875,65.09527,6.4873004,83,42,b'GMT-5'
2024-10-13 13:00:00+00:00,47.48,91.22732,45.24925,0.0,0.0,0.0,0.0,2.26479,212.90524,4.9214,83,42,b'GMT-5'
2024-10-13 14:00:00+00:00,50.27,85.05216,47.734505,0.0,0.0,0.0,0.0,3.51038,210.65059,7.3820996,83,42,b'GMT-5'
2024-10-13 15:00:00+00:00,54.14,74.7702,51.84381,0.0,0.0,0.0,0.0,3.1576583,202.93213,8.5006,83,42,b'GMT-5'
2024-10-13 16:00:00+00:00,55.309998,69.72646,52.1577,0.003937008,0.003937008,0.0,0.0,4.758557,240.42226,10.9613,83,42,b'GMT-5'
2024-10-13 17:00:00+00:00,51.62,83.42014,47.350433,0.03543307,0.03543307,0.0,0.0,8.100442,234.5542,15.659,83,42,b'GMT-5'
2024-10-13 18:00:00+00:00,50.0,90.39792,46.32401,0.06692914,0.06692914,0.0,0.0,7.026103,256.18494,15.4353,83,42,b'GMT-5'
2024-10-13 19:00:00+00:00,50.18,87.09626,45.537888,0.01968504,0.01968504,0.0,0.0,8.819143,285.44638,17.4486,83,42,b'GMT-5'
2024-10-13 20:00:00+00:00,52.61,75.65157,47.425095,0.003937008,0.003937008,0.0,0.0,9.309791,305.21768,21.9226,83,42,b'GMT-5'
2024-10-13 21:00:00+00:00,49.28,74.55895,42.08996,0.106299214,0.106299214,0.0,0.0,12.106697,297.5119,22.5937,83,42,b'GMT-5'
2024-10-13 22:00:00+00:00,48.92,79.04776,43.024933,0.007874016,0.007874016,0.0,0.0,9.648967,315.0001,22.8174,83,42,b'GMT-5'
2024-10-13 23:00:00+00:00,47.48,85.76333,42.08299,0.007874016,0.007874016,0.0,0.0,8.855949,332.14044,17.896,83,42,b'GMT-5'
2024-10-14 00:00:00+00:00,46.58,90.259,39.178745,0.015748031,0.015748031,0.0,0.0,13.846379,9.766615,24.8307,83,42,b'GMT-5'
2024-10-14 01:00:00+00:00,45.5,85.94499,37.504395,0.0118110245,0.0118110245,0.0,0.0,14.012979,343.3007,26.1729,83,42,b'GMT-5'
2024-10-14 02:00:00+00:00,46.13,90.55174,36.69783,0.1023622,0.1023622,0.0,0.0,18.456606,359.30554,32.8839,83,42,b'GMT-5'
2024-10-14 03:00:00+00:00,46.85,85.136185,37.65921,0.11023622,0.11023622,0.0,0.0,17.402653,46.041542,43.1741,83,42,b'GMT-5'
2024-10-14 04:00:00+00:00,47.3,84.286316,39.514717,0.01968504,0.01968504,0.0,0.0,14.171001,11.84205,34.0024,83,42,b'GMT-5'
