date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-11-17 07:00:00+00:00,55.2632,37.55847,48.46676,0.0,0.0,0.0,0.0,6.2636,360.0,13.1983,165,47,b'GMT-7'
2024-11-17 08:00:00+00:00,54.363197,37.964413,48.002007,0.0,0.0,0.0,0.0,5.0530953,5.0795207,12.079801,165,47,b'GMT-7'
2024-11-17 09:00:00+00:00,52.2932,40.209133,46.52746,0.0,0.0,0.0,0.0,3.4960952,7.3522935,9.619101,165,47,b'GMT-7'
2024-11-17 10:00:00+00:00,49.6832,43.9617,44.19603,0.0,0.0,0.0,0.0,2.7782962,40.10085,6.711,165,47,b'GMT-7'
2024-11-17 11:00:00+00:00,48.9632,44.006756,43.31632,0.0,0.0,0.0,0.0,2.9550424,60.524208,6.0399003,165,47,b'GMT-7'
2024-11-17 12:00:00+00:00,47.973198,44.500328,41.95826,0.0,0.0,0.0,0.0,3.6295283,56.309914,7.1584,165,47,b'GMT-7'
2024-11-17 13:00:00+00:00,45.5432,45.61282,38.783768,0.0,0.0,0.0,0.0,4.906124,43.152412,9.395399,165,47,b'GMT-7'
2024-11-17 14:00:00+00:00,45.0932,44.3613,38.15837,0.0,0.0,0.0,0.0,5.0133257,38.65983,9.619101,165,47,b'GMT-7'
2024-11-17 15:00:00+00:00,45.363197,41.971767,37.75631,0.0,0.0,0.0,0.0,6.3083797,37.073162,11.6324,165,47,b'GMT-7'
2024-11-17 16:00:00+00:00,49.0532,35.176453,41.30449,0.0,0.0,0.0,0.0,6.4067693,45.707233,12.974601,165,47,b'GMT-7'
2024-11-17 17:00:00+00:00,54.723198,28.00609,48.02687,0.0,0.0,0.0,0.0,3.799609,47.385983,12.5272,165,47,b'GMT-7'
2024-11-17 18:00:00+00:00,60.2132,22.468397,54.641415,0.0,0.0,0.0,0.0,1.0004169,63.435013,10.7376,165,47,b'GMT-7'
2024-11-17 19:00:00+00:00,63.723198,21.251831,58.360916,0.0,0.0,0.0,0.0,1.6285605,195.94547,9.619101,165,47,b'GMT-7'
2024-11-17 20:00:00+00:00,65.1632,20.67199,59.110302,0.0,0.0,0.0,0.0,4.440318,229.08571,14.5405,165,47,b'GMT-7'
2024-11-17 21:00:00+00:00,63.723198,22.825327,56.593193,0.0,0.0,0.0,0.0,6.6246934,258.31067,18.790798,165,47,b'GMT-7'
2024-11-17 22:00:00+00:00,60.7532,32.223022,53.916283,0.0,0.0,0.0,0.0,6.729616,254.57777,19.238201,165,47,b'GMT-7'
2024-11-17 23:00:00+00:00,61.0232,43.580425,54.504597,0.0,0.0,0.0,0.0,9.138905,248.45895,20.133,165,47,b'GMT-7'
2024-11-18 00:00:00+00:00,61.9232,44.030697,54.726265,0.0,0.0,0.0,0.0,11.252465,263.7228,24.159601,165,47,b'GMT-7'
2024-11-18 01:00:00+00:00,59.6732,56.709854,54.276394,0.0,0.0,0.0,0.0,9.32389,259.63373,19.6856,165,47,b'GMT-7'
2024-11-18 02:00:00+00:00,58.9532,56.999252,55.031204,0.0,0.0,0.0,0.0,5.5340323,255.96373,19.0145,165,47,b'GMT-7'
2024-11-18 03:00:00+00:00,57.063198,62.914158,54.665047,0.0,0.0,0.0,0.0,2.3779638,221.18582,10.7376,165,47,b'GMT-7'
2024-11-18 04:00:00+00:00,55.3532,73.878654,53.899147,0.0,0.0,0.0,0.0,1.6814742,176.186,5.1450996,165,47,b'GMT-7'
2024-11-18 05:00:00+00:00,54.0932,79.467766,52.941303,0.0,0.0,0.0,0.0,1.414803,108.43504,3.1318,165,47,b'GMT-7'
2024-11-18 06:00:00+00:00,53.3732,76.23972,51.158558,0.0,0.0,0.0,0.0,2.829606,71.564964,5.1450996,165,47,b'GMT-7'
