date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-09-08 04:00:00+00:00,76.882996,93.342545,84.69261,0.0,0.0,0.0,0.0,6.949117,86.308685,14.764199,14,37,b'GMT-4'
2024-09-08 05:00:00+00:00,76.163,95.02621,84.68572,0.0,0.0,0.0,0.0,5.0020843,100.30479,11.4087,14,37,b'GMT-4'
2024-09-08 06:00:00+00:00,75.893,94.165,83.533615,0.0,0.0,0.0,0.0,6.3153167,112.93214,10.5139,14,37,b'GMT-4'
2024-09-08 07:00:00+00:00,75.623,93.874596,83.13513,0.0,0.0,0.0,0.0,6.109918,113.749504,10.9613,14,37,b'GMT-4'
2024-09-08 08:00:00+00:00,75.353,93.86792,82.66066,0.0,0.0,0.0,0.0,6.2154794,120.256355,10.5139,14,37,b'GMT-4'
2024-09-08 09:00:00+00:00,75.263,94.15013,82.956184,0.0,0.0,0.0,0.0,5.3031526,117.64589,10.290199,14,37,b'GMT-4'
2024-09-08 10:00:00+00:00,75.263,94.15013,83.46166,0.0,0.0,0.0,0.0,4.1065865,119.357666,9.1717,14,37,b'GMT-4'
2024-09-08 11:00:00+00:00,75.173,94.433334,83.639534,0.0,0.0,0.0,0.0,3.472758,104.93147,7.3820996,14,37,b'GMT-4'
2024-09-08 12:00:00+00:00,76.433,92.21123,84.7134,0.0,0.0,0.0,0.0,4.6709933,106.699326,8.0532,14,37,b'GMT-4'
2024-09-08 13:00:00+00:00,79.673,89.33002,88.53887,0.0,0.0,0.0,0.0,6.5792146,125.311295,12.974601,14,37,b'GMT-4'
2024-09-08 14:00:00+00:00,82.373,84.79027,92.17241,0.0,0.0,0.0,0.0,6.023307,148.67137,13.1983,14,37,b'GMT-4'
2024-09-08 15:00:00+00:00,83.993,80.9492,94.7108,0.0,0.0,0.0,0.0,4.124824,192.5288,12.750899,14,37,b'GMT-4'
2024-09-08 16:00:00+00:00,86.063,75.75331,98.49281,0.007874016,0.007874016,0.0,0.0,4.9264817,182.60251,13.6456995,14,37,b'GMT-4'
2024-09-08 17:00:00+00:00,86.423,75.111664,98.98643,0.007874016,0.007874016,0.0,0.0,5.6103673,184.57384,14.9879,14,37,b'GMT-4'
2024-09-08 18:00:00+00:00,85.883,75.73775,96.817474,0.003937008,0.003937008,0.0,0.0,4.5626025,191.30989,14.764199,14,37,b'GMT-4'
2024-09-08 19:00:00+00:00,84.353,77.667816,93.466995,0.0,0.0,0.0,0.0,6.5219193,202.1664,14.093101,14,37,b'GMT-4'
2024-09-08 20:00:00+00:00,82.463,81.814224,93.62673,0.01968504,0.01968504,0.0,0.0,1.2654383,224.9999,13.1983,14,37,b'GMT-4'
2024-09-08 21:00:00+00:00,81.743,83.74726,90.76635,0.003937008,0.003937008,0.0,0.0,6.3350954,47.862484,13.422,14,37,b'GMT-4'
2024-09-08 22:00:00+00:00,79.943,86.96756,87.547905,0.0,0.0,0.0,0.0,8.750073,32.471172,16.330101,14,37,b'GMT-4'
2024-09-08 23:00:00+00:00,77.423,88.698296,85.11047,0.023622049,0.023622049,0.0,0.0,5.8162,360.0,15.4353,14,37,b'GMT-4'
2024-09-09 00:00:00+00:00,76.613,91.66197,84.18019,0.01968504,0.01968504,0.0,0.0,6.3587484,50.710617,16.7775,14,37,b'GMT-4'
2024-09-09 01:00:00+00:00,78.143,85.0572,83.138695,0.0,0.0,0.0,0.0,11.428422,40.236294,20.8041,14,37,b'GMT-4'
2024-09-09 02:00:00+00:00,75.893,89.170654,80.634895,0.003937008,0.003937008,0.0,0.0,10.922426,55.0079,20.133,14,37,b'GMT-4'
2024-09-09 03:00:00+00:00,76.253,90.00081,82.38128,0.0,0.0,0.0,0.0,8.503543,63.435013,18.119701,14,37,b'GMT-4'
