date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-26 05:00:00+00:00,36.3479,97.191605,30.996258,0.0,0.0,0.0,0.032808397,5.0270324,122.27562,10.290199,243,53,b'GMT-5'
2024-12-26 06:00:00+00:00,36.3479,97.538795,31.009428,0.0,0.0,0.0,0.032808397,5.03325,126.86999,9.395399,243,53,b'GMT-5'
2024-12-26 07:00:00+00:00,36.5279,97.540764,31.240198,0.0,0.0,0.0,0.032808397,4.9883094,137.72638,9.395399,243,53,b'GMT-5'
2024-12-26 08:00:00+00:00,36.7079,97.89047,31.601717,0.0,0.0,0.0,0.032808397,4.672332,137.91092,9.1717,243,53,b'GMT-5'
2024-12-26 09:00:00+00:00,36.977898,97.545715,31.959091,0.0,0.0,0.0,0.032808397,4.5419917,142.00122,8.7243,243,53,b'GMT-5'
2024-12-26 10:00:00+00:00,36.8879,97.19836,32.06178,0.0,0.0,0.0,0.032808397,4.009475,149.8587,8.0532,243,53,b'GMT-5'
2024-12-26 11:00:00+00:00,36.5279,96.84804,31.443523,0.0,0.0,0.0,0.032808397,4.431858,137.04541,7.6058,243,53,b'GMT-5'
2024-12-26 12:00:00+00:00,36.3479,97.191605,31.134819,0.0,0.0,0.0,0.032808397,4.699031,141.76614,8.5006,243,53,b'GMT-5'
2024-12-26 13:00:00+00:00,38.9579,98.60339,33.92876,0.0,0.0,0.0,0.032808397,5.563343,149.82657,9.8428,243,53,b'GMT-5'
2024-12-26 14:00:00+00:00,38.8679,99.29923,33.621475,0.0,0.0,0.0,0.032808397,6.119125,149.21593,10.7376,243,53,b'GMT-5'
2024-12-26 15:00:00+00:00,39.9479,98.26462,34.709198,0.0,0.0,0.0,0.032808397,6.480547,158.74942,12.079801,243,53,b'GMT-5'
2024-12-26 16:00:00+00:00,41.477898,96.57909,36.36554,0.0,0.0,0.0,0.0,6.7044725,152.15251,12.974601,243,53,b'GMT-5'
2024-12-26 17:00:00+00:00,42.9179,95.26978,37.950867,0.0,0.0,0.0,0.0,6.903057,153.01985,14.3168,243,53,b'GMT-5'
2024-12-26 18:00:00+00:00,43.3679,96.27376,38.53356,0.0,0.0,0.0,0.0,6.9617076,156.3179,14.5405,243,53,b'GMT-5'
2024-12-26 19:00:00+00:00,45.0779,93.044624,40.1389,0.0,0.0,0.0,0.0,7.6402636,162.09546,17.0012,243,53,b'GMT-5'
2024-12-26 20:00:00+00:00,46.0679,91.48888,42.02354,0.0,0.0,0.0,0.0,5.8162003,157.3801,17.2249,243,53,b'GMT-5'
2024-12-26 21:00:00+00:00,46.5179,89.94666,42.357735,0.0,0.0,0.0,0.0,6.0904355,172.61404,12.974601,243,53,b'GMT-5'
2024-12-26 22:00:00+00:00,46.247902,89.010445,41.80916,0.0,0.0,0.0,0.0,6.4563713,165.96373,12.974601,243,53,b'GMT-5'
2024-12-26 23:00:00+00:00,45.4379,89.590614,40.372757,0.0,0.0,0.0,0.0,7.6033325,153.81195,14.3168,243,53,b'GMT-5'
2024-12-27 00:00:00+00:00,44.357903,90.79502,38.91025,0.0,0.0,0.0,0.0,8.133579,148.49579,15.4353,243,53,b'GMT-5'
2024-12-27 01:00:00+00:00,43.2779,95.60789,37.490444,0.007874016,0.007874016,0.0,0.0,9.077094,157.54301,16.1064,243,53,b'GMT-5'
2024-12-27 02:00:00+00:00,43.2779,94.94754,37.45867,0.007874016,0.007874016,0.0,0.0,9.059159,159.77505,16.7775,243,53,b'GMT-5'
2024-12-27 03:00:00+00:00,43.0979,94.28675,37.357906,0.003937008,0.003937008,0.0,0.0,8.686936,168.11136,16.1064,243,53,b'GMT-5'
2024-12-27 04:00:00+00:00,42.9179,94.61045,37.14851,0.01968504,0.01968504,0.0,0.0,8.710667,167.3914,15.659,243,53,b'GMT-5'
