date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-08 07:00:00+00:00,50.6228,88.607704,49.64917,0.0,0.0,0.0,0.0,0.680357,189.46225,2.0133,206,50,b'GMT-7'
2024-12-08 08:00:00+00:00,49.7228,89.16872,48.614037,0.0,0.0,0.0,0.0,0.55925,143.13002,1.5659,206,50,b'GMT-7'
2024-12-08 09:00:00+00:00,49.0928,89.140274,47.86608,0.0,0.0,0.0,0.0,0.46116936,104.03627,1.5659,206,50,b'GMT-7'
2024-12-08 10:00:00+00:00,48.3728,88.19885,46.902287,0.0,0.0,0.0,0.0,0.46116936,104.03627,1.5659,206,50,b'GMT-7'
2024-12-08 11:00:00+00:00,47.9228,88.17678,46.349926,0.0,0.0,0.0,0.0,0.4474,90.0,1.5659,206,50,b'GMT-7'
2024-12-08 12:00:00+00:00,47.2928,88.753265,45.561424,0.0,0.0,0.0,0.0,0.5703253,348.6901,2.0133,206,50,b'GMT-7'
2024-12-08 13:00:00+00:00,44.1428,94.63902,42.08554,0.0,0.0,0.0,0.0,0.55925,36.86999,2.6844,206,50,b'GMT-7'
2024-12-08 14:00:00+00:00,44.6828,94.65154,42.850166,0.0,0.0,0.0,0.0,0.31635958,135.0001,2.4607,206,50,b'GMT-7'
2024-12-08 15:00:00+00:00,44.2328,93.989426,42.297195,0.0,0.0,0.0,0.0,0.2237,90.0,2.0133,206,50,b'GMT-7'
2024-12-08 16:00:00+00:00,45.7628,90.537056,43.894043,0.0,0.0,0.0,0.0,0.35370076,108.43504,2.237,206,50,b'GMT-7'
2024-12-08 17:00:00+00:00,50.082798,80.513626,47.793648,0.0,0.0,0.0,0.0,1.9914327,231.84273,4.9214,206,50,b'GMT-7'
2024-12-08 18:00:00+00:00,56.2028,68.64751,54.00173,0.0,0.0,0.0,0.0,2.7670162,255.96373,8.2769,206,50,b'GMT-7'
2024-12-08 19:00:00+00:00,61.3328,57.136734,58.992886,0.0,0.0,0.0,0.0,3.0936182,282.5288,10.0665,206,50,b'GMT-7'
2024-12-08 20:00:00+00:00,65.6528,45.70481,62.692543,0.0,0.0,0.0,0.0,3.4745586,303.17853,11.4087,206,50,b'GMT-7'
2024-12-08 21:00:00+00:00,67.4528,39.945698,63.5874,0.0,0.0,0.0,0.0,4.5981097,318.94528,12.974601,206,50,b'GMT-7'
2024-12-08 22:00:00+00:00,67.4528,40.362457,63.375374,0.0,0.0,0.0,0.0,5.2414584,320.1945,13.6456995,206,50,b'GMT-7'
2024-12-08 23:00:00+00:00,66.1928,44.8564,62.36047,0.0,0.0,0.0,0.0,5.538552,313.36346,13.869399,206,50,b'GMT-7'
2024-12-09 00:00:00+00:00,62.772804,55.23816,59.572613,0.0,0.0,0.0,0.0,5.397849,304.01938,13.6456995,206,50,b'GMT-7'
2024-12-09 01:00:00+00:00,58.7228,61.218994,55.991543,0.0,0.0,0.0,0.0,3.6518638,310.0302,10.0665,206,50,b'GMT-7'
2024-12-09 02:00:00+00:00,54.8528,71.60417,52.66071,0.0,0.0,0.0,0.0,2.6397548,323.61554,7.3820996,206,50,b'GMT-7'
2024-12-09 03:00:00+00:00,53.3228,74.43758,51.80072,0.0,0.0,0.0,0.0,0.7908989,8.130019,4.9214,206,50,b'GMT-7'
2024-12-09 04:00:00+00:00,51.0728,76.02936,49.39278,0.0,0.0,0.0,0.0,0.25010422,63.435013,2.237,206,50,b'GMT-7'
2024-12-09 05:00:00+00:00,48.192802,75.49882,45.915333,0.0,0.0,0.0,0.0,0.11185,90.0,2.237,206,50,b'GMT-7'
2024-12-09 06:00:00+00:00,46.0328,72.173904,42.91823,0.0,0.0,0.0,0.0,0.5703253,78.6901,3.1318,206,50,b'GMT-7'
