date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-01 04:00:00+00:00,30.6077,87.27928,22.511189,0.0,0.0,0.0,0.0,8.524848,250.85176,19.0145,185,49,b'GMT-4'
2024-12-01 05:00:00+00:00,30.7877,86.00487,22.634607,0.0,0.0,0.0,0.0,8.60373,254.15685,19.238201,185,49,b'GMT-4'
2024-12-01 06:00:00+00:00,30.6077,85.041275,22.262775,0.0,0.0,0.0,0.032808397,8.921395,262.07315,20.133,185,49,b'GMT-4'
2024-12-01 07:00:00+00:00,30.3377,83.76697,22.183052,0.0,0.0,0.0,0.032808397,8.283699,272.32147,21.2515,185,49,b'GMT-4'
2024-12-01 08:00:00+00:00,30.2477,80.38718,22.372082,0.0,0.0,0.0,0.032808397,7.3122873,276.1465,19.9093,185,49,b'GMT-4'
2024-12-01 09:00:00+00:00,29.7077,78.55105,21.964127,0.0,0.0,0.0,0.032808397,6.7007394,284.5002,17.6723,185,49,b'GMT-4'
2024-12-01 10:00:00+00:00,28.717701,75.833084,20.975323,0.0,0.0,0.0,0.032808397,6.2255354,287.78397,15.2116,185,49,b'GMT-4'
2024-12-01 11:00:00+00:00,27.547699,74.28573,19.754936,0.0,0.0,0.0,0.032808397,5.945961,286.38962,13.6456995,185,49,b'GMT-4'
2024-12-01 12:00:00+00:00,26.1977,73.29441,18.225616,0.0,0.0,0.0,0.032808397,5.9952016,284.03625,13.1983,185,49,b'GMT-4'
2024-12-01 13:00:00+00:00,25.0277,76.94023,17.066387,0.0,0.0,0.0,0.032808397,5.9690604,282.99463,12.974601,185,49,b'GMT-4'
2024-12-01 14:00:00+00:00,25.7477,64.674675,16.961695,0.0,0.0,0.0,0.032808397,7.2210417,286.18927,17.4486,185,49,b'GMT-4'
2024-12-01 15:00:00+00:00,27.0977,53.275356,18.141705,0.0,0.0,0.0,0.032808397,7.039445,287.57135,18.119701,185,49,b'GMT-4'
2024-12-01 16:00:00+00:00,28.8977,45.86806,19.938116,0.0,0.0,0.0,0.032808397,6.76022,286.33612,18.119701,185,49,b'GMT-4'
2024-12-01 17:00:00+00:00,30.4277,42.753212,21.319675,0.0,0.0,0.0,0.032808397,7.082852,285.5726,19.0145,185,49,b'GMT-4'
2024-12-01 18:00:00+00:00,31.6877,40.30337,22.372812,0.0,0.0,0.0,0.032808397,7.5438657,285.4787,19.6856,185,49,b'GMT-4'
2024-12-01 19:00:00+00:00,32.3177,39.451336,23.013212,0.0,0.0,0.0,0.032808397,7.5339093,288.16605,19.6856,185,49,b'GMT-4'
2024-12-01 20:00:00+00:00,32.4977,38.0802,23.210318,0.0,0.0,0.0,0.032808397,7.3931074,287.61267,19.0145,185,49,b'GMT-4'
2024-12-01 21:00:00+00:00,31.8677,38.90134,22.633457,0.0,0.0,0.0,0.032808397,7.2530217,287.03784,18.119701,185,49,b'GMT-4'
2024-12-01 22:00:00+00:00,29.797699,46.2032,21.522297,0.0,0.0,0.0,0.032808397,5.305511,288.43503,16.330101,185,49,b'GMT-4'
2024-12-01 23:00:00+00:00,27.9977,51.54418,19.780975,0.0,0.0,0.0,0.032808397,5.305511,288.43503,10.9613,185,49,b'GMT-4'
2024-12-02 00:00:00+00:00,27.277699,51.633846,18.948116,0.0,0.0,0.0,0.032808397,5.463503,292.8906,11.184999,185,49,b'GMT-4'
2024-12-02 01:00:00+00:00,28.717701,56.118195,20.736382,0.0,0.0,0.0,0.032808397,5.229511,311.53168,12.079801,185,49,b'GMT-4'
2024-12-02 02:00:00+00:00,27.457699,59.094845,19.547028,0.0,0.0,0.0,0.032808397,5.0617533,315.0001,11.4087,185,49,b'GMT-4'
2024-12-02 03:00:00+00:00,26.3777,60.584625,18.25721,0.0,0.0,0.0,0.032808397,5.471512,310.8553,11.184999,185,49,b'GMT-4'
