date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-11-10 05:00:00+00:00,50.117897,80.79288,43.20684,0.0,0.0,0.0,0.0,13.002533,144.80602,18.790798,141,46,b'GMT-5'
2024-11-10 06:00:00+00:00,49.8479,84.16018,44.151485,0.03937008,0.03937008,0.0,0.0,10.588598,148.82872,18.790798,141,46,b'GMT-5'
2024-11-10 07:00:00+00:00,49.9379,86.7877,44.66239,0.007874016,0.007874016,0.0,0.0,10.119798,159.9627,15.2116,141,46,b'GMT-5'
2024-11-10 08:00:00+00:00,50.567898,86.23445,45.437294,0.09055118,0.09055118,0.0,0.0,10.046596,168.4399,14.9879,141,46,b'GMT-5'
2024-11-10 09:00:00+00:00,51.1979,88.038246,46.54243,0.0,0.0,0.0,0.0,9.642482,176.00917,14.5405,141,46,b'GMT-5'
2024-11-10 10:00:00+00:00,51.8279,90.167625,47.56086,0.0,0.0,0.0,0.0,9.530907,175.96237,13.869399,141,46,b'GMT-5'
2024-11-10 11:00:00+00:00,52.6379,92.02838,49.16272,0.0,0.0,0.0,0.0,8.559997,186.75348,13.6456995,141,46,b'GMT-5'
2024-11-10 12:00:00+00:00,53.7179,94.228355,50.706833,0.0,0.0,0.0,0.0,8.664585,191.16484,12.750899,141,46,b'GMT-5'
2024-11-10 13:00:00+00:00,52.0979,95.453606,49.322346,0.0,0.0,0.0,0.0,7.214108,209.7448,11.4087,141,46,b'GMT-5'
2024-11-10 14:00:00+00:00,53.5379,93.911865,50.084545,0.0,0.0,0.0,0.0,9.517114,209.57774,13.1983,141,46,b'GMT-5'
2024-11-10 15:00:00+00:00,55.067898,87.934296,50.516205,0.0,0.0,0.0,0.0,11.923966,216.22504,19.0145,141,46,b'GMT-5'
2024-11-10 16:00:00+00:00,58.1279,74.89605,51.598267,0.0,0.0,0.0,0.0,15.666189,208.57771,23.4885,141,46,b'GMT-5'
2024-11-10 17:00:00+00:00,59.8379,70.92774,53.037064,0.0,0.0,0.0,0.0,16.430151,201.1496,24.159601,141,46,b'GMT-5'
2024-11-10 18:00:00+00:00,61.2779,66.27585,53.03219,0.003937008,0.003937008,0.0,0.0,19.544006,213.32631,28.6336,141,46,b'GMT-5'
2024-11-10 19:00:00+00:00,61.2779,64.7395,51.188744,0.003937008,0.003937008,0.0,0.0,23.487434,229.63554,34.0024,141,46,b'GMT-5'
2024-11-10 20:00:00+00:00,60.2879,60.390457,49.165684,0.003937008,0.003937008,0.0,0.0,24.173317,241.53773,35.3446,141,46,b'GMT-5'
2024-11-10 21:00:00+00:00,57.2279,62.078438,45.953896,0.0,0.0,0.0,0.0,23.279045,254.96213,36.0157,141,46,b'GMT-5'
2024-11-10 22:00:00+00:00,54.5279,61.08615,43.985935,0.0,0.0,0.0,0.0,19.963894,262.59637,33.1076,141,46,b'GMT-5'
2024-11-10 23:00:00+00:00,52.4579,65.21064,43.044178,0.0,0.0,0.0,0.0,17.15722,259.86224,28.6336,141,46,b'GMT-5'
2024-11-11 00:00:00+00:00,51.4679,68.58057,42.771843,0.0,0.0,0.0,0.0,15.640213,258.44904,24.607,141,46,b'GMT-5'
2024-11-11 01:00:00+00:00,51.7379,71.76856,43.715454,0.0,0.0,0.0,0.0,14.795519,253.75705,22.1463,141,46,b'GMT-5'
2024-11-11 02:00:00+00:00,52.1879,72.06359,44.424255,0.0,0.0,0.0,0.0,14.473667,253.3855,21.4752,141,46,b'GMT-5'
2024-11-11 03:00:00+00:00,51.0179,75.503,43.359528,0.0,0.0,0.0,0.0,14.27348,254.54793,20.580399,141,46,b'GMT-5'
2024-11-11 04:00:00+00:00,50.2079,78.88199,42.748817,0.0,0.0,0.0,0.0,13.999135,255.1865,20.133,141,46,b'GMT-5'
