date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-09-29 04:00:00+00:00,66.2261,94.81973,67.39289,0.0,0.0,0.0,0.0,9.975365,59.6974,17.6723,62,40,b'GMT-4'
2024-09-29 05:00:00+00:00,66.4961,93.34904,67.96206,0.0,0.0,0.0,0.0,9.0736475,59.641964,17.896,62,40,b'GMT-4'
2024-09-29 06:00:00+00:00,66.3161,92.46732,67.79499,0.0,0.0,0.0,0.0,8.565111,49.236485,16.1064,62,40,b'GMT-4'
2024-09-29 07:00:00+00:00,66.3161,91.59778,68.074814,0.0,0.0,0.0,0.0,7.618947,49.76371,15.8827,62,40,b'GMT-4'
2024-09-29 08:00:00+00:00,66.2261,91.594734,67.84776,0.0,0.0,0.0,0.0,7.8494477,49.044586,14.5405,62,40,b'GMT-4'
2024-09-29 09:00:00+00:00,66.1361,91.88088,68.13473,0.0,0.0,0.0,0.0,6.9572144,53.49847,14.3168,62,40,b'GMT-4'
2024-09-29 10:00:00+00:00,66.3161,91.886826,68.33145,0.0,0.0,0.0,0.0,7.105777,61.821507,13.869399,62,40,b'GMT-4'
2024-09-29 11:00:00+00:00,66.4961,91.892784,68.73265,0.0,0.0,0.0,0.0,6.771314,59.19863,13.1983,62,40,b'GMT-4'
2024-09-29 12:00:00+00:00,66.7661,91.61313,68.91611,0.0,0.0,0.0,0.0,7.1662602,55.813835,13.422,62,40,b'GMT-4'
2024-09-29 13:00:00+00:00,67.0361,89.62681,68.641266,0.007874016,0.007874016,0.0,0.0,8.075694,53.447433,15.659,62,40,b'GMT-4'
2024-09-29 14:00:00+00:00,66.946106,90.473854,69.03513,0.023622049,0.023622049,0.0,0.0,7.119848,46.27295,15.4353,62,40,b'GMT-4'
2024-09-29 15:00:00+00:00,66.946106,92.19675,69.271935,0.027559055,0.027559055,0.0,0.0,7.1338906,48.814175,14.5405,62,40,b'GMT-4'
2024-09-29 16:00:00+00:00,67.4861,92.213875,69.84721,0.062992126,0.062992126,0.0,0.0,7.633712,50.94686,15.4353,62,40,b'GMT-4'
2024-09-29 17:00:00+00:00,68.116104,92.23378,70.580864,0.062992126,0.062992126,0.0,0.0,8.081115,48.366554,15.4353,62,40,b'GMT-4'
2024-09-29 18:00:00+00:00,67.936104,94.26651,70.74723,0.03937008,0.03937008,0.0,0.0,7.765322,48.503635,16.5538,62,40,b'GMT-4'
2024-09-29 19:00:00+00:00,67.936104,94.560936,70.180504,0.027559055,0.027559055,0.0,0.0,9.208455,49.92717,17.896,62,40,b'GMT-4'
2024-09-29 20:00:00+00:00,67.7561,93.96847,69.81592,0.0118110245,0.0118110245,0.0,0.0,9.241003,51.881683,18.119701,62,40,b'GMT-4'
2024-09-29 21:00:00+00:00,67.7561,93.67547,70.06332,0.003937008,0.003937008,0.0,0.0,8.55488,48.179924,18.3434,62,40,b'GMT-4'
2024-09-29 22:00:00+00:00,67.3061,93.95732,69.58163,0.003937008,0.003937008,0.0,0.0,8.23143,47.20262,16.5538,62,40,b'GMT-4'
2024-09-29 23:00:00+00:00,67.0361,93.07149,68.59655,0.003937008,0.003937008,0.0,0.0,9.333948,45.970932,16.7775,62,40,b'GMT-4'
2024-09-30 00:00:00+00:00,66.7661,92.48116,67.78368,0.007874016,0.007874016,0.0,0.0,10.134622,47.683834,18.119701,62,40,b'GMT-4'
2024-09-30 01:00:00+00:00,66.2261,92.17383,67.47985,0.007874016,0.007874016,0.0,0.0,8.908766,38.884502,15.8827,62,40,b'GMT-4'
2024-09-30 02:00:00+00:00,65.5961,92.737404,66.304756,0.007874016,0.007874016,0.0,0.0,9.730949,43.602894,17.2249,62,40,b'GMT-4'
2024-09-30 03:00:00+00:00,65.1461,93.0176,65.96335,0.003937008,0.003937008,0.0,0.0,9.10393,47.489597,17.2249,62,40,b'GMT-4'
