date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-09-15 05:00:00+00:00,68.8127,97.8609,74.59207,0.0,0.0,0.0,0.0,3.0095758,41.98713,5.3688,26,38,b'GMT-5'
2024-09-15 06:00:00+00:00,68.7227,97.86009,74.38501,0.0,0.0,0.0,0.0,3.1793742,50.710617,5.3688,26,38,b'GMT-5'
2024-09-15 07:00:00+00:00,68.4527,97.25304,73.45008,0.0,0.0,0.0,0.0,4.220763,57.99466,6.9346995,26,38,b'GMT-5'
2024-09-15 08:00:00+00:00,68.0927,97.55126,72.75297,0.0,0.0,0.0,0.0,4.703023,64.65388,7.8295,26,38,b'GMT-5'
2024-09-15 09:00:00+00:00,67.912704,97.24683,72.18103,0.0,0.0,0.0,0.0,5.3172884,67.75093,8.948,26,38,b'GMT-5'
2024-09-15 10:00:00+00:00,67.5527,95.7399,71.28555,0.0,0.0,0.0,0.0,5.659212,71.564964,10.0665,26,38,b'GMT-5'
2024-09-15 11:00:00+00:00,66.7427,94.23832,69.796425,0.0,0.0,0.0,0.0,5.8718586,72.25524,10.0665,26,38,b'GMT-5'
2024-09-15 12:00:00+00:00,66.4727,91.60312,68.46881,0.0,0.0,0.0,0.0,7.2210417,73.81073,11.6324,26,38,b'GMT-5'
2024-09-15 13:00:00+00:00,70.2527,91.446846,73.86341,0.0,0.0,0.0,0.0,7.499791,72.64589,12.750899,26,38,b'GMT-5'
2024-09-15 14:00:00+00:00,73.7627,81.96927,77.95223,0.0,0.0,0.0,0.0,6.440851,69.67678,13.1983,26,38,b'GMT-5'
2024-09-15 15:00:00+00:00,77.9927,69.89361,81.60483,0.0,0.0,0.0,0.0,7.1618943,75.52967,15.2116,26,38,b'GMT-5'
2024-09-15 16:00:00+00:00,81.412704,57.61892,83.941154,0.0,0.0,0.0,0.0,9.50396,116.56499,20.3567,26,38,b'GMT-5'
2024-09-15 17:00:00+00:00,81.9527,56.794575,84.7732,0.007874016,0.007874016,0.0,0.0,8.441526,122.00535,19.238201,26,38,b'GMT-5'
2024-09-15 18:00:00+00:00,83.7527,54.59915,88.31395,0.003937008,0.003937008,0.0,0.0,7.7814164,108.43504,18.3434,26,38,b'GMT-5'
2024-09-15 19:00:00+00:00,84.652695,52.87607,88.73859,0.0,0.0,0.0,0.0,7.7653227,101.63361,18.119701,26,38,b'GMT-5'
2024-09-15 20:00:00+00:00,85.372696,51.027004,88.85149,0.0,0.0,0.0,0.0,7.3854885,91.73567,17.6723,26,38,b'GMT-5'
2024-09-15 21:00:00+00:00,85.1027,48.79258,86.65694,0.0,0.0,0.0,0.0,7.9437127,99.72751,16.330101,26,38,b'GMT-5'
2024-09-15 22:00:00+00:00,78.6227,71.71089,82.85308,0.05905512,0.05905512,0.0,0.0,7.3037286,152.6502,18.5671,26,38,b'GMT-5'
2024-09-15 23:00:00+00:00,77.4527,72.71187,82.91014,0.0,0.0,0.0,0.0,3.5370076,161.56496,12.750899,26,38,b'GMT-5'
2024-09-16 00:00:00+00:00,76.1927,75.34501,82.19982,0.0,0.0,0.0,0.0,2.0256896,186.3401,5.5924997,26,38,b'GMT-5'
2024-09-16 01:00:00+00:00,73.402695,93.24857,79.497375,0.0118110245,0.0118110245,0.0,0.0,6.203391,64.35905,12.079801,26,38,b'GMT-5'
2024-09-16 02:00:00+00:00,72.3227,92.93355,79.168724,0.0,0.0,0.0,0.0,2.916691,94.39862,10.5139,26,38,b'GMT-5'
2024-09-16 03:00:00+00:00,71.6927,92.63013,77.94406,0.0,0.0,0.0,0.0,3.421952,78.6901,5.8162,26,38,b'GMT-5'
2024-09-16 04:00:00+00:00,70.0727,94.901146,75.7669,0.0,0.0,0.0,0.0,3.6415722,132.5104,6.0399003,26,38,b'GMT-5'
