date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-11-21 04:00:00+00:00,42.7874,81.07963,33.998035,0.0,0.0,0.0,0.0,13.92072,224.34901,20.133,167,48,b'GMT-4'
2024-11-21 05:00:00+00:00,42.2474,81.038345,32.509323,0.0,0.0,0.0,0.0,15.930283,228.70064,23.2648,167,48,b'GMT-4'
2024-11-21 06:00:00+00:00,41.6174,77.04464,31.286083,0.0,0.0,0.0,0.0,16.54246,231.03767,23.7122,167,48,b'GMT-4'
2024-11-21 07:00:00+00:00,40.447403,79.18042,29.936241,0.0,0.0,0.0,0.0,16.786818,231.22093,24.607,167,48,b'GMT-4'
2024-11-21 08:00:00+00:00,39.0974,74.89073,27.842087,0.0,0.0,0.0,0.0,17.520866,231.74002,25.7255,167,48,b'GMT-4'
2024-11-21 09:00:00+00:00,37.9274,75.0487,26.989483,0.0,0.0,0.0,0.0,16.385166,231.09586,26.1729,167,48,b'GMT-4'
2024-11-21 10:00:00+00:00,37.2974,76.09113,26.924713,0.0,0.0,0.0,0.0,14.953219,226.51535,24.607,167,48,b'GMT-4'
2024-11-21 11:00:00+00:00,37.1174,76.63195,26.811478,0.0,0.0,0.0,0.0,14.795096,226.53156,22.5937,167,48,b'GMT-4'
2024-11-21 12:00:00+00:00,36.4874,80.296844,27.096722,0.0,0.0,0.0,0.0,12.816467,223.58565,22.1463,167,48,b'GMT-4'
2024-11-21 13:00:00+00:00,36.4874,78.2724,26.832203,0.003937008,0.003937008,0.0,0.0,13.223395,215.70677,20.580399,167,48,b'GMT-4'
2024-11-21 14:00:00+00:00,36.3974,77.69432,26.823526,0.0,0.0,0.0,0.0,12.938391,214.7892,20.133,167,48,b'GMT-4'
2024-11-21 15:00:00+00:00,36.5774,77.7104,26.840836,0.0,0.0,0.0,0.0,13.385132,228.04846,20.8041,167,48,b'GMT-4'
2024-11-21 16:00:00+00:00,37.3874,71.24296,27.87913,0.003937008,0.0,0.027559055,0.0,12.393161,233.44028,20.3567,167,48,b'GMT-4'
2024-11-21 17:00:00+00:00,37.657402,70.75083,28.421139,0.003937008,0.0,0.027559055,0.0,11.77882,239.7828,19.0145,167,48,b'GMT-4'
2024-11-21 18:00:00+00:00,37.4774,75.00456,28.598684,0.007874016,0.0,0.05511811,0.0,11.354842,243.68741,18.119701,167,48,b'GMT-4'
2024-11-21 19:00:00+00:00,38.0174,73.97004,28.784637,0.003937008,0.003937008,0.0,0.0,12.255107,243.43501,19.0145,167,48,b'GMT-4'
2024-11-21 20:00:00+00:00,39.0974,71.95342,29.558199,0.003937008,0.003937008,0.0,0.0,13.106032,248.47092,19.461899,167,48,b'GMT-4'
2024-11-21 21:00:00+00:00,38.5574,75.11031,29.050888,0.007874016,0.007874016,0.0,0.0,13.219137,246.0375,19.6856,167,48,b'GMT-4'
2024-11-21 22:00:00+00:00,38.0174,76.715324,29.239134,0.01968504,0.007874016,0.08267717,0.0,11.495003,259.34616,19.461899,167,48,b'GMT-4'
2024-11-21 23:00:00+00:00,37.2074,79.772896,27.721043,0.027559055,0.007874016,0.13779527,0.0,13.235216,249.72722,19.238201,167,48,b'GMT-4'
2024-11-22 00:00:00+00:00,37.2074,83.62101,27.793999,0.01968504,0.007874016,0.08267717,0.0,13.4912615,258.03796,20.133,167,48,b'GMT-4'
2024-11-22 01:00:00+00:00,35.9474,87.56639,26.229761,0.0118110245,0.0,0.08267717,0.0,14.17718,235.93376,20.8041,167,48,b'GMT-4'
2024-11-22 02:00:00+00:00,35.6774,89.47226,25.398094,0.01968504,0.0,0.13779527,0.032808397,15.607785,242.7005,23.0411,167,48,b'GMT-4'
2024-11-22 03:00:00+00:00,36.0374,91.11466,26.131567,0.027559055,0.0039370065,0.16535434,0.032808397,15.033323,252.239,22.8174,167,48,b'GMT-4'
