date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-15 04:00:00+00:00,34.3481,78.37286,25.792591,0.0,0.0,0.0,0.0,9.939557,109.04672,21.6989,217,51,b'GMT-4'
2024-12-15 05:00:00+00:00,34.2581,78.365005,26.589594,0.0,0.0,0.0,0.0,7.811103,119.1342,18.5671,217,51,b'GMT-4'
2024-12-15 06:00:00+00:00,34.7081,77.82889,27.163956,0.0,0.0,0.0,0.0,7.6033325,116.18805,14.5405,217,51,b'GMT-4'
2024-12-15 07:00:00+00:00,34.7981,77.550705,27.000216,0.0,0.0,0.0,0.0,8.204028,115.8663,15.4353,217,51,b'GMT-4'
2024-12-15 08:00:00+00:00,34.8881,78.13202,26.547478,0.0118110245,0.0118110245,0.0,0.0,9.576085,112.67139,17.896,217,51,b'GMT-4'
2024-12-15 09:00:00+00:00,34.4381,85.28162,26.355389,0.031496063,0.031496063,0.0,0.0,9.538123,129.2894,19.6856,217,51,b'GMT-4'
2024-12-15 10:00:00+00:00,34.2581,90.387375,26.157835,0.03543307,0.03543307,0.0,0.0,10.024781,125.46345,18.5671,217,51,b'GMT-4'
2024-12-15 11:00:00+00:00,34.5281,91.05626,26.237066,0.122047246,0.122047246,0.0,0.0,10.640457,123.85715,18.790798,217,51,b'GMT-4'
2024-12-15 12:00:00+00:00,34.6181,91.390045,25.862783,0.08661418,0.08661418,0.0,0.0,11.805872,131.54329,22.8174,217,51,b'GMT-4'
2024-12-15 13:00:00+00:00,35.0681,92.40227,26.25795,0.05905512,0.05905512,0.0,0.0,12.205495,138.7154,26.3966,217,51,b'GMT-4'
2024-12-15 14:00:00+00:00,35.6981,93.42545,27.26015,0.027559055,0.027559055,0.0,0.0,11.671589,140.05388,22.5937,217,51,b'GMT-4'
2024-12-15 15:00:00+00:00,36.7781,92.458755,28.80709,0.007874016,0.007874016,0.0,0.0,10.888585,146.3099,21.0278,217,51,b'GMT-4'
2024-12-15 16:00:00+00:00,37.4981,92.48236,29.55625,0.003937008,0.003937008,0.0,0.0,11.113748,151.11351,20.3567,217,51,b'GMT-4'
2024-12-15 17:00:00+00:00,38.5781,91.86258,31.016212,0.0,0.0,0.0,0.0,10.592732,158.31087,20.133,217,51,b'GMT-4'
2024-12-15 18:00:00+00:00,39.9281,90.61942,33.361294,0.0,0.0,0.0,0.0,8.667473,162.7341,19.9093,217,51,b'GMT-4'
2024-12-15 19:00:00+00:00,41.7281,90.37359,36.295937,0.0,0.0,0.0,0.0,6.76022,163.66388,17.896,217,51,b'GMT-4'
2024-12-15 20:00:00+00:00,42.0881,90.072014,36.85405,0.003937008,0.003937008,0.0,0.0,6.418475,157.4569,12.974601,217,51,b'GMT-4'
2024-12-15 21:00:00+00:00,40.1981,93.553444,34.513866,0.003937008,0.003937008,0.0,0.0,7.0642815,156.68227,12.750899,217,51,b'GMT-4'
2024-12-15 22:00:00+00:00,39.3881,94.86097,33.56532,0.0,0.0,0.0,0.0,7.1871786,159.02643,13.422,217,51,b'GMT-4'
2024-12-15 23:00:00+00:00,39.0281,95.863106,33.256157,0.0,0.0,0.0,0.0,7.026103,166.18495,13.1983,217,51,b'GMT-4'
2024-12-16 00:00:00+00:00,38.8481,96.19895,33.13601,0.0,0.0,0.0,0.0,6.843904,168.69011,13.1983,217,51,b'GMT-4'
2024-12-16 01:00:00+00:00,39.0281,98.25749,33.834385,0.0,0.0,0.0,0.0,5.9438567,160.20103,9.8428,217,51,b'GMT-4'
2024-12-16 02:00:00+00:00,38.8481,98.60271,33.752472,0.0,0.0,0.0,0.0,5.670254,165.14134,9.8428,217,51,b'GMT-4'
2024-12-16 03:00:00+00:00,38.3981,98.94829,33.59614,0.0,0.0,0.0,0.0,4.8108506,181.33218,9.1717,217,51,b'GMT-4'
